tv,Ts,nparticles
0.7492271492587719,1,512
0.6743094591059094,2,512
0.6211205461823012,3,512
0.5826102218619452,4,512
0.5487297064235344,5,512
0.525122584243834,6,512
0.5015419274497364,7,512
0.48422372925834106,8,512
0.4626283905758027,9,512
0.4465051793787722,10,512
0.4349234072774941,11,512
0.42938834000088494,12,512
0.42616039283583496,13,512
0.42495528881052413,14,512
0.41967951974251577,15,512
0.4133526526829404,16,512
0.4037292122678992,17,512
0.3981097661601001,18,512
0.39324055177346157,19,512
0.3881501155434393,20,512
0.378051346871415,21,512
0.37571953027848554,22,512
0.37153824701549143,23,512
0.36907853928049295,24,512
0.36458663397180896,25,512
0.3613120177176024,26,512
0.357852119408191,27,512
0.3570874985622092,28,512
0.351704181932845,29,512
0.34955232406901676,30,512
0.346828520449983,31,512
0.345974842430304,32,512
0.3421227623281281,33,512
0.34053733876381137,34,512
0.3383561326306862,35,512
0.3359009609579537,36,512
0.3317796096284047,37,512
0.32929999084728734,38,512
0.32573148882805963,39,512
0.3211335727478972,40,512
0.31992844137572846,41,512
0.31858597426614543,42,512
0.318710198709722,43,512
0.3176927448823182,44,512
0.31601167524258755,45,512
0.3134021370244423,46,512
0.31256580065429246,47,512
0.3126938461466156,48,512
0.31379393767347524,49,512
0.3139742179099497,50,512
0.31432088253169954,51,512
0.3132829623050665,52,512
0.313587672773783,53,512
0.3113166383159405,54,512
0.30989447576486845,55,512
0.30810820665885047,56,512
0.3069498858995512,57,512
0.30639944990790685,58,512
0.3041591315986019,59,512
0.3030466999062893,60,512
0.3016397411680312,61,512
0.300460469885013,62,512
0.2985732969603073,63,512
0.2979452881691095,64,512
0.29700857739968173,65,512
0.2958947492250237,66,512
0.29358238789050795,67,512
0.29188015332167844,68,512
0.29039545562252217,69,512
0.28919712574211814,70,512
0.2879250973505837,71,512
0.28734349907093476,72,512
0.28692668422499673,73,512
0.28685878974068385,74,512
0.2857566994113551,75,512
0.28506259980803167,76,512
0.2873488118674153,77,512
0.2855590146608895,78,512
0.2840479153035923,79,512
0.2828188153706914,80,512
0.28281414871888566,81,512
0.2832574678625943,82,512
0.2825514026406485,83,512
0.28244214206552226,84,512
0.2820710060074116,85,512
0.28112227289358765,86,512
0.2811699090440314,87,512
0.2814336998369275,88,512
