tv,Ts,nparticles
0.7492271492587719,1,512
0.6558949337029659,2,512
0.6041248095292924,3,512
0.5719012404739442,4,512
0.5566749934404036,5,512
0.5271551198846931,6,512
0.5128151377870064,7,512
0.5035714678972649,8,512
0.49571252243731206,9,512
0.48146260664034435,10,512
0.4632222944067321,11,512
0.45799502562583133,12,512
0.4456312939797539,13,512
0.43259103172782926,14,512
0.4212636436341914,15,512
0.41216157176419177,16,512
0.40820484294697507,17,512
0.40212212996212326,18,512
0.3979400669787599,19,512
0.39465982441644515,20,512
0.3902306396042351,21,512
0.3860158408376457,22,512
0.38038830530567763,23,512
0.37706635528986965,24,512
0.37166747203497685,25,512
0.3693960822490757,26,512
0.3682647098158648,27,512
0.3655387039688164,28,512
0.3622173950638236,29,512
0.3620460567871641,30,512
0.3578362216525163,31,512
0.35366206531730715,32,512
0.3506327245554358,33,512
0.3464593980976904,34,512
0.34397944832838734,35,512
0.3396372782797392,36,512
0.3375076578192577,37,512
0.3342535769536168,38,512
0.3331493285367277,39,512
0.3324216201287902,40,512
0.3309980998262555,41,512
0.328563869957141,42,512
0.32832937727011585,43,512
0.32749337238496207,44,512
0.32582117276624195,45,512
0.3243999355362252,46,512
0.32447450054382976,47,512
0.3267389566690656,48,512
0.3259112870048048,49,512
0.32641936605749855,50,512
0.3248864569956971,51,512
0.32295313656910773,52,512
0.32204422259275245,53,512
0.32041003883909336,54,512
0.3193823627154273,55,512
0.3191390731435511,56,512
0.31869454030265476,57,512
0.31847791407593345,58,512
0.31795142550993494,59,512
0.3182032986563485,60,512
0.3167971956256326,61,512
0.3153402147459419,62,512
0.31432118774596796,63,512
0.3136318477888778,64,512
0.3129483747706703,65,512
0.3126686603985811,66,512
0.3126013220217591,67,512
0.3117480994420064,68,512
0.3098506705535585,69,512
0.3086854153642913,70,512
0.3066989817047157,71,512
0.3049312624350737,72,512
0.30460292157642255,73,512
0.30279814704823244,74,512
0.301446606982319,75,512
0.3008166816908989,76,512
0.3007874845684785,77,512
0.2994244160253284,78,512
0.29790339219972534,79,512
0.29733087325948165,80,512
0.2961587957024304,81,512
0.2958722111650905,82,512
0.2946922033197157,83,512
0.2944861264969437,84,512
0.29361054199780967,85,512
0.29294984714944405,86,512
0.29175549183138993,87,512
0.29180308966220486,88,512
0.2915050089867213,89,512
0.29126440701913164,90,512
0.29009264338854746,91,512
0.2907652117346863,92,512
0.290378692616959,93,512
0.2900332161177082,94,512
0.2891572321720779,95,512
0.2886941101499659,96,512
0.2871324929458006,97,512
0.28634178927099607,98,512
0.2848847262185339,99,512
0.2832596465143495,100,512
0.28224936459436784,101,512
0.28234834195564795,102,512
0.2815373582340775,103,512
0.28133986680464274,104,512
0.28037495392034967,105,512
