tv,Ts,nparticles
0.44298549355871164,1,512
0.4385060096041617,2,512
0.44442898860528257,3,512
0.43135463116635653,4,512
0.42995663319405125,5,512
0.4213821759963456,6,512
0.4167920755741242,7,512
0.4079568673121915,8,512
0.3995005146296043,9,512
0.3913697442326967,10,512
0.3842503769311499,11,512
0.3794060439825778,12,512
0.3740322235102947,13,512
0.37047181358400455,14,512
0.36208132334093485,15,512
0.3565332047318422,16,512
0.3536059562200299,17,512
0.3489612103065704,18,512
0.3435877459074796,19,512
0.3372264212740407,20,512
0.3327952527625977,21,512
0.32595567923549357,22,512
0.3213712373863673,23,512
0.3153364354430678,24,512
0.311545499961532,25,512
0.3060973742940735,26,512
0.3031884462626917,27,512
0.2969650699882944,28,512
0.29345479652675455,29,512
0.29086994487167184,30,512
0.2871545917700924,31,512
0.2840974373580128,32,512
0.2799694412940816,33,512
0.27719110140943354,34,512
0.27324391263214304,35,512
0.26974226268192064,36,512
0.26701191551243836,37,512
0.2636451676893753,38,512
0.26095553370891483,39,512
0.2596879297822698,40,512
0.25745413961512065,41,512
0.25427301246477096,42,512
0.25130428753182177,43,512
0.2482277555650415,44,512
0.24558174792725837,45,512
0.24343719235394695,46,512
0.24132940626469743,47,512
0.23850203907291542,48,512
0.2361077515385583,49,512
0.23460994086052886,50,512
0.23206932580581593,51,512
0.23048801272435535,52,512
0.22754236444592782,53,512
0.225503212421224,54,512
0.22369450420187187,55,512
0.22240819755668625,56,512
0.22074634877016938,57,512
0.2188898226075514,58,512
0.21814182643875207,59,512
0.2170881563343539,60,512
0.21666971891153483,61,512
0.2152998328873682,62,512
0.21361033613712851,63,512
0.21255668566451738,64,512
0.21145925301025803,65,512
0.21079962316660936,66,512
0.2094746690951887,67,512
0.2078428818309449,68,512
0.20702738471133533,69,512
0.2060793221473247,70,512
0.2049082002906088,71,512
0.20371426566536352,72,512
0.20312233713348188,73,512
0.2018311621677311,74,512
0.2008780666632316,75,512
0.19948262952265955,76,512
0.19873016581542613,77,512
0.19716255076224531,78,512
0.19618052710123365,79,512
0.1945649671189685,80,512
0.19360127263717708,81,512
0.1927061205523317,82,512
0.19138039349252642,83,512
0.18974610300652014,84,512
0.18827433786991804,85,512
0.18758752960353234,86,512
0.18637784050906764,87,512
0.18561831456906602,88,512
0.18396357001440422,89,512
0.1831839443432389,90,512
0.18180553581827602,91,512
0.1809547737386707,92,512
0.18038860224916461,93,512
0.17952678296205302,94,512
0.17868225489128697,95,512
0.17775871407345234,96,512
0.1763463775424276,97,512
0.1754662516434835,98,512
0.17465964020116456,99,512
0.17382325017610592,100,512
0.17302898937931632,101,512
0.17209016236254332,102,512
0.17133728429032183,103,512
0.17029635989403769,104,512
0.16999768085131947,105,512
0.16922541683228778,106,512
0.16841509082847717,107,512
0.16743756290147774,108,512
0.16664074492431066,109,512
0.1660189388222292,110,512
0.16473417135373886,111,512
0.16381723275171484,112,512
0.163295500620498,113,512
0.16231970707480506,114,512
0.16179264231023444,115,512
0.1609183729364587,116,512
0.16009261767778585,117,512
0.15912445827426708,118,512
0.1582282840713879,119,512
0.15701865488351505,120,512
0.15635266984095325,121,512
0.15542968205460986,122,512
0.15503739024734461,123,512
0.15468158806418272,124,512
0.15412766109433043,125,512
0.15393002686652574,126,512
0.15359634817616744,127,512
0.15338572798234665,128,512
0.15296932762214258,129,512
0.15259271164340077,130,512
0.15157521330825882,131,512
0.15054247944913313,132,512
0.1494010059553776,133,512
0.14863452001730734,134,512
0.14780811429330043,135,512
0.14713652588716697,136,512
0.14653264879022926,137,512
0.14592844467846214,138,512
0.14542908112779165,139,512
0.14462620609002896,140,512
0.14409420801114375,141,512
0.1432203750743317,142,512
0.1428136813908352,143,512
0.14216812924642855,144,512
0.14193827420812022,145,512
