iter,d1,d2,ldr,dr
1,0.8341864748762933,-0.7825507791713366,0.31296613107202575,0.3674752153237037
2,0.8341864748762933,-0.7825507791713366,0.31296613107202575,0.3674752153237037
3,0.8341864748762933,-0.7825507791713366,0.31296613107202575,0.3674752153237037
4,0.8341864748762933,-0.7825507791713366,0.31296613107202575,0.3674752153237037
5,0.8341864748762933,-0.7825507791713366,0.31296613107202575,0.3674752153237037
6,0.8341864748762933,-0.7825507791713366,0.31296613107202575,0.3674752153237037
7,0.8341864748762933,-0.7825507791713366,0.31296613107202575,0.3674752153237037
8,0.8341864748762933,-0.7825507791713366,0.31296613107202575,0.3674752153237037
9,0.8341864748762933,-0.7825507791713366,0.31296613107202575,0.3674752153237037
10,0.8341864748762933,-0.7825507791713366,0.31296613107202575,0.3674752153237037
11,-0.5997878181401926,0.4456393145472832,-138.75553153706085,-1.0
12,-0.5997878181401926,0.4456393145472832,-138.75553153706085,-1.0
13,1.016148815159321,-1.8701762198576701,0.4363089559922624,0.5469866717262782
14,1.016148815159321,-1.8701762198576701,0.4363089559922624,0.5469866717262782
15,1.016148815159321,-1.8701762198576701,0.4363089559922624,0.5469866717262782
16,1.016148815159321,-1.8701762198576701,0.4363089559922624,0.5469866717262782
17,1.016148815159321,-1.8701762198576701,0.4363089559922624,0.5469866717262782
18,1.016148815159321,-1.8701762198576701,0.4363089559922624,0.5469866717262782
19,1.016148815159321,-1.8701762198576701,0.4363089559922624,0.5469866717262782
20,1.016148815159321,-1.8701762198576701,0.4363089559922624,0.5469866717262782
21,1.016148815159321,-1.8701762198576701,0.4363089559922624,0.5469866717262782
22,1.016148815159321,-1.8701762198576701,0.4363089559922624,0.5469866717262782
23,1.016148815159321,-1.8701762198576701,0.4363089559922624,0.5469866717262782
24,1.0086193902897516,-1.8766429155040365,0.38053932253772116,0.4630734451745875
25,1.0086193902897516,-1.8766429155040365,0.38053932253772116,0.4630734451745875
26,1.0086193902897516,-1.8766429155040365,0.38053932253772116,0.4630734451745875
27,1.0086193902897516,-1.8766429155040365,0.38053932253772116,0.4630734451745875
28,1.0086193902897516,-1.8766429155040365,0.38053932253772116,0.4630734451745875
29,1.0086193902897516,-1.8766429155040365,0.38053932253772116,0.4630734451745875
30,1.0086193902897516,-1.8766429155040365,0.38053932253772116,0.4630734451745875
31,1.0086193902897516,-1.8766429155040365,0.38053932253772116,0.4630734451745875
32,1.0086193902897516,-1.8766429155040365,0.38053932253772116,0.4630734451745875
33,1.0086193902897516,-1.8766429155040365,0.38053932253772116,0.4630734451745875
34,1.0086193902897516,-1.8766429155040365,0.38053932253772116,0.4630734451745875
35,1.0086193902897516,-1.8766429155040365,0.38053932253772116,0.4630734451745875
36,1.0086193902897516,-1.8766429155040365,0.38053932253772116,0.4630734451745875
37,1.1429346567229446,-1.0261086819496077,1.662132792245254,4.270539832123697
38,1.1429346567229446,-1.0261086819496077,1.662132792245254,4.270539832123697
39,1.1429346567229446,-1.0261086819496077,1.662132792245254,4.270539832123697
40,0.9499301908443171,-0.8113246714031931,1.1842726991736696,2.268308913070222
41,0.9499301908443171,-0.8113246714031931,1.1842726991736696,2.268308913070222
42,0.9499301908443171,-0.8113246714031931,1.1842726991736696,2.268308913070222
43,0.9499301908443171,-0.8113246714031931,1.1842726991736696,2.268308913070222
44,0.9499301908443171,-0.8113246714031931,1.1842726991736696,2.268308913070222
45,0.9499301908443171,-0.8113246714031931,1.1842726991736696,2.268308913070222
46,0.9499301908443171,-0.8113246714031931,1.1842726991736696,2.268308913070222
47,0.9499301908443171,-0.8113246714031931,1.1842726991736696,2.268308913070222
48,1.2599476717296263,-1.0555417020716606,1.4909394487061243,3.4412659012713362
49,1.2599476717296263,-1.0555417020716606,1.4909394487061243,3.4412659012713362
50,1.2599476717296263,-1.0555417020716606,1.4909394487061243,3.4412659012713362
51,1.2599476717296263,-1.0555417020716606,1.4909394487061243,3.4412659012713362
52,1.2599476717296263,-1.0555417020716606,1.4909394487061243,3.4412659012713362
53,1.2599476717296263,-1.0555417020716606,1.4909394487061243,3.4412659012713362
54,0.21884861866429461,-0.08075536694814878,-35.25183271583054,-0.9999999999999996
55,0.21884861866429461,-0.08075536694814878,-35.25183271583054,-0.9999999999999996
56,0.521767486368705,-2.4973473949629352,-15.875014280269099,-0.9999998724827619
57,0.521767486368705,-2.4973473949629352,-15.875014280269099,-0.9999998724827619
58,0.521767486368705,-2.4973473949629352,-15.875014280269099,-0.9999998724827619
59,0.521767486368705,-2.4973473949629352,-15.875014280269099,-0.9999998724827619
60,0.521767486368705,-2.4973473949629352,-15.875014280269099,-0.9999998724827619
61,0.521767486368705,-2.4973473949629352,-15.875014280269099,-0.9999998724827619
62,0.521767486368705,-2.4973473949629352,-15.875014280269099,-0.9999998724827619
63,0.521767486368705,-2.4973473949629352,-15.875014280269099,-0.9999998724827619
64,0.521767486368705,-2.4973473949629352,-15.875014280269099,-0.9999998724827619
65,0.521767486368705,-2.4973473949629352,-15.875014280269099,-0.9999998724827619
66,0.521767486368705,-2.4973473949629352,-15.875014280269099,-0.9999998724827619
67,0.521767486368705,-2.4973473949629352,-15.875014280269099,-0.9999998724827619
68,0.521767486368705,-2.4973473949629352,-15.875014280269099,-0.9999998724827619
69,0.521767486368705,-2.4973473949629352,-15.875014280269099,-0.9999998724827619
70,0.521767486368705,-2.4973473949629352,-15.875014280269099,-0.9999998724827619
71,0.1387909877112088,-2.966260666687771,-48.79222826131835,-1.0
72,0.1387909877112088,-2.966260666687771,-48.79222826131835,-1.0
73,0.1387909877112088,-2.966260666687771,-48.79222826131835,-1.0
74,0.1387909877112088,-2.966260666687771,-48.79222826131835,-1.0
75,0.1387909877112088,-2.966260666687771,-48.79222826131835,-1.0
76,0.1387909877112088,-2.966260666687771,-48.79222826131835,-1.0
77,1.0559883871299727,-1.9606276205141226,0.36614094184115187,0.4421584888038812
78,1.0559883871299727,-1.9606276205141226,0.36614094184115187,0.4421584888038812
79,0.2889822744596868,-2.9850653187623304,-36.99218885049439,-0.9999999999999999
80,0.2889822744596868,-2.9850653187623304,-36.99218885049439,-0.9999999999999999
