iter,d1,d2,ldr,dr
1,-0.047873045518333594,-2.8939795863196367,-0.0015306901353264735,-0.001529519226690246
2,-0.04181413122071867,-1.255144981804435,0.7138859319333217,1.04191058725132
3,0.1240484280261866,-1.2726503895543757,0.7183320653993679,1.0510094065415847
4,-0.0945836282808187,-1.0776217236931767,0.9156608136558528,1.4984257003463173
5,0.0006010726232963393,1.5346489596059272,0.4848490107843886,0.6239297944464589
6,-0.2143404312347345,-2.208523788480354,0.10692317500403536,0.11284875659394572
7,-0.06282985698159979,1.9489662191295216,0.21321539168708648,0.23765120231661913
8,0.04034229200124341,-1.5466427139315797,0.44319582471638386,0.5576773361999324
9,0.2611571879435787,-1.7448432058497882,0.3869234741447931,0.4724438069399877
10,0.1764933186093814,-1.3816227164253598,0.6331249576285671,0.8834872100963841
11,-0.10376953547582735,-0.48935917385509115,1.633445715760653,4.1214915539682115
12,2.5874383638711027,1.2243315063127829,-138.02764106473396,-1.0
13,-0.22811848001531448,-1.2592630591466099,0.7717027353332679,1.1634468967880032
14,0.21684240704594587,-2.943864079904924,0.07477178890193947,0.07763819382510889
15,0.1633098962944891,0.557785947068659,1.5772385268736913,3.8415674755079356
16,0.14988819805121156,2.3497216468965925,0.09894761372952732,0.10400846315802333
17,-2.759905665307737,0.8678122934304435,-157.9611188056322,-1.0
18,-3.6194623540714015,0.7690527404551667,-270.70264752134676,-1.0
19,-1.2588936625390172,0.9085255629927197,-32.13002017137924,-0.9999999999999889
20,-2.0360363743967476,0.9157013428702176,-85.94306104936918,-1.0
21,0.009568204903870878,-1.2026754751249453,0.768213606745769,1.1559115059912717
22,1.3950009893132542,1.0916128573572224,-39.73801092392332,-1.0
23,-0.07719186204177422,-2.3355315511330508,0.02033403452085847,0.02054217941544255
24,-0.0172234775609843,-1.6198683510223328,0.38092698735044306,0.4636407372201872
25,-0.11796479622756743,-1.7674824802291411,0.2894639982873539,0.33571135254513046
26,2.4621235477704806,0.8651631619706179,-125.50412341295144,-1.0
27,0.12674527274953562,4.71853656601103,1.7176452966337479,4.571394026223837
28,-3.7288160510758597,0.8331073029081197,-287.88807654071564,-1.0
29,-0.23940146228138875,1.736861023466202,0.4049094531226731,0.4991667490432263
30,2.5313121827497893,0.9745645647032809,-133.0985700043479,-1.0
31,-0.0641549895052073,-1.679739645400197,0.339464584100849,0.4041955606284895
32,-0.17413565652457302,-1.124243595074472,0.8893732202020068,1.433603839442924
33,0.06335181279240831,3.1794653284739818,0.15896920882679355,0.17230184957568387
34,-2.5204333482732526,1.0371537544334577,-132.08583317846288,-1.0
35,-1.310835850960603,0.8740908663445358,-34.78244724152419,-0.9999999999999992
36,-0.10688541205864766,3.981309925588462,0.7434767649234058,1.1032352719900609
37,0.2339840371408386,1.1912599715516454,0.4147257030722584,0.5139554104149283
38,-2.361008390295949,0.7375478104882027,-114.33255151232531,-1.0
39,-0.08938395977018927,1.0343050554169406,0.582866424070948,0.7911653187067635
40,0.12155929466820477,-0.45723353122138605,1.6809247441746455,4.370520032639738
41,-0.7518885387507469,0.9506745565079655,-10.496788186278962,-0.9999723749665227
42,1.9013122149678228,1.0347524685810834,-74.91250086837069,-1.0
43,-0.07455727852717006,0.6313237813053784,1.4366132744577902,3.206425656864922
44,1.8687948989938343,0.7305108637576776,-70.6997417232612,-1.0
45,-0.13086771623822716,0.9244463974500227,0.6437626447088762,0.9036301046137518
46,-1.7201701175702402,0.8369119482856759,-60.661122521855354,-1.0
47,0.18918983409428802,-0.21459256643053773,1.932576235469421,5.907282124681078
48,-0.1727583852476648,2.5286597312072927,0.07504125179136123,0.0779286164538713
49,0.03964439292991646,-0.5613829874332809,1.5401735548735236,3.6653999036184586
50,0.073382279934993,1.8851750713834081,0.25281384427114095,0.28764355229828603
51,-1.3849323824667321,1.2697341386562093,-37.838311843689446,-1.0
52,0.018605343798433593,-2.8341434675815185,-0.011776863302407792,-0.011707787479209213
53,-2.431831616990668,0.9846486387820974,-122.97211004288013,-1.0
54,0.05343839392947816,2.707172246897133,0.04387049622862116,0.04484703449490116
55,-1.7966490641577055,0.9615987945331725,-66.88445157022304,-1.0
56,-0.17218277577555072,0.8074309564595575,0.900202660788302,1.4601016267754447
57,-2.6720574643736126,1.0846716970658108,-148.3304582384226,-1.0
58,1.6200829671662147,0.6397075437601091,-51.2306241996486,-1.0
59,-2.3481027608696787,0.9213273003558763,-114.49519508655032,-1.0
60,-0.06677576567975411,1.5804324880898988,0.45267816759463075,0.5725180178116397
61,-0.21140151435503748,1.7831118546590181,0.35866698850518475,0.43142004286481683
62,-0.828648865848532,1.160804563846492,-12.644639661414828,-0.999996775200117
63,-1.1570675970579192,1.1114134141967562,-26.86802713158936,-0.9999999999978553
64,-0.7247757243376861,0.7916839151321375,-8.68875470265548,-0.9998315303094941
65,-0.23232973387710337,-1.475729935693692,0.5666020409221919,0.7622687491186568
66,-0.08513279987967387,-2.9173673974437366,0.00850011652595084,0.008536345092689272
67,2.0686048070129615,1.0800606441342535,-88.68079609162335,-1.0
68,-3.053999428503888,1.3360104573011653,-191.4223476684387,-1.0
69,1.1022279516652587,0.9371344619637613,-24.322123569022448,-0.9999999999726451
70,-3.361330280794676,0.9688441955030316,-234.63836581154033,-1.0
71,0.011618425912211586,-2.0769818421544626,0.10295039872698264,0.1084364278545688
72,-0.07382537051391563,-2.4467011709000133,-0.002594689208589518,-0.002591325912076854
73,0.11533266644538442,-0.1795582246741862,1.9221643824440235,5.835737620150953
74,0.07650817143494586,2.6562637674016303,0.04632710957515829,0.04741697504760695
75,-1.5441364180030637,1.0409128867235586,-49.18602026627014,-1.0
76,2.030422506802746,1.2630884297986817,-84.06827766972125,-1.0
77,0.12368196756572328,1.1139211768672745,0.5589611312633387,0.7488547257454721
78,-0.2708454548532834,2.3787807864524786,0.14996277884919884,0.16179099872552935
79,0.01943663817679378,-1.7418799793164954,0.2924200582317429,0.33966563704318803
80,0.13545784041141512,-1.8319306690360002,0.2603224084356264,0.2973482952795003
81,0.11243417013014612,-2.030579539095315,0.1433532519566012,0.15413743096952365
82,0.29809313069177457,2.5462634622497844,0.16463426651915825,0.1789618540295773
83,-0.07844179489703587,-2.258760341186951,0.041439727174890084,0.042310336969525485
84,0.03025281494936688,2.843577694256773,0.05606793847540259,0.057669537751632104
85,-0.09137859878858297,-2.2343014386088753,0.051613750286115145,0.052968955000043394
86,1.2917172977457734,1.1476014785188564,-33.59447242364058,-0.9999999999999974
87,-0.22083184171146253,-2.6963859394837915,0.03511888988892942,0.0357428408312073
88,-0.023147774360471943,2.622357550138046,0.0363263527240798,0.03699421716145112
89,0.009633722584700494,0.23206854533182256,1.8738472737075973,5.513306731378096
90,-1.6539321588459959,0.871599673123551,-56.201345408953365,-1.0
