iter,d1,d2,ldr,dr
1,-0.5387161178300056,11.144779245825989,0.9454327847151975,1.5739270938757282
2,-0.3058177725367286,10.934446605566448,0.9569040292429967,1.6036232412091722
3,-0.4430078381326706,11.041845539971222,0.9367162787210792,1.551588939693819
4,-0.4004166510154765,10.858036888338537,0.988570075756646,1.6873889609829034
5,-0.6944304358834819,10.989735931953458,1.05470669011113,1.8711328987150437
6,-0.4688512577284313,10.778777616320259,1.0147389452414264,1.7586431464473191
7,-0.5934736739690457,10.889717105821948,1.0120128435774927,1.7511330460751737
8,-0.5414967146444123,10.705734153893927,1.0338533388177384,1.811880112568254
9,-0.897230266316418,10.833796635622614,1.219030498381343,2.3839054409820015
10,-0.6690064203563295,10.618394832667905,1.053584550248793,1.8679128930255846
11,-0.7571024255112208,10.736400593653443,1.083361963551229,1.954596116611805
12,-0.6999186423721756,10.555070459379357,1.0582457120459976,1.8813119022558613
13,-0.2758266233453972,10.675698097326269,1.0629278573801035,1.89483425544293
14,-0.12952644996103868,10.481148695424775,1.1681437236411507,2.2160172774417792
15,-0.17196756903555402,10.597109992824894,1.1095682586138031,2.033048619098699
16,-0.08355068407313697,10.40528302513237,1.2086934937249252,2.3491061646908573
17,0.30413044136598893,10.525027959829876,1.1134820805540446,2.0449426917884903
18,0.43494421965589913,10.329030388221964,1.1398791955383483,2.126390660431759
19,0.3879048736794688,10.441870296194946,1.1212939266418047,2.068822466567022
20,0.48685470101588263,10.25262692039082,1.1372542510485832,2.1181948200138834
21,1.1046532123240043,10.372873682687535,1.2232535153814674,2.3982259477754004
22,1.1600195959538213,10.151887043970145,1.116755418624345,2.0549261493250386
23,1.0147160732858986,10.266860807769191,1.0670429032303779,1.9067711747736185
24,1.3227420603962168,10.096606142440931,1.336423958084609,2.805410835741407
25,1.0269150448703033,10.200342373019808,1.0370261746644038,1.8208159150067755
26,1.0164237146968729,10.000896642141008,0.9209479362552164,1.5116701650311282
27,0.8693249534615042,10.137188687015152,0.983066083491519,1.6726382241371491
28,0.290196638281325,9.953943324506964,1.343379923244182,2.8319734180276943
29,0.09471732295622876,10.068858775018116,1.3648360316293704,2.9150810498995066
30,0.0304753791949917,9.86867584525538,1.4680441924335004,3.340737186955688
31,-0.15565787509196496,9.988811291470798,1.3898099039558003,3.014086918417803
32,-0.7230592587383732,9.803034405191745,1.0292693222772278,1.7990199058419902
33,-0.9061940507509203,9.904969621143483,0.915975582852059,1.4992122515803519
34,-0.9357782656733065,9.69846103694817,0.8211946975740467,1.2732140191704586
35,-1.1495261091901727,9.832577503021367,0.855906912786593,1.3535078393510054
36,-0.8020015071007284,9.639292927986757,0.9308984544392565,1.5367873418999796
37,-1.0366638706431826,9.757019232606076,0.7966603874154079,1.2181208809385662
38,-1.02133207732196,9.554011641096443,0.6858312739115284,0.9854215789097801
39,-1.1815899700789925,9.672762740906466,0.7247514994264987,1.0642180768499283
40,-0.9215970545938261,9.479225906498964,0.7492529109034991,1.1154190196293101
41,-1.2598313589535255,9.6100952253796,0.6911399532087108,0.995989571564842
42,-1.181235520215008,9.399251246665992,0.47181941073317324,0.6029078896270187
43,-1.2684289054127538,9.508750640792483,0.580910508649914,0.7876653747512449
44,-1.0926049478835207,9.32402840619193,0.47379170127722414,0.6060724093510654
45,-0.7531243275876327,9.462151813823924,0.9692097147606251,1.6358605543337819
46,-0.7105992414480967,9.276677846399279,1.0230512169704693,1.7816693051476826
47,-0.7415677919159438,9.375690249256587,0.9786603454084037,1.660889180739236
48,-0.5310579789057179,9.17482338699107,1.331829253391947,2.7879662038727835
49,-0.17770676671849311,9.317835773484283,1.6788437471997697,4.3593556172845975
50,-0.13712413803868395,9.13908317295938,1.7793609612367194,4.926068221010442
51,-0.16923676774323979,9.23483596326408,1.7199421577354017,4.584205451844942
52,0.038525215804674356,9.023759600778936,1.862804090763592,5.4417747906799345
53,0.43185877414555796,9.163800437078375,1.4760989205648212,3.375841834286369
54,0.4825687764238107,8.984426346814184,1.4426805955086595,3.2320249729053443
55,0.4592776852486816,9.081166334136684,1.4573408541641544,3.294524564352635
56,0.6414882708944121,8.872129558206346,1.1482642250908444,2.152715752609955
57,0.9589804505271058,9.00543823392631,0.47434823280916705,0.6069664880578723
58,1.001887550428859,8.816190751655133,0.28627303112821867,0.33145593454543537
59,0.9914283510075946,8.916249941618062,0.3629669448750312,0.43758833879362424
60,1.1863575016565548,8.72110963332902,-0.19166066015573202,-0.17441302448104073
61,1.471301887356009,8.84551302599412,-0.3389369405950897,-0.28747262077494073
62,1.448544079816809,8.636168484765783,-0.6818009238829879,-0.4942945652062149
63,1.43119710132813,8.74909044822808,-0.48866902625207675,-0.386557673295709
64,0.9555433050183224,8.57009602496721,0.2839926577264209,0.3284231770705928
65,0.5541898638714013,8.721034546871937,1.3544812536692388,2.87475042263534
66,0.5063518163170259,8.52649030911243,1.494235620065583,3.4559292278773373
67,0.4474935253674647,8.618976902048724,1.5958947840924038,3.932740836068737
68,0.7951473349948981,8.427237578766766,0.7194745933848186,1.0533540813602238
69,1.203536368209821,8.558694377812305,-0.386804040636449,-0.320775817775183
70,1.164094286017622,8.342288193541075,-0.48623487314921565,-0.3850626419232927
71,1.138088605065685,8.44900622190352,-0.3177359423415811,-0.2722050571280252
72,1.4914755418978793,8.280867371889201,-1.3337550461082546,-0.7365140007288669
73,1.7615447326798415,8.384965498359932,-1.0899701791577376,-0.6637734798847446
74,1.6115994120988677,8.14586351026692,-1.7313989490206159,-0.8229634284847188
75,1.643774634727114,8.29627730920087,-1.412320696695403,-0.7564226424321748
76,1.387402866673706,8.133015355631736,-1.364105860653524,-0.7443908759842266
77,1.8852048513305082,8.23619668081427,-1.220958824512321,-0.7050527713310655
78,1.5772121556745895,7.970920604691802,-2.0559240737977813,-0.8720254769823214
79,1.5181180847528688,8.139494372369905,-1.6307387216477682,-0.804215109843766
80,1.384046382110839,8.001217987939729,-1.54874941208281,-0.7874864253777843
81,1.0383842978960383,8.079486909148727,-0.2568851499758096,-0.226542959775729
82,0.8109640400505174,7.839440760291839,0.5488885742811962,0.7313277060048929
83,0.7565112174595442,8.008104358035942,0.7859480157967456,1.194486362652602
84,0.5924280066598153,7.863347353067211,1.356608069139631,2.8830000714087616
85,0.9271511323661765,7.949319349683191,0.11253450766994844,0.11911087415516225
86,0.6739662652025559,7.641454276629411,1.0736135406444611,1.9259333992821266
87,0.6994057554684613,7.803151448552971,0.98058472865084,1.6660146814206898
