tv,Ts,nparticles
0.6999663699266347,1,512
0.6481068538943393,2,512
0.6182375292205489,3,512
0.6010575330516774,4,512
0.6059084744169545,5,512
0.6063372645071641,6,512
0.6029597908226828,7,512
0.5909795601685885,8,512
0.6041365614320947,9,512
0.5986000845887172,10,512
0.5941258080715993,11,512
0.5893475455658861,12,512
0.5862055095736677,13,512
0.5841356366215332,14,512
0.5798125802324176,15,512
0.5762595244612185,16,512
0.5711111909697182,17,512
0.5714015488366864,18,512
0.5663743544065175,19,512
0.5628184580499478,20,512
0.5637470947180292,21,512
0.565315609506054,22,512
0.5643043480814974,23,512
0.5625644468452713,24,512
0.5612180800916882,25,512
0.5606123200759019,26,512
0.5575543370729563,27,512
0.5550133285603419,28,512
0.5585891116886318,29,512
0.5613921657286611,30,512
0.5585478160973029,31,512
0.5566875162732227,32,512
0.5535780360551077,33,512
0.5525962039130248,34,512
0.5507042628961497,35,512
0.5486989765454398,36,512
0.5461849720202256,37,512
0.5445534422372479,38,512
0.5437734931824617,39,512
0.5421242736081534,40,512
0.5417092361776399,41,512
0.540940360420158,42,512
0.5402300683042301,43,512
0.5405596725544194,44,512
0.5404185812381954,45,512
0.5403060799314885,46,512
0.5407606626826185,47,512
0.5393246868967896,48,512
0.5388252477832667,49,512
0.5380805966927155,50,512
0.537041330466076,51,512
0.5369460146646574,52,512
0.536509903113274,53,512
0.536461954585942,54,512
0.5367479928176084,55,512
0.5353053097213654,56,512
0.5345616182899938,57,512
0.5334423782601109,58,512
0.5339693049638116,59,512
0.5335611623531985,60,512
0.5349022590795683,61,512
0.5363251246509964,62,512
0.5366259420019416,63,512
0.5370255269668215,64,512
0.5372589017611736,65,512
0.5365845477755941,66,512
0.5369940922476191,67,512
0.5369119586186282,68,512
0.5373736138278276,69,512
0.5359807435797467,70,512
0.5351581752083308,71,512
0.5346461141028124,72,512
0.5347340476645086,73,512
0.5334193032380442,74,512
0.5313547673073353,75,512
0.529633633482995,76,512
0.5277256219823839,77,512
0.5260141623690171,78,512
0.5242279016687177,79,512
0.5223952674853654,80,512
0.5213661025342122,81,512
0.5200483422737477,82,512
0.5182306165283632,83,512
0.5161788659745903,84,512
0.5149221260727885,85,512
0.5128684335134212,86,512
0.5109658875573705,87,512
0.5087876507910855,88,512
0.5074994934882937,89,512
0.5073891535412123,90,512
0.5072247565919467,91,512
0.5062429294573746,92,512
0.5051076624159117,93,512
0.5033200133665868,94,512
0.5020102787208623,95,512
0.5006804975097231,96,512
0.49850265212757694,97,512
0.49712564245454494,98,512
0.49589180126288196,99,512
0.4949763123978959,100,512
0.49308916210720855,101,512
0.49197468056882643,102,512
0.4907863422684801,103,512
0.48863938183761857,104,512
0.48795751672687393,105,512
0.4862911754600363,106,512
0.4848264320392052,107,512
0.4842728259205487,108,512
0.4836261220047441,109,512
0.4822395596352523,110,512
0.48165995160452457,111,512
0.4806000972060475,112,512
0.47957220985849636,113,512
0.47881346060156293,114,512
0.47819962267030186,115,512
0.4776056705291791,116,512
0.47680018012536457,117,512
0.475721995160655,118,512
0.4749912748895533,119,512
0.47413080734857455,120,512
0.4734357952870583,121,512
0.4726663429594808,122,512
0.4719724347524098,123,512
0.47095422004862003,124,512
0.4698711453652282,125,512
0.46944836928697947,126,512
0.46877150490416897,127,512
0.46760348231679255,128,512
0.4673894374396684,129,512
0.4666756868075721,130,512
0.465734275727515,131,512
0.46496488468385255,132,512
0.46404483849939077,133,512
0.46371016545966065,134,512
0.4632960093976927,135,512
0.46307713394783934,136,512
0.46308013196305925,137,512
0.4627957774709768,138,512
0.46209904259796386,139,512
0.46114127464940613,140,512
0.4609350470769734,141,512
0.4604401417277158,142,512
0.46024932848966954,143,512
0.45972757770799333,144,512
0.4589507472216313,145,512
0.45775733741705893,146,512
0.45787529359898604,147,512
0.45730955121448863,148,512
0.4566307541125739,149,512
0.45564140725517605,150,512
0.4548731663739615,151,512
0.4537110096441757,152,512
0.45256896120426165,153,512
0.45167255291287883,154,512
0.4508198025296778,155,512
0.4501342206075868,156,512
0.44929912831448626,157,512
0.44887501119958984,158,512
0.4480415049076962,159,512
0.4473549392663473,160,512
0.4468271082243096,161,512
0.44592536758890905,162,512
0.44485314351610955,163,512
0.44342116047666424,164,512
0.4425838057970746,165,512
0.44145449788328095,166,512
0.4403477572785156,167,512
0.4395022497546548,168,512
0.43833648496750993,169,512
0.4370999105669538,170,512
0.4362197209920493,171,512
0.4350320730289522,172,512
0.4341708336396584,173,512
0.4333291219330839,174,512
0.432279969504216,175,512
0.4309778882693468,176,512
0.42988230966071567,177,512
0.4291769530125772,178,512
0.42833915138866646,179,512
0.42706039806550505,180,512
0.42621703528970944,181,512
0.4254094315211731,182,512
0.42441070311551504,183,512
0.4235851481800829,184,512
0.4228594654738473,185,512
0.4222025927487893,186,512
0.4215510767158071,187,512
0.4211796297711928,188,512
0.4206522690541376,189,512
0.4201584240619233,190,512
0.41929725398928336,191,512
0.41847895331480195,192,512
0.41777974962400194,193,512
0.4169618337568188,194,512
0.41623005810249036,195,512
0.41543732345175804,196,512
0.41437519587758914,197,512
0.4131357011619782,198,512
0.41248175204416954,199,512
0.4117992233559718,200,512
0.41096101322335876,201,512
0.41010344512843155,202,512
0.4095041599336782,203,512
0.40890321190526757,204,512
0.40826396090223266,205,512
0.40754716721664813,206,512
0.4068654067462724,207,512
0.40609326747350544,208,512
0.40581792015095997,209,512
0.40545653464730047,210,512
0.4045775044597136,211,512
0.40330958563741354,212,512
0.4027530539832282,213,512
0.4022031285326595,214,512
0.4012778260635852,215,512
0.40054192594050536,216,512
0.3998157678256603,217,512
0.39900069769856705,218,512
0.3984238826131549,219,512
0.39786878606345394,220,512
0.3970655143808278,221,512
0.3965549094712186,222,512
0.3960015490135907,223,512
0.39517245687952635,224,512
0.39433993314872745,225,512
0.39335124651036324,226,512
0.3927432306733191,227,512
0.392055393083676,228,512
0.39243417887429305,229,512
0.39187446487984307,230,512
0.3915585235504826,231,512
0.3909407546096602,232,512
0.3903563959638768,233,512
0.3900972807824269,234,512
0.3895218541740861,235,512
0.3887249233809279,236,512
0.387961296057291,237,512
0.3873423382944031,238,512
0.3864481654495148,239,512
0.38564693933177385,240,512
0.3846717458909536,241,512
0.3836417554170068,242,512
0.38256524074862375,243,512
0.3814743384503206,244,512
0.3809741267519598,245,512
0.38014170844850437,246,512
0.3791474367847865,247,512
0.37847078299418174,248,512
0.3776487810737748,249,512
0.37689215979123225,250,512
0.3762505488277284,251,512
0.3751749760093998,252,512
0.3743907818578411,253,512
0.3737008710421645,254,512
0.37323674724789835,255,512
0.37243218760907676,256,512
0.3716771097099483,257,512
0.37120834896722193,258,512
0.37086979098208034,259,512
0.3702266456550971,260,512
0.3695691897024706,261,512
0.36880269290885986,262,512
0.36797804491127256,263,512
0.3670292258777886,264,512
0.3662497552666541,265,512
0.3656836658285166,266,512
0.36489484763367097,267,512
0.3640645069423938,268,512
0.36328692728869993,269,512
0.3628134185701827,270,512
0.36225929682997887,271,512
0.3616696514335457,272,512
0.36108194942666494,273,512
0.36062432161674457,274,512
0.36056790088801716,275,512
0.36048280533633287,276,512
0.36024543552906363,277,512
0.3602745503051418,278,512
0.360068919286417,279,512
0.3596183393527876,280,512
0.3591905158313343,281,512
0.3587617934659224,282,512
0.35841513250067253,283,512
0.3579490791976476,284,512
0.35765823112779854,285,512
0.35717594967065674,286,512
0.3565968990496301,287,512
0.356034982406808,288,512
0.3553018184241956,289,512
0.3546517542226374,290,512
0.35424393099300977,291,512
0.3539113707573925,292,512
0.3533986874058697,293,512
0.3527456380678943,294,512
0.35228025751730996,295,512
0.3519019620125076,296,512
0.35142747553555875,297,512
0.3509555444212891,298,512
0.35076837638514374,299,512
0.35045962384734436,300,512
0.3499866210787582,301,512
