tv,Ts,nparticles
0.4429854935587117,1,512
0.41633056454167244,2,512
0.4364260055758017,3,512
0.41715777967060214,4,512
0.4028820257412589,5,512
0.38337340826319394,6,512
0.37366611522221005,7,512
0.36378534242408717,8,512
0.3527807339101029,9,512
0.3372343680791811,10,512
0.3309267112343339,11,512
0.32787488355246863,12,512
0.3234832060888701,13,512
0.3184507441168234,14,512
0.3168032722264279,15,512
0.31475100234472403,16,512
0.3109315586807351,17,512
0.3070336455423359,18,512
0.30441463148085074,19,512
0.3026830626959167,20,512
0.3004181532883406,21,512
0.2963945292129761,22,512
0.29481165037121876,23,512
0.2924586178594733,24,512
0.29006129453783486,25,512
0.2854549299473185,26,512
0.2829307865528103,27,512
0.2803432839405205,28,512
0.27779311571665544,29,512
0.2756640154759547,30,512
0.2727824455863742,31,512
0.2681072786747686,32,512
0.2652114827581218,33,512
0.26275007383782756,34,512
0.26049436437204654,35,512
0.25781104356148726,36,512
0.2549297125943457,37,512
0.2532230858967144,38,512
0.25175493118170655,39,512
0.24904219899837596,40,512
0.24644154031365673,41,512
0.24425484599607694,42,512
0.24265176941452263,43,512
0.24067401240236447,44,512
0.23925244076989208,45,512
0.23793110922081515,46,512
0.23637831189412822,47,512
0.23399061526758977,48,512
0.23302558533741552,49,512
0.23178020922679118,50,512
0.23086986070826918,51,512
0.22976865416677075,52,512
0.2295986909522061,53,512
0.22794105058762074,54,512
0.22745586092076217,55,512
0.22732459978924316,56,512
0.22791686979579553,57,512
0.22736050417979994,58,512
0.22715154701181808,59,512
0.22654013695772698,60,512
0.22613231116155003,61,512
0.22575460126234692,62,512
0.22551498014672444,63,512
0.22526550881192112,64,512
0.22507590697250182,65,512
0.22432248773077398,66,512
0.2228766246156169,67,512
0.22179320695545718,68,512
0.22088916476463089,69,512
0.22006011229571124,70,512
0.21920063146826133,71,512
0.21896436442608577,72,512
0.21890558907626484,73,512
0.2190577817295502,74,512
0.2188524535347959,75,512
0.21828189049520377,76,512
0.2179086027886908,77,512
0.21693437315394776,78,512
0.2167190694310435,79,512
0.21590175156919972,80,512
0.214413170708059,81,512
0.2138607305080282,82,512
0.21324815544570735,83,512
0.2127561103840247,84,512
0.21241954205264332,85,512
0.21166310226796822,86,512
