iter,d1,d2,ldr,dr
1,-0.6133002484072541,8.668924372466314,1.237116137770082,2.4456623073905943
2,-1.1138609406151898,9.089692560907267,0.2719400653165778,0.3125083341821888
3,-2.497165879897434,3.762484548746802,-21.43325045624489,-0.9999999995083483
4,1.0602971402985937,7.07990098807563,-1.0218258343348596,-0.6400628457628561
5,-0.8617405510869958,8.991574737300338,0.689081534806697,0.9918852155906472
6,-1.0316590112240378,7.978533344916748,-0.2748974801084194,-0.2403500015314983
7,1.139933553509819,9.582399302544205,0.6249342904429569,0.8681231998511293
8,-1.4328339453467414,6.39160128855042,-4.262185477207728,-0.9859085278581785
9,-3.048003214238278,1.6962772534172668,-38.18801167332353,-1.0
10,-3.2299975437427095,1.0398058118899993,-44.14343961656721,-1.0
11,-4.571329946688543,-9.438340026441198,-200.36935056561856,-1.0
12,4.631190817170652,-9.705759423467743,-205.72154280428703,-1.0
13,1.873355192648247,6.086942969296886,-7.862342448967139,-0.9996150289606476
14,-0.22086598673615937,10.865040399719453,0.9856134173140783,1.6794550045024288
15,-1.9821819627951156,6.487496064564666,-6.914856542529238,-0.999007076109153
16,0.38361240105760364,10.44635175209344,1.121105765450571,2.0682450875978886
17,NaN,NaN,0.0,0.0
18,0.5641645332669116,9.143640416558481,1.2720015314096162,2.5679868579807357
19,NaN,NaN,0.0,0.0
20,NaN,NaN,0.0,0.0
21,-0.0936374542305207,11.161927135619035,0.8441658112913295,1.3260366515239987
22,-3.84220345410497,-3.8844623321892673,-103.79996568564498,-1.0
23,-1.30309063616057,9.117966246706748,0.11675325931736413,0.12384209791101407
24,-2.2070304118033715,6.263974228711807,-7.99239519519673,-0.9996619765192423
25,-0.15427276276375204,10.292068234243297,1.251927451012956,2.497076910127952
26,3.0110946720572156,1.267995584204396,-41.95213832285118,-1.0
27,NaN,NaN,0.0,0.0
28,0.45821575840209205,11.067966410829042,0.924821918301507,1.5214192017607133
29,NaN,NaN,0.0,0.0
30,NaN,NaN,0.0,0.0
31,4.152646749543658,-7.23076271081026,-157.91872487055855,-1.0
32,NaN,NaN,0.0,0.0
33,1.9372897206817503,5.629500225603414,-9.696286804766459,-0.9999384885243587
34,2.6781414804389434,2.3942321568912477,-31.259654812567494,-0.9999999999999735
35,0.3840245039807469,8.649442514312282,1.702366331748446,4.486915905080546
