iter,d1,d2,ldr,dr
1,0.906487992066016,9.099791166338264,0.616539677541081,0.852506667813388
2,-2.671872065578775,1.190429802390934,-39.32845186327919,-1.0
3,1.3683328220134297,7.658009359175134,-1.9914355079056607,-0.8635006611427742
4,1.7540616503775783,4.895458407641171,-10.345865716956126,-0.9999678746691817
5,1.272233694211796,8.555045493803302,-0.542378697137246,-0.4186362818790045
6,-0.7916011267475245,10.804134899690931,1.1121123921970217,2.0407749241587214
7,-2.9619338295592734,-0.19053236303288,-53.96936289817995,-1.0
8,-0.8607905023295287,8.179803935184015,0.46041554140721574,0.5847323701110053
9,-4.354196942473776,-7.838558652933693,-169.41663565281368,-1.0
10,NaN,NaN,0.0,0.0
11,NaN,NaN,0.0,0.0
12,NaN,NaN,0.0,0.0
13,NaN,NaN,0.0,0.0
14,NaN,NaN,0.0,0.0
15,NaN,NaN,0.0,0.0
16,NaN,NaN,0.0,0.0
17,NaN,NaN,0.0,0.0
18,NaN,NaN,0.0,0.0
19,NaN,NaN,0.0,0.0
20,NaN,NaN,0.0,0.0
21,NaN,NaN,0.0,0.0
22,NaN,NaN,0.0,0.0
23,NaN,NaN,0.0,0.0
24,NaN,NaN,0.0,0.0
25,NaN,NaN,0.0,0.0
26,NaN,NaN,0.0,0.0
27,NaN,NaN,0.0,0.0
28,NaN,NaN,0.0,0.0
29,NaN,NaN,0.0,0.0
30,NaN,NaN,0.0,0.0
31,NaN,NaN,0.0,0.0
32,NaN,NaN,0.0,0.0
33,NaN,NaN,0.0,0.0
34,NaN,NaN,0.0,0.0
35,NaN,NaN,0.0,0.0
36,NaN,NaN,0.0,0.0
37,NaN,NaN,0.0,0.0
38,NaN,NaN,0.0,0.0
39,NaN,NaN,0.0,0.0
40,NaN,NaN,0.0,0.0
41,NaN,NaN,0.0,0.0
42,NaN,NaN,0.0,0.0
43,NaN,NaN,0.0,0.0
44,NaN,NaN,0.0,0.0
45,NaN,NaN,0.0,0.0
46,NaN,NaN,0.0,0.0
47,NaN,NaN,0.0,0.0
48,NaN,NaN,0.0,0.0
49,NaN,NaN,0.0,0.0
50,NaN,NaN,0.0,0.0
51,NaN,NaN,0.0,0.0
