tv,Ts,nparticles
0.7014284290812937,1,512
0.3713373743481041,2,512
0.24853403294782841,3,512
0.18640052471087074,4,512
0.14912041976869647,5,512
0.12426701647391425,6,512
0.10651458554906881,7,512
0.09320026235543538,8,512
0.08284467764927642,9,512
0.07456020988434824,10,512
0.06778200898577143,11,512
0.06213350823695711,12,512
0.05735400760334517,13,512
0.0532572927745344,14,512
0.04970680658956579,15,512
0.046600131177717684,16,512
0.043858946990793346,17,512
0.04142233882463783,18,512
0.039242215728604556,19,512
0.03728010494217413,20,512
0.03550486184968974,21,512
0.03389100449288576,22,512
0.03241748255841235,23,512
0.031066754118478573,24,512
0.029824083953739113,25,512
0.028677003801672606,26,512
0.027614892549758716,27,512
0.02662864638726704,28,512
0.025710417201499584,29,512
0.024853403294782927,30,512
0.024051680607854106,31,512
0.023300065588858856,32,512
0.02259400299525723,33,512
0.021929473495396697,34,512
0.021302917109813746,35,512
0.02071116941231911,36,512
0.020151408076850903,37,512
0.0196211078643023,38,512
0.019118002534448276,39,512
0.01864005247108708,40,512
0.018185417044963088,41,512
0.017752430924844884,42,512
0.017339583694034433,43,512
0.016945502246442857,44,512
0.016568935529855167,45,512
0.01620874127920628,46,512
0.015863874443478285,47,512
0.01553337705923939,48,512
0.015216369364152531,49,512
0.014912041976869643,50,512
0.014619648996931042,51,512
0.014338501900836357,52,512
0.01406796412912226,53,512
0.013807446274879358,54,512
0.01355640179715422,55,512
0.013314323193633628,56,512
0.01308073857620146,57,512
0.012855208600749653,58,512
0.012637323709211805,59,512
0.012426701647391153,60,512
0.012222985226942427,61,512
0.012025840303927164,62,512
0.011834953949896527,63,512
0.01165003279442937,64,512
0.011470801520668941,65,512
0.011297001497628507,66,512
0.011128389534977388,67,512
0.010964736747698501,68,512
0.010805827519470738,69,512
0.010651458554906913,70,512
0.010501438011879978,71,512
0.01035558470615955,72,512
0.010213727381417462,73,512
0.010075704038425627,74,512
0.009941361317912858,75,512
0.009810553932151187,76,512
0.009683144140824525,77,512
0.00955900126722408,78,512
0.009438001251183348,79,512
0.009320026235543368,80,512
0.009204964183253157,81,512
0.009092708522481433,82,512
0.008983157817391408,83,512
0.008876215462422187,84,512
0.00877178939815879,85,512
0.008669791847017012,86,512
0.008570139067166587,87,512
0.008472751123221512,88,512
0.008377551672398485,89,512
0.008284467764927582,90,512
0.008193429657620646,91,512
0.008104370639603184,92,512
0.008017226869284804,93,512
0.007931937221739077,94,512
0.007848443145720807,95,512
0.0077666885296196276,96,512
0.007686619575706013,97,512
0.007608184682076471,98,512
0.007531334331752161,99,512
0.007456020988435039,100,512
0.007382198998450318,101,512
0.007309824498465267,102,512
0.007238855328577623,103,512
0.007169250950417973,104,512
0.007100972369937903,105,512
0.007033982064561112,106,512
0.0069682439144249705,107,512
0.00690372313743981,108,512
0.0068403862279217565,109,512
0.006778200898577313,110,512
0.006717136025616793,111,512
0.006657161596816717,112,512
0.006598248662331861,113,512
0.006540369288100748,114,512
0.006483496511682402,115,512
0.006427604300374715,116,512
0.006372667511482835,117,512
0.006318661854605864,118,512
0.006265563855827586,119,512
0.006213350823695541,120,512
0.006162000816888457,121,512
0.006111492613471157,122,512
0.006061805681654156,123,512
0.0060129201519637755,124,512
0.005964816790747911,125,512
0.005917476974948181,126,512
0.005870882668058903,127,512
0.005825016397214667,128,512
0.005779861231344827,129,512
0.005735400760334471,130,512
0.005691619075141018,131,512
0.005648500748814299,132,512
0.005606030818372095,133,512
0.005564194767488638,134,512
0.005522978509951877,135,512
0.005482368373849207,136,512
0.005442351086448721,137,512
0.005402913759735471,138,512
0.005364043876571622,139,512
0.005325729277453388,140,512
0.005287958147826343,141,512
0.005250719005940014,142,512
0.0052140006912130415,143,512
0.005177792353079824,144,512
0.005142083440299814,145,512
0.005106863690708807,146,512
0.005072123121384189,147,512
0.005037852019212693,148,512
0.005004040931835572,149,512
0.004970680658956495,150,512
0.004937762243996607,151,512
0.004905276966075603,152,512
0.004873216332310301,153,512
0.0048415720704124195,154,512
0.004810336121570814,155,512
0.004779500633612053,156,512
0.00474905795441695,157,512
0.004719000625591777,158,512
0.004689321376374063,159,512
0.004660013117771641,160,512
0.004631068936916169,161,512
0.004602482091626273,162,512
0.004574246005174858,163,512
0.004546354261240859,164,512
0.004518800599051193,165,512
0.004491578908695943,166,512
0.004464683226607686,167,512
0.004438107731211046,168,512
0.004411846738718888,169,512
0.004385894699079411,170,512
0.00436024619206721,171,512
0.004334895923508379,172,512
0.004309838721638838,173,512
0.004285069533583193,174,512
0.004260583421962893,175,512
0.004236375561610456,176,512
0.004212441236403885,177,512
0.004188775836199393,178,512
0.004165374853874206,179,512
0.0041422338824638,180,512
0.0041193486123950376,181,512
0.004096714828810177,182,512
0.004074328408980974,183,512
0.004052185319801476,184,512
0.0040302816153699765,185,512
0.004008613434642648,186,512
0.003987176999162928,187,512
0.003965968610869539,188,512
0.003944984649965597,189,512
0.0039242215728603775,190,512
0.0039036759101753037,191,512
0.0038833442648098016,192,512
0.0038632233100698602,193,512
0.0038433097878530025,194,512
0.0038236005068896317,195,512
0.003804092341038036,196,512
0.003784782227632013,197,512
0.0037656671658761872,198,512
0.0037467442152938394,199,512
0.0037280104942173293,200,512
0.003709463178325902,201,512
0.0036910994992252785,202,512
0.0036729167430711892,203,512
0.0036549122492327015,204,512
0.0036370834089927686,205,512
0.0036194276642887275,206,512
0.003601942506490098,207,512
0.0035846254752090905,208,512
0.0035674741571458477,209,512
0.003550486184968918,210,512
0.0035336592362251295,211,512
0.0035169910322804952,212,512
0.003500479337293478,213,512
0.0034841219572123395,214,512
0.0034679167388068704,215,512
0.003451861568720019,216,512
0.003435954372550575,217,512
0.003420193113960838,218,512
0.0034045757938059337,219,512
0.003389100449288668,220,512
0.0033737651531376696,221,512
0.003358568012808511,222,512
0.0033435071697017872,223,512
0.0033285807984082525,224,512
0.0033137871059711037,225,512
0.003299124331165946,226,512
0.0032845907438038583,227,512
0.0032701846440503952,228,512
0.0032559043617619485,229,512
0.003241748255841186,230,512
0.003227714713607962,231,512
0.00321380215018748,232,512
0.0032000090079118376,233,512
0.0031863337557416042,234,512
0.003172774888695578,235,512
0.0031593309273030548,236,512
0.0031460004170610766,237,512
0.0031327819279137973,238,512
0.003119674053738421,239,512
0.0031066754118477236,240,512
0.0030937846425040413,241,512
0.003081000408444333,242,512
0.0030683213944174494,243,512
0.003055746306735714,244,512
0.0030432738728305916,245,512
0.00303090284082693,246,512
0.0030186319791235816,247,512
0.0030064600759817954,248,512
0.0029943859391302844,249,512
0.002982408395373856,250,512
0.002970526290213047,251,512
0.0029587384874742643,252,512
0.002947043868946572,253,512
0.0029354413340294374,254,512
0.0029239297993860595,255,512
0.00291250819860737,256,512
0.0029011754818813957,257,512
0.0028899306156722807,258,512
0.002878772582407157,259,512
0.0028677003801673043,260,512
0.0028567130223889643,261,512
0.0028458095375703506,262,512
0.002834988968986751,263,512
0.0028242503744070188,264,512
0.0028135928258244567,265,512
0.0028030154091860902,266,512
0.0027925172241329314,267,512
0.002782097383744208,268,512
0.0027717550142880333,269,512
0.002761489254975942,270,512
0.002751299257724979,271,512
0.002741184186924644,272,512
0.0027311432192067466,273,512
0.002721175543224445,274,512
0.002711280359430913,275,512
0.002701456879867424,276,512
0.0026917043279549393,277,512
0.002682021938285829,278,512
0.0026724089564282233,279,512
0.002662864638726675,280,512
0.002653388252112001,281,512
0.002643979073913225,282,512
0.002634636391673043,283,512
0.002625359502970029,284,512
0.0026161477152402864,285,512
0.0026070003456064137,286,512
0.0025979167207091417,287,512
0.002588896176539849,288,512
0.002579938058281927,289,512
0.0025710417201498413,290,512
0.0025622065252354515,291,512
0.0025534318453542936,292,512
0.002544717060899345,293,512
0.00253606156069194,294,512
0.002527464741842491,295,512
0.0025189260096061153,296,512
0.0025104447772509035,297,512
0.002502020465917725,298,512
0.002493652504493328,299,512
0.002485340329478091,300,512
0.0024770833848619706,301,512
