iter,d1,d2,ldr,dr
1,-0.4211897413977889,7.836585890832566,1.8677748335333182,5.473874910769955
2,-1.3871561521395412,9.99386897778503,1.3791082173202924,2.971358459172694
3,0.9723271454308373,8.980018397238378,0.4351415722373364,0.5451817983115412
4,2.8449186392684456,2.0370915709276183,-34.898370137873904,-0.9999999999999993
5,-2.7575185564528457,2.189530099273367,-33.2086533753573,-0.9999999999999962
6,4.264937310767777,-8.614125176455637,-183.25407720029364,-1.0
7,3.1616819134394283,0.1963281476832115,-52.4675727512833,-1.0
8,0.6873071378870925,7.575883119411914,1.0193338221060313,1.7713479381424442
9,-0.6516011586048933,11.965077111127911,0.9543622326683288,1.5970137641045767
10,-3.2768614416309303,-2.291531508990957,-78.64987016854327,-1.0
11,3.4345667157257393,-0.5721448252768724,-61.078406153979486,-1.0
12,-1.2512165024216682,7.9776890247513865,-1.1183684863442158,-0.673187440948384
13,-0.6386541484134045,9.436471665596562,1.133645368651389,2.106961902946736
14,-3.513937736680138,-1.519863186954972,-72.13247826636992,-1.0
15,-3.6641424197910877,-4.243958519808702,-107.50398854122606,-1.0
16,-0.25213928016287945,10.407875844026728,1.1786914540348001,2.2501184896626674
17,1.7550628305912912,6.146509011453449,-7.01755347620298,-0.9991039850646429
18,-4.629827327393504,-12.043325000185984,-255.35974633107293,-1.0
19,NaN,NaN,0.0,0.0
20,0.2365765415274379,9.47607770412393,1.570343095014719,3.808297613745675
21,2.1778385045639266,4.960472192308568,-13.688359967300588,-0.9999988644119862
22,0.5456163350280463,6.679313266257968,1.6710062212091765,4.317515703222416
23,1.9101706236389497,7.02877719457614,-5.010872622337662,-0.9933349153338753
24,-1.3862840018014069,7.657159984099986,-2.038173248441896,-0.8697335418849251
25,0.04404734474003277,9.408349275896907,1.6833494376544431,4.383557697328764
26,-0.10476209581947069,10.615768125586786,1.1067981960806081,2.0246585106850046
27,-2.9991013569921083,1.3560361319681635,-41.087657967946384,-1.0
28,-1.9172225384502526,6.628095982636276,-6.284240570366048,-0.9981345268724514
29,0.5288869437296587,9.762094396998693,1.2140977512176292,2.367254591992136
