iter,d1,d2,ldr,dr
1,0.7961099089609727,10.566547278247947,1.0663558201447683,1.904774667427451
2,0.7183602710032997,10.469707144633055,1.0448860981862618,1.8430746738466348
3,0.7808361827544557,10.174326745339206,1.0118211735810099,1.7506057869454008
4,0.8290214011910728,9.963648277979129,0.9553850405554432,1.59967136914346
5,0.7044459150197934,9.887800258561478,1.035821647809219,1.8174202120019125
6,0.7044459150197934,9.887800258561478,1.035821647809219,1.8174202120019125
7,0.9481732763930883,10.193019450624815,1.0037613887879395,1.7285255965708932
8,1.1234647367207067,10.352752975061106,1.2340535688745145,2.43512587169885
9,0.7333273880879811,9.915080743045857,1.0134214546006421,1.7550110530705032
10,0.26897110109299094,9.899712147391755,1.3767262971035468,2.9619102570697122
11,0.5703521076160576,10.036508847512044,1.130657485291724,2.097692517994329
12,0.24982666406299187,10.332551893673706,1.2064387413357411,2.3415632664439276
13,0.6675937721554075,10.029488790437506,1.0630312299837525,1.895133517464528
14,0.7251094869965448,10.104380820511226,1.0289376607377214,1.7980917325191146
15,0.7367883719479834,9.844170235040211,1.0059837832767613,1.7345961999585
16,0.818648908587854,9.515755529705983,0.8732893740644996,1.394775223516448
17,0.8993121145210314,9.656177458686184,0.8196972141344383,1.2698124663422328
18,0.9792429302606517,9.73031448104053,0.7891656442888544,1.2015587765971227
19,0.9461399244189918,9.9767724396297,0.9133460728223914,1.4926491805107536
20,0.7718512637271316,9.830508111825022,0.9741400103210016,1.6488882146409876
21,0.42424840847105233,9.497203415446515,1.3908373991910827,3.018213493255427
22,0.13100200985825544,9.779720332574088,1.4900064024865398,3.4371239275389436
23,0.17995069742974001,9.482156444095962,1.6025861649670137,3.965858361177168
24,0.20719787105669066,9.600115791411588,1.5364684056260283,3.6481458847725547
25,-0.027397071807585827,9.883493809601438,1.4617243418311452,3.3133908797368465
26,-0.1103979194618212,9.852574650280092,1.4643597374513155,3.3247733632550873
27,0.17238843089942976,9.819083928397779,1.4573581460826417,3.294598825563401
28,0.13901091309121336,9.551827725541084,1.5907179602782373,3.90727088943441
29,0.2465137084171226,9.31809793535902,1.6277805949998971,4.092559714399467
30,0.3706547565811464,9.428165666032925,1.4706082711247568,3.351881459971923
31,0.7600012857867566,9.149339821548429,0.9112506617644773,1.4874315243307563
32,0.8326848221711147,9.109652476372533,0.7633562557995544,1.1454648792036237
33,1.003450695506892,9.280228821977062,0.5347402019078817,0.7070047080756446
34,0.9122944060680851,9.554740175719159,0.7712225807372932,1.162408357167102
35,0.831622432926826,9.841749662938327,0.9277094172688622,1.528710318582316
36,1.0603640965098502,10.144583136155862,1.0225530224620822,1.780283837920447
37,1.343098002253702,10.622042705017606,2.0788436563346493,6.995218346821128
38,1.3157940893468993,10.865032718399762,2.2785693930025817,8.762703822009213
39,1.4681099696989617,10.68856035090815,2.7591450567571663,14.786340751922136
40,1.4811933395221948,10.888187092410519,3.172028367043028,22.8558236814481
41,1.1578226427205383,10.93674905588337,1.7850246069588667,4.959726596525505
42,0.9163574817493272,10.834869701870298,1.2265248749427293,2.4093609701215013
43,1.1467514417768558,10.756724440490736,1.6038276857725742,3.972027406356606
44,1.192669671376569,10.44702444009577,1.4368105636407305,3.2072556210146463
45,1.270191183071681,10.835024196655649,2.0614276036394905,6.857178744428858
46,1.0722222109084214,10.748936303097363,1.4322062204472688,3.187928500724781
47,0.9191142927773628,10.56698487118539,1.134488317660109,2.109582017559317
48,0.7490513369754487,10.705861738139049,1.0635853983328065,1.8967383534597786
49,0.8212973652410565,10.81759447928674,1.1228366190465926,2.0735603693014744
50,0.8121900825228715,10.630349027422827,1.0833277159796886,1.9544949306026258
51,0.48228114139445494,10.71177291176776,1.0236457074618532,1.7833234727445035
52,0.5080679221641207,10.444482221828562,1.0838518177105771,1.9560437923547649
53,0.26999040639729965,10.481902165271038,1.138835374965442,2.1231289721462767
54,-0.1271512386542405,10.389814197979835,1.2111598521956712,2.3573764556083043
55,-0.07344281350282708,10.861667333340865,0.9896590057028263,1.6903169331885353
56,-0.12014096559638654,11.215779932797986,0.8196138505834751,1.269623254601809
57,0.07064905624249497,11.07827163568781,0.882895462573146,1.4178904921799604
58,-0.08584500649222145,11.150761837788108,0.8492701472512083,1.3379398772357691
59,-0.11956836497384793,11.588526464991242,0.6390954690680242,0.8947662292816183
60,-0.24848575760533975,11.586083963327232,0.6720892956971398,0.9583245685090418
61,-0.11345966267606014,11.598551357504954,0.633255761156025,0.8837335929809104
62,-0.22978999212791057,11.799192072627843,0.5700795581195681,0.7684077370315081
63,-0.42343542569547976,11.52731104579111,0.7781704872008794,1.1774848826636974
64,-0.3971361386793354,11.368210882107864,0.8167731969502423,1.263185189543234
65,-0.40960173306733844,11.590944666660395,0.7485274927547834,1.1138850127458195
66,-0.29106692367462117,11.717702859837557,0.6331730323965341,0.8835777604835552
67,-0.29026028436277146,11.911764424600507,0.551207301694923,0.7353468408572935
68,-0.5383685737775827,12.059938360820547,0.7516049480406952,1.1204004196466695
69,-0.43436110658793214,12.260711961591113,0.5525789826998659,0.7377288164377385
70,-0.6090373322684938,12.369583093504435,0.8235096116455338,1.2784824098741256
71,-0.6080687964637976,12.493484550559506,0.8035850906052557,1.2335340137731163
72,-0.8572086585386447,12.488412154959683,1.559440400160197,3.756158954509603
73,-0.678533367506563,12.09877201185758,0.9994673633294671,1.7168343573986686
74,-0.7290150737219285,12.142609319790445,1.115752588676453,2.0518641135011264
75,-0.37893211375382024,12.242490874142977,0.49347655063321927,0.6380009258016972
76,-0.003382355780249313,12.21306659080329,0.3132997549692256,0.3679315138461775
77,0.332468807440042,11.827268243658722,0.6060371558348905,0.8331524880718552
78,0.45727871504511725,11.937351005721387,0.6716983484367418,0.9575591165194415
79,0.49021617572793663,11.744079366989736,0.7594936298268253,1.1371937352889916
80,0.29156745728300226,11.36522863204639,0.7746121153053043,1.1697503509854867
81,0.3227007694615864,11.416298710743384,0.7634070248909532,1.1455738052711844
82,0.19274529501473942,11.569975055879853,0.6594120486047177,0.933655104900035
83,0.4196173453286232,11.495994703524225,0.7783586530717037,1.1778946495537133
84,0.5750592356482981,11.545854555390175,0.8877094663825944,1.429558288094068
85,1.0048678590429656,11.474894621815665,1.6881463301620263,4.409444082376957
86,1.3904344645078115,11.348750447801923,3.321282730132781,26.695854089517848
87,1.01971594267555,11.441231449886304,1.715549391507059,4.5597291414375265
