tv,Ts,nparticles
0.7492271492587719,1,512
0.7014682722458085,2,512
0.684827297334705,3,512
0.6675954683785238,4,512
0.6561012937056592,5,512
0.6511972576057088,6,512
0.6450469211972462,7,512
0.6425476761075063,8,512
0.6366298679587729,9,512
0.63911581510065,10,512
0.6351651543449106,11,512
0.6343860172170629,12,512
0.6315240027876863,13,512
0.6281536084820037,14,512
0.6245087785682935,15,512
0.6243602663339894,16,512
0.6249223172840462,17,512
0.6248051446113041,18,512
0.6219149598125469,19,512
0.6188364588209779,20,512
0.6149702875883012,21,512
0.6094815648421195,22,512
0.6026835094161417,23,512
0.5980527151190967,24,512
0.5973496187611984,25,512
0.5959632282746962,26,512
0.5949997615934186,27,512
0.5922238427654268,28,512
0.5903695254388469,29,512
0.5873416816006228,30,512
0.5841141586790035,31,512
0.5811837068667175,32,512
0.5787223586968814,33,512
0.5773080803343676,34,512
0.5751541184668457,35,512
0.5725454853996714,36,512
0.5707660482729657,37,512
0.5681322897657534,38,512
0.5665379083819377,39,512
0.5668042755266091,40,512
0.5651013567823219,41,512
0.5634755087966513,42,512
0.5617189920945914,43,512
0.5599974499642808,44,512
0.5582265569497791,45,512
0.5579692679025161,46,512
0.5567936985810216,47,512
0.5547564002182739,48,512
0.5514717037686265,49,512
0.5481392705110695,50,512
0.54369951731667,51,512
0.5398837988940917,52,512
0.5364358651659853,53,512
0.5333792375570197,54,512
0.53080982910002,55,512
0.5274910072569217,56,512
0.5238415186432882,57,512
0.5208909522342099,58,512
0.5184822401512088,59,512
0.5161863941192842,60,512
0.5136863248300823,61,512
0.5108024432170849,62,512
0.5083270936196622,63,512
0.5055344376599891,64,512
0.5026933343500763,65,512
0.49999329425048356,66,512
0.49735009395941393,67,512
0.4950898908747632,68,512
0.4924736515694896,69,512
0.49060510441894495,70,512
0.4887871128607829,71,512
0.48889877851019387,72,512
0.4865603808171842,73,512
0.483901037256045,74,512
0.4814931470996336,75,512
0.4786285933177174,76,512
0.47579136843233155,77,512
0.4731671863712791,78,512
0.47113918740236943,79,512
0.4695364569785328,80,512
0.46807955115946764,81,512
0.4671005064338271,82,512
0.46561823838481353,83,512
0.4638583412802938,84,512
0.4621880664912833,85,512
0.4606521662871408,86,512
0.4592517896335929,87,512
0.4577126298221758,88,512
0.4562029374932147,89,512
0.4553153328546776,90,512
0.45424943937357687,91,512
0.45326881887166476,92,512
0.4519357404419242,93,512
0.4507938860923673,94,512
0.4493338272826785,95,512
0.4483404512313164,96,512
0.4481839643496354,97,512
0.4472117352748514,98,512
0.44574329384877115,99,512
0.4444801063919868,100,512
0.44332596653247575,101,512
0.44244313799915225,102,512
0.44102046905231407,103,512
0.43965549743891075,104,512
0.4384117258352146,105,512
0.4371521311165208,106,512
0.4360280947912806,107,512
0.4350009106777293,108,512
0.4339551655092739,109,512
0.43287549792636393,110,512
0.43174483831020155,111,512
0.43040179626889685,112,512
0.4284344846461707,113,512
0.4263732150234257,114,512
0.42500847449142326,115,512
0.4237507027615955,116,512
0.42239386750802105,117,512
0.42137623146507863,118,512
0.42036036982263375,119,512
0.4195848235071456,120,512
0.4191147399788115,121,512
0.4181653577042171,122,512
0.41716818310139175,123,512
0.41596221137150763,124,512
0.4147786641169149,125,512
0.4134934451872803,126,512
0.41244480532750166,127,512
0.41127340944300184,128,512
0.4100649442896911,129,512
0.40878545937969063,130,512
0.4076365023282652,131,512
0.4067073436333746,132,512
0.40631230382659983,133,512
0.4057823649914386,134,512
0.4051486572794264,135,512
0.40419174996503976,136,512
0.4031069412462229,137,512
0.40204624889221574,138,512
0.401101916360454,139,512
0.4001798875753974,140,512
0.3993156614356493,141,512
0.3983371585729555,142,512
0.39747490517995104,143,512
0.39682233203428424,144,512
0.3961409309753422,145,512
0.39544610895476495,146,512
0.39476297670867366,147,512
0.3944211572538253,148,512
0.39396799094649976,149,512
0.39369731640434874,150,512
0.39309508942352195,151,512
0.3924507921535632,152,512
0.39186402634099987,153,512
0.3911765478364524,154,512
0.39081113261479533,155,512
0.39012558993289315,156,512
0.3893937257457787,157,512
0.389074081261443,158,512
0.38855546527522145,159,512
0.3879910346077516,160,512
0.38740395440807057,161,512
0.38693910718984176,162,512
0.38670523633672954,163,512
0.38628118948829226,164,512
0.3858765685032722,165,512
0.3854476367872071,166,512
0.38526097321084496,167,512
0.3846171401861562,168,512
0.38357932513956045,169,512
0.38268667962313724,170,512
0.3815951472086976,171,512
0.38051386513997676,172,512
0.3795951466623845,173,512
0.3788521346840617,174,512
0.37788152670187863,175,512
0.37740876867502854,176,512
0.37671223341985044,177,512
0.3759552314750217,178,512
0.3750626222185471,179,512
0.37467596677026316,180,512
0.374214818721103,181,512
0.373651424341285,182,512
0.373011261435098,183,512
0.3723489053079422,184,512
0.3716078341645209,185,512
0.3708050945125611,186,512
0.3700790745745549,187,512
0.3697084669451786,188,512
0.3693923681114495,189,512
0.36916180116359876,190,512
0.36875422476401976,191,512
0.3684103668737911,192,512
0.36794954790645534,193,512
0.3674372279843435,194,512
0.36705178319897724,195,512
0.36663870532627335,196,512
0.36637689374977417,197,512
0.36611721904535816,198,512
0.3657931616569858,199,512
0.3653554618063556,200,512
0.36480014861541654,201,512
0.3642452939941685,202,512
0.3639167901799944,203,512
0.3637103900489649,204,512
0.363361992712196,205,512
0.36288233954714016,206,512
0.36237450993736753,207,512
0.36155144185195165,208,512
0.3607992193065827,209,512
0.36015343371684566,210,512
0.35963625608225336,211,512
0.3590970548360074,212,512
0.35855742252266376,213,512
0.3580108574307914,214,512
0.3574802517361655,215,512
0.3570728166005895,216,512
0.3565938515994789,217,512
0.3561923205110904,218,512
0.3557643153151532,219,512
0.3551563439864708,220,512
0.3546902699934461,221,512
0.35428324887249996,222,512
0.35396991836263625,223,512
0.35343947046054286,224,512
0.35286094360404036,225,512
0.35219211836332015,226,512
0.3517025461465395,227,512
0.351469108732524,228,512
0.35142609239266454,229,512
0.3514008094262247,230,512
0.35150173842377724,231,512
0.3514153214235788,232,512
0.35140333157076714,233,512
0.35113248541848896,234,512
0.3506103770613463,235,512
0.34997877147723805,236,512
0.34944854319240765,237,512
0.34896422215263645,238,512
0.34824458346801596,239,512
0.34774599435740633,240,512
0.3473952814509387,241,512
