tv,Ts,nparticles
0.6412492771257708,1,512
0.5841994088939401,2,512
0.5704094164817912,3,512
0.5705771474115833,4,512
0.54871743547185,5,512
0.5245101716057733,6,512
0.5041752985899127,7,512
0.48238132395406774,8,512
0.46539152284883234,9,512
0.4478842543813317,10,512
0.435934335524957,11,512
0.42232815481561264,12,512
0.41388694811700194,13,512
0.40424674917099646,14,512
0.3972139576531505,15,512
0.38529839274420413,16,512
0.3754574092553189,17,512
0.3688610348700538,18,512
0.36262361176598734,19,512
0.35602293410945746,20,512
0.34836424826430823,21,512
0.34134874689153993,22,512
0.33611009855185753,23,512
0.3298192116340676,24,512
0.3254318959802437,25,512
0.32081575695060255,26,512
0.31735414742803914,27,512
0.3119636705454068,28,512
0.3081409718772049,29,512
0.3037643374485247,30,512
0.2997691257247288,31,512
0.29665586750937106,32,512
0.29408747239350036,33,512
0.2914077076125665,34,512
0.2889162111598748,35,512
0.2851474760917333,36,512
0.28359595478053096,37,512
0.2815215558193617,38,512
0.27883173588860555,39,512
0.275128692518658,40,512
0.27216136289898946,41,512
0.2700988982097446,42,512
0.26695175595394643,43,512
0.26467446406029566,44,512
0.2621459793090443,45,512
0.2599675721472606,46,512
0.2588474145185019,47,512
0.2577159406854271,48,512
0.2554476519076342,49,512
0.253488839638379,50,512
0.25115778872764977,51,512
0.2492096756734077,52,512
0.24706092090070456,53,512
0.24531398109703967,54,512
0.24301477716959005,55,512
0.24151310018068228,56,512
0.2404063341637248,57,512
0.23886560368228804,58,512
0.23815325547864252,59,512
0.237293705677311,60,512
0.23539670037853647,61,512
0.23396389705773826,62,512
0.2323211996881094,63,512
0.23105083725191744,64,512
0.2290653977485379,65,512
0.22750557650611655,66,512
0.22617358201689908,67,512
0.22497570855174642,68,512
0.22380963489705777,69,512
0.22229952593751628,70,512
0.2206704129922682,71,512
0.21911079043786683,72,512
0.21746046691525064,73,512
0.21611409262375847,74,512
0.2143705261287937,75,512
0.21273047427653083,76,512
0.21089262646378334,77,512
0.20921548573613896,78,512
0.2068062433655749,79,512
0.20456586909232063,80,512
0.203451500509395,81,512
0.20291690251477854,82,512
0.202577153478581,83,512
0.20178711994119447,84,512
0.2019239029235731,85,512
0.20116871544257278,86,512
0.200280740475932,87,512
0.19967572683718599,88,512
0.19916108942565564,89,512
0.1985463963965808,90,512
0.1981037966001273,91,512
0.1975294166144256,92,512
0.19673546313815174,93,512
0.19592580632354947,94,512
0.19555039181107353,95,512
0.1950624464676073,96,512
0.19410605811981363,97,512
0.19355078702820575,98,512
0.1932456301365531,99,512
0.19186276322179688,100,512
0.19109308617872278,101,512
0.19017090903370168,102,512
0.18944965668490868,103,512
0.18902391443333458,104,512
0.18842958534862692,105,512
0.18811874519774957,106,512
0.18742202322419352,107,512
0.18697639041481473,108,512
0.18623645092447036,109,512
0.18582782963623154,110,512
0.18594880054656568,111,512
0.18578325180932798,112,512
0.1854020223750904,113,512
0.18491580391832993,114,512
0.18426896435299678,115,512
0.18554221135623356,116,512
0.18475085995915588,117,512
0.18426903474255293,118,512
0.18354824562026853,119,512
0.18332068003869773,120,512
0.18285910291341229,121,512
0.18270101301327415,122,512
0.18185953849120687,123,512
0.18080693901820047,124,512
0.17966444694198988,125,512
0.17900030857339813,126,512
0.17834944746420733,127,512
0.17766241143889558,128,512
0.17707312186368113,129,512
0.17650888886225977,130,512
0.17576694426271205,131,512
0.17510231458719677,132,512
0.17483378497714172,133,512
0.17436709580740564,134,512
0.1739420905341047,135,512
0.17335316739720744,136,512
0.1729842749884548,137,512
0.17236796923988662,138,512
0.1718890136612724,139,512
0.17161434791476118,140,512
0.17122402065117123,141,512
0.17043594059727102,142,512
0.16966117918610946,143,512
0.16906326673576713,144,512
0.16839606187457007,145,512
0.1678121095799792,146,512
0.1671525298686854,147,512
0.16651225673844602,148,512
0.16554900764333477,149,512
0.16436833622155814,150,512
0.16335746741653243,151,512
0.16271361283291982,152,512
0.16208225534450285,153,512
0.16176453837649013,154,512
0.16145794393810364,155,512
0.1616535065286409,156,512
0.16095925387301674,157,512
0.16042026577659718,158,512
0.159878776251834,159,512
0.15927770609575198,160,512
0.15878748153535918,161,512
0.1580264910463824,162,512
0.15759040869279514,163,512
0.15724489257580654,164,512
0.15718860342846125,165,512
0.15694677086417563,166,512
0.15614587931886428,167,512
0.15532387356899968,168,512
0.15488352098341318,169,512
0.15412434125589722,170,512
0.15352269552035896,171,512
0.1530065976072407,172,512
0.15253175554211665,173,512
0.15209701519324248,174,512
0.15157020145480152,175,512
0.1510960208001915,176,512
0.15062312955753873,177,512
0.15046543111671015,178,512
0.15009677701642735,179,512
0.14952024414499013,180,512
0.14910523033097647,181,512
0.14859666731631563,182,512
0.14797391473823687,183,512
0.1474708150406046,184,512
0.1468624500562708,185,512
0.14632981736373293,186,512
0.14581137564597205,187,512
0.14551837319075078,188,512
0.14510822455500416,189,512
0.1448423890378055,190,512
0.14461445724128513,191,512
0.1442378170430569,192,512
0.1443073368218655,193,512
0.14407003038261862,194,512
0.14364456173075948,195,512
0.1433340215424653,196,512
0.14288862755301943,197,512
0.1427354670366944,198,512
0.14213986812942006,199,512
0.14145228946700505,200,512
0.14091867702416608,201,512
0.140604803545095,202,512
0.14035553468681655,203,512
0.14023342522972043,204,512
0.1399993304711027,205,512
0.13983885391805584,206,512
0.13954564562106422,207,512
0.13888414380756559,208,512
0.1384217363606458,209,512
0.13811701189906955,210,512
0.1376287712809581,211,512
0.13694134114346437,212,512
0.1362302633777299,213,512
0.13544991547204113,214,512
0.13472708183968213,215,512
0.13423979067494468,216,512
0.13388187187529801,217,512
0.1334868533899768,218,512
0.1333160735292325,219,512
0.13286860801959474,220,512
0.13237926013923174,221,512
0.1317170295355489,222,512
0.13136363187697425,223,512
0.1309734943141683,224,512
0.13074049254512507,225,512
0.13055402617475262,226,512
0.130292129498386,227,512
0.12999186883623423,228,512
0.12957404601731173,229,512
0.12901505303011318,230,512
0.128668802263376,231,512
0.1286242411844417,232,512
0.12814680294333888,233,512
0.12781109109301553,234,512
0.1273317616211713,235,512
0.12704814617150956,236,512
0.1265757614673028,237,512
0.12609060366461505,238,512
0.12588817662896276,239,512
0.12529602401503087,240,512
0.12508040649320532,241,512
0.12494160140344157,242,512
0.1247902177078233,243,512
0.12452551480422677,244,512
0.12408885712413681,245,512
0.12369803361031552,246,512
0.12315133568931401,247,512
0.12280203080735186,248,512
0.12245982817513895,249,512
0.12221481278741009,250,512
0.12180789995023052,251,512
0.12153555624017921,252,512
0.12109403771764671,253,512
0.12083366342267564,254,512
0.12015598053502978,255,512
0.11968382293461896,256,512
0.11935127316308329,257,512
0.11903415864605581,258,512
0.11892433556459375,259,512
0.11873540805039105,260,512
0.11861712163757436,261,512
0.11837963871032871,262,512
0.11825777176049258,263,512
0.11802213828068792,264,512
0.11773593933688357,265,512
0.11741396128112562,266,512
0.11711236547933737,267,512
0.11696839859103045,268,512
0.11676194864842628,269,512
0.11631153801134662,270,512
0.11593771617722831,271,512
0.11553171834715492,272,512
0.11523184841795123,273,512
0.11495206751222958,274,512
0.11475712105518177,275,512
0.1144595614468752,276,512
0.11413154334267687,277,512
0.1140206328580373,278,512
0.11375482903146647,279,512
0.11342287231363196,280,512
0.11313727039611049,281,512
0.11287045209006666,282,512
0.11293657592694628,283,512
0.11288706437367686,284,512
0.11267915406759098,285,512
0.1124154775257759,286,512
0.11211110983889648,287,512
0.11187173997406477,288,512
0.1116441646366647,289,512
0.11140181573321699,290,512
0.11123649119801839,291,512
0.11096100330841199,292,512
0.11067711174762564,293,512
0.11038255741141721,294,512
0.11024162764272326,295,512
0.11011386407318471,296,512
0.10988514717538303,297,512
0.10963783805072702,298,512
0.10933695948209952,299,512
0.10918382946290156,300,512
0.10896556242960674,301,512
