iter,d1,d2,ldr,dr
1,0.043824366184456266,2.0457542938696127,0.16732293312814162,0.18213595453668344
2,0.043824366184456266,2.0457542938696127,0.16732293312814162,0.18213595453668344
3,0.043824366184456266,2.0457542938696127,0.16732293312814162,0.18213595453668344
4,0.043824366184456266,2.0457542938696127,0.16732293312814162,0.18213595453668344
5,0.043824366184456266,2.0457542938696127,0.16732293312814162,0.18213595453668344
6,0.043824366184456266,2.0457542938696127,0.16732293312814162,0.18213595453668344
7,0.043824366184456266,2.0457542938696127,0.16732293312814162,0.18213595453668344
8,0.043824366184456266,2.0457542938696127,0.16732293312814162,0.18213595453668344
9,0.043824366184456266,2.0457542938696127,0.16732293312814162,0.18213595453668344
10,0.043824366184456266,2.0457542938696127,0.16732293312814162,0.18213595453668344
11,0.043824366184456266,2.0457542938696127,0.16732293312814162,0.18213595453668344
12,0.043824366184456266,2.0457542938696127,0.16732293312814162,0.18213595453668344
13,0.043824366184456266,2.0457542938696127,0.16732293312814162,0.18213595453668344
14,-1.4305510980387894,0.9306404691665373,-41.97233326011381,-1.0
15,-1.4305510980387894,0.9306404691665373,-41.97233326011381,-1.0
16,-1.4305510980387894,0.9306404691665373,-41.97233326011381,-1.0
17,-1.4305510980387894,0.9306404691665373,-41.97233326011381,-1.0
18,-1.4305510980387894,0.9306404691665373,-41.97233326011381,-1.0
19,-1.4305510980387894,0.9306404691665373,-41.97233326011381,-1.0
20,-1.4305510980387894,0.9306404691665373,-41.97233326011381,-1.0
21,-1.4305510980387894,0.9306404691665373,-41.97233326011381,-1.0
22,0.05145765064127317,0.3065040163748348,1.8212199636608046,5.179392487603744
23,0.05145765064127317,0.3065040163748348,1.8212199636608046,5.179392487603744
24,0.05145765064127317,0.3065040163748348,1.8212199636608046,5.179392487603744
25,0.05145765064127317,0.3065040163748348,1.8212199636608046,5.179392487603744
26,0.30718170974512343,0.867557761067282,-0.10836212309964877,-0.10269739640985599
27,0.30718170974512343,0.867557761067282,-0.10836212309964877,-0.10269739640985599
