tv,Ts,nparticles
0.7460929622314755,1,512
0.7200822915246456,2,512
0.7045803070935575,3,512
0.698521065507567,4,512
0.6991079982850034,5,512
0.6955611225063882,6,512
0.6908289561927149,7,512
0.6874234354471233,8,512
0.682990243699273,9,512
0.6756291327985502,10,512
0.6658866147076876,11,512
0.6556066148818257,12,512
0.6468964852975322,13,512
0.6396740403927177,14,512
0.6319926001051472,15,512
0.6247152525572618,16,512
0.618188396509124,17,512
0.6164283377463027,18,512
0.613602477289893,19,512
0.6128801605913904,20,512
0.6120764779102826,21,512
0.6075576599594312,22,512
0.6036266451596614,23,512
0.5988583168461727,24,512
0.592142067836051,25,512
0.5854909388829417,26,512
0.582056223592929,27,512
0.578033661926735,28,512
0.5742286159428609,29,512
0.5704185578831711,30,512
0.5672979438579718,31,512
0.5636848140820413,32,512
0.5600179638589334,33,512
0.5559770348307707,34,512
0.5523379318986514,35,512
0.5483275791213259,36,512
0.5450080564029611,37,512
0.5409879922086634,38,512
0.5398567765428172,39,512
0.5392237520824872,40,512
0.5392087907640446,41,512
0.5378919228778611,42,512
0.5372905657831921,43,512
0.535508762816333,44,512
0.5335551465441191,45,512
0.5316508472057623,46,512
0.5294148169173372,47,512
0.5267913164803782,48,512
0.5243454681197633,49,512
0.5220510424984953,50,512
0.5198531301795835,51,512
0.5175830530722918,52,512
0.5143269882732362,53,512
0.5121221401495518,54,512
0.5104398390441486,55,512
0.5082323271909409,56,512
0.5057408186648074,57,512
0.5031337181805212,58,512
0.5000534585273163,59,512
0.49696603635563985,60,512
0.4940228904974807,61,512
0.49100791230416163,62,512
0.4882682947547804,63,512
0.4848272533270773,64,512
0.4817919078846416,65,512
0.4796615101912521,66,512
0.4778191150854971,67,512
0.475665851620704,68,512
0.473457368566185,69,512
0.4714416502177534,70,512
0.4697400121158272,71,512
0.46835236408263464,72,512
0.4669941581367262,73,512
0.46539306221831356,74,512
0.4631037624051257,75,512
0.46090303128145876,76,512
0.45899603144484385,77,512
