tv,Ts,nparticles
0.44298549355871164,1,512
0.4253457744695648,2,512
0.42106158498509993,3,512
0.40222849177070097,4,512
0.3951552891896772,5,512
0.3804784599257407,6,512
0.3717658344900501,7,512
0.36364329872815027,8,512
0.36345598746732316,9,512
0.35927218728749855,10,512
0.350279803797067,11,512
0.3378829074477212,12,512
0.33096531100290044,13,512
0.32193539944164973,14,512
0.3138939956351897,15,512
0.3070517837968714,16,512
0.30066349266872305,17,512
0.2951225644944453,18,512
0.2903194571033832,19,512
0.2874566839741061,20,512
0.28588540974637366,21,512
0.28287595154496104,22,512
0.2786573491318677,23,512
0.2746484261753277,24,512
0.2700368576923067,25,512
0.2666648707815913,26,512
0.26387164943528496,27,512
0.2605280859292527,28,512
0.2564881425585064,29,512
0.2531991229233255,30,512
0.24906885894457748,31,512
0.24501199642312557,32,512
0.24117372304415888,33,512
0.2395487041864488,34,512
0.23541714398514402,35,512
0.23285171278207242,36,512
0.2300928470764743,37,512
0.22790764474322808,38,512
0.22402675656758161,39,512
0.22178060235368832,40,512
0.21911682016512896,41,512
0.21644277987332514,42,512
0.21405873634020722,43,512
0.21292084147083346,44,512
0.21102391812742202,45,512
0.2074288148076674,46,512
0.20385270390020263,47,512
0.20161398402726063,48,512
0.19915769600159466,49,512
0.19655191317973228,50,512
0.19437225885009057,51,512
0.19257028618113978,52,512
0.19022034815166344,53,512
0.18781544794183141,54,512
0.18633403634229725,55,512
0.18499631990533047,56,512
0.18403134254149456,57,512
0.18272629292733258,58,512
0.18140605578363614,59,512
0.18013723085365774,60,512
0.1792766334666813,61,512
0.17872011522963518,62,512
0.17706019388473612,63,512
0.17631102773927687,64,512
0.17492010632107832,65,512
0.17366697315242255,66,512
0.17282045437552704,67,512
0.17147461615852402,68,512
0.17058492196459363,69,512
0.17000224320040253,70,512
0.16946486243572562,71,512
0.16956690493158982,72,512
0.16931876687051423,73,512
0.1681673839820865,74,512
0.16755523166959055,75,512
0.166561904234536,76,512
0.16612187452954721,77,512
0.1657322129729568,78,512
0.16483611058517839,79,512
0.1640022515352687,80,512
0.16375794050794146,81,512
0.16312224009103016,82,512
0.16176912636529017,83,512
0.16096064018912007,84,512
0.15986088019626019,85,512
0.1584976658524987,86,512
0.15778901208164517,87,512
0.1574962347566191,88,512
0.15701690602868532,89,512
0.15700807339582898,90,512
0.15681380885785157,91,512
0.15647395065896919,92,512
0.15621256335059835,93,512
0.15546103216622922,94,512
0.15539114277379154,95,512
0.15489461159411003,96,512
0.15412666013061335,97,512
0.15362369012827337,98,512
0.1527912416650743,99,512
0.1523322497870447,100,512
0.15222101881423278,101,512
0.15214147453842766,102,512
0.1516331241125438,103,512
0.15110806952930952,104,512
0.15020746163091836,105,512
0.14919858750354126,106,512
0.14805755968205797,107,512
0.14736774044490222,108,512
0.14675019477343126,109,512
0.14612543582215176,110,512
0.14550055324080624,111,512
0.1448921210531288,112,512
0.14409066108603605,113,512
0.14361175125207387,114,512
0.14293228172377578,115,512
0.1421278261305108,116,512
0.14151601002875375,117,512
0.14065665380136447,118,512
0.1400136869807261,119,512
0.13981323324233697,120,512
0.13934414720439936,121,512
0.139242571198837,122,512
0.13882186390230725,123,512
0.13845764440107963,124,512
0.13777564354998886,125,512
0.13714577534269862,126,512
0.13659136677496592,127,512
0.13576726018893415,128,512
0.1349943540187053,129,512
0.1345693805341485,130,512
0.13413555521155304,131,512
0.1334789369222641,132,512
0.1328325801921809,133,512
0.1323678031012834,134,512
0.13222757174715238,135,512
0.13176527030122692,136,512
0.13151075134395238,137,512
0.13121413042042682,138,512
0.13133428817456744,139,512
0.1312876732692771,140,512
0.13117605064187976,141,512
0.13106822015973685,142,512
0.1308611957516057,143,512
0.13097105017780317,144,512
