iter,d1,d2,ldr,dr
1,-1.909870171409245,8.597800634132147,0.04843807833934477,0.049630374952097676
2,-1.4693434334918656,8.65888110515609,-0.6297479939148185,-0.467273965705239
3,-1.4666070029669662,8.692952643161165,-0.570773637684602,-0.4349119038972719
4,-1.191585840838284,9.012822851788997,0.09907993733214315,0.10415455920095097
5,-1.3173550270654193,9.118441170659997,0.11211552869258634,0.11864208843809178
6,-1.1087411441920056,9.332344297986428,0.4645417626990751,0.5912848357233266
7,-0.8742848602900603,9.13427442767706,0.7052228866095929,1.0242978235227946
8,-0.9953584198628977,8.847345488168251,0.336038709670186,0.3993931938114846
9,-1.0159718870231038,8.837205085582106,0.28401121294100795,0.3284478264763926
10,-1.0454369810290898,9.006139863917713,0.325393985077433,0.3845760408336396
11,-1.2394521996719807,8.752746943623327,-0.23681332659730403,-0.2108614145461295
12,-0.8049486079575481,8.88201590175705,0.790442254673946,1.2043711041360419
13,-1.008163923551595,8.675364047147253,0.21143119590476722,0.2354449590317165
14,-1.3555558939105228,8.524861577268057,-0.7125549416064176,-0.5096103214609573
15,-1.5094819942759905,8.52625035706158,-0.8830379040146354,-0.5864752469408392
16,-1.5221077028534256,8.066344540296301,-1.74624895066379,-0.8255729978523595
17,-1.685535146359097,8.22819568624929,-1.532445310304022,-0.7839931827177273
18,-1.8895026460876343,8.252640112817742,-1.1222592307884618,-0.6744565146751234
19,-1.5018752369807427,8.239700720995684,-1.3951898939455116,-0.7522140211577641
20,-1.5257507240462411,8.380890300693483,-1.162516846478351,-0.6873018236485773
21,-1.6274994068820308,8.425849446502673,-1.097943835572706,-0.6664437744800122
22,-1.8280987763703864,8.357564058654859,-0.9863761949714593,-0.6270743447811322
23,-1.2671040530478135,8.04982006994192,-1.091370638878248,-0.664244022018575
24,-1.062401310301489,7.960777457639858,-0.4092412262567455,-0.33584599838664503
25,-0.9573151420701926,7.844700197635657,-0.04129240925200772,-0.0404514919399267
26,-1.060259079123114,8.171667548737972,-0.2582956313334668,-0.2276331374935018
27,-1.0614718966485375,8.108343805695664,-0.30545268211576326,-0.26321023266239996
28,-1.1606179238995915,7.7845282082813565,-0.9557032496277778,-0.6154583793103904
29,-1.4026422945601504,7.947176697715229,-1.659355643786311,-0.8097384631843368
30,-1.6562924822388054,7.990363818485326,-2.0823014403105815,-0.8753569766270498
31,-1.6735446212979792,8.141492600883558,-1.739146809852394,-0.8243297832047372
32,-1.8441594240666175,8.338634728066827,-0.9977571740620688,-0.6312945433176168
33,-1.873270648033411,8.235340424104223,-1.2250125859742758,-0.7062459968800603
34,-1.7735884556987938,7.915682089559209,-2.3002669829835556,-0.8997679201095183
35,-1.7609161784387835,7.735615682288083,-2.78122466677316,-0.9380374226173224
36,-1.7063905571754385,7.777725721260833,-2.6331168528205464,-0.9281458459701348
37,-1.6523107959492465,7.704767253767697,-2.731412066010046,-0.9348727392832434
38,-1.979332082411217,7.356157621990369,-3.8806490920285626,-0.9793625747549296
39,-1.7406561756135375,7.36076970910963,-3.739102340322616,-0.9762245641948335
40,-1.660220281042569,7.5399166012319325,-3.126672009766043,-0.956136467977504
41,-1.6458160879851205,7.836721780587656,-2.42085414610421,-0.9111543021659049
42,-1.4417113891128104,7.5354222558217465,-2.4439579044967843,-0.9131834410760261
43,-1.781073294866634,7.306193565363127,-3.9614720871955096,-0.9809649276297029
44,-1.6944720691506443,7.765278178938051,-2.6508983255509273,-0.9294122262306324
45,-1.2281612109706264,7.61939154340897,-1.415871420990471,-0.7572859848209628
46,-0.9354497896029053,8.124810795803644,0.17078917673755978,0.18624063553694464
47,-0.5953964253574786,8.131500620201734,1.3325152845611705,2.790565758342348
48,-0.6632267229309686,8.472483900012023,1.119660743497295,2.0638146079294066
49,-0.8434081511071254,8.758439813218617,0.6699484372260502,0.9541365573365713
50,-0.9829471923883466,8.830397710406949,0.35565575140257977,0.4271161809487956
51,-1.0522113753608815,8.585839424549977,0.041016990104668416,0.04186980687217505
52,-0.8609476490347527,8.588685181625904,0.5773895080847877,0.7813820722038061
53,-1.1167606085508988,8.599797064514334,-0.11752878409511647,-0.1108850809902803
54,-1.2345344350055871,8.558845890946909,-0.43514613028524396,-0.3528299109818661
55,-0.7303969394738088,8.394054506414692,0.9250564947146862,1.5220107366105329
56,-0.6368870018793249,8.398513865571543,1.1943778538092942,2.3015031138336606
57,-1.1543875232861651,8.27177686161168,-0.4982446286696618,-0.39240371874921487
58,-1.0601490475785595,8.465879387113809,-0.06045973928161397,-0.05866833305534763
59,-0.7837005232361696,8.427991056248318,0.7687085743402751,1.156978876458465
60,-0.8557271703799475,8.374259630921255,0.532751397037869,0.7036131824583091
61,-1.040531761730187,8.062112394243448,-0.25722002680925726,-0.2268019292563072
62,-1.4455721091370703,8.159127927385764,-1.4337971027242378,-0.7615980353216021
63,-1.3588657721300694,8.138329884351098,-1.2566530729904284,-0.7153950136687057
64,-1.6460433381003805,7.7835849607150775,-2.5414865073656148,-0.921250748600968
65,-1.687696029650056,7.634236715128737,-2.95797320402331,-0.9480759499489744
66,-1.565434414137148,7.376507256955225,-3.200768093654639,-0.9592690931907415
67,-1.3698848239333516,7.2687823478937785,-2.5319278313335425,-0.920494400936772
68,-1.4442310243816472,7.231471895611098,-2.954385962563604,-0.947889351356873
69,-1.024573503535871,7.122807088697378,-0.7671990062801672,-0.5356882169954776
70,-1.2810084991254278,6.920023300874691,-2.493824786141708,-0.9174065406439326
71,-1.6647262031363974,6.979444672471531,-4.444979416436805,-0.9882626523751074
72,-1.734420430165796,6.823410777174303,-5.1091137984022446,-0.9939585655191403
73,-1.7174326001924105,6.682853533609405,-5.394499418650611,-0.9954585067833093
74,-1.698696381673282,6.269166310478118,-6.324159683951306,-0.9982075281392702
75,-1.7707644717909647,6.228560087778982,-6.858408066761383,-0.998949414936607
76,-1.6959694088438348,6.731406479402113,-5.174576239917074,-0.9943413856991759
77,-1.912950687380104,6.852611459231154,-5.54793827897934,-0.9961045196363323
78,-2.18175282795631,7.139221445617805,-4.212993547211133,-0.9851980085112108
79,-1.3592329958843932,7.068389510667358,-2.7612160754190045,-0.9367851524238703
80,-1.823740480371534,6.752134465276295,-5.628663622049904,-0.9964066257738713
81,-1.9537017940977268,6.765923327123685,-5.902211029100199,-0.9972666054822836
82,-1.6365165075526735,6.933226570754451,-4.430358982946522,-0.9880897866582086
83,-1.865274209045384,6.691395570195421,-5.93973675250688,-0.9973672773825725
84,-1.8055169379438487,7.070797318893715,-4.665952955184753,-0.9905897236223585
85,-1.8184349212609654,7.247478226409541,-4.187799796016228,-0.9848203535229273
86,-1.5106267455285036,7.440842795689197,-2.8744081906996586,-0.9435504630186808
87,-1.632255448117483,7.864359230254016,-2.339433330559178,-0.9036177603716045
88,-1.5409565108176615,8.203763992916034,-1.5143200730107815,-0.7800423108146518
89,-1.3325182106460995,7.982678028263095,-1.3904140837222867,-0.7510278120466609
90,-1.6223176157697832,7.626837788926793,-2.8440513193773023,-0.9418105562392607
91,-1.7484179188839504,7.482406451648558,-3.4362057438199525,-0.9678134219417844
92,-1.5886647022105556,7.366137537343765,-3.3038501688655497,-0.9632585659977057
93,-1.5862973370448938,7.470640477657601,-3.0786255318535805,-0.9539775303845057
94,-1.6159668107969944,7.5769341911996255,-2.9373459507014186,-0.9469937766540353
95,-1.6159668107969944,7.5769341911996255,-2.9373459507014186,-0.9469937766540353
96,-1.5048697466476233,7.568754624530878,-2.6192190634036963,-0.9271402605470382
97,-1.3468472432703107,7.64967829112949,-1.8921401633855925,-0.8492511637871284
98,-1.2253657019253061,7.075197996422741,-1.9817055898860119,-0.8621660514737097
99,-1.2058197485000393,7.307578642369307,-1.6300923539780636,-0.8040885199131405
100,-1.13720279529762,7.215342967435117,-1.3403533227267541,-0.7382468311032031
101,-1.1485328366466372,7.103773954432963,-1.5024454274166619,-0.7774148218341526
102,-0.9742090486653068,6.965851515109066,-0.5609865323629002,-0.4293541745065403
103,-0.6944025723593235,6.8870478175684955,0.9718187825066611,1.642746672357073
104,-0.9604544682867566,6.770028735553412,-0.5754133561054413,-0.43752768061995334
105,-1.278197599184922,6.769461116914379,-2.6575304910568445,-0.9298788270317866
106,-1.4290105836060876,7.0263194508879385,-3.2105780528855163,-0.9596667082435364
107,-1.7575278118043904,6.962271197403227,-4.829200058231769,-0.9920070874261048
108,-2.1423649492270354,7.1286866161258535,-4.399457241418573,-0.9877159946566433
109,-1.5599289883075889,7.315440097157532,-3.3026872439754085,-0.9632158136155183
110,-1.812486627550049,7.2708431934563,-4.111915918117506,-0.9836236313310578
111,-1.743113161389124,7.485689350773539,-3.419422252801291,-0.967268660082708
112,-1.3355802184313155,7.76358201450196,-1.6933735317321577,-0.816101909673943
113,-1.423527347636988,8.082562373213786,-1.5065610846790545,-0.7783290235782043
114,-1.7631483061312887,7.864886701636977,-2.4379700866267235,-0.9126620398631915
115,-1.7345851159675487,7.8175967058492155,-2.5539650291907594,-0.9222273171154609
116,-1.9972653871838677,8.366576551409839,-0.27693086668126465,-0.2418930942547536
117,-1.9433364802433315,8.420336036767242,-0.36890292603457997,-0.308507466885428
118,-1.9868089691007729,8.198074441273905,-0.9224704693625121,-0.6024642728732447
119,-1.8494044657698108,7.914018688103115,-2.244023961727838,-0.8939690198205812
120,-1.8494044657698108,7.914018688103115,-2.244023961727838,-0.8939690198205812
121,-1.5569090648151083,7.920511158196217,-2.0921342712936526,-0.8765765645817196
122,-1.4758147892037135,7.585491760787581,-2.48751310696488,-0.916883588609722
123,-1.8704752712341424,7.336356789165987,-3.97827154201112,-0.981282035391288
124,-1.5614358649019686,7.2967083857695645,-3.345914039802737,-0.9647719993575756
125,-1.397558856080029,7.27134796716649,-2.6652386996533997,-0.9304172578256545
126,-1.6651177744945804,7.696425046035702,-2.7729123977777452,-0.9375202264475431
127,-1.5499574035815096,7.617126417318803,-2.6722070299677636,-0.9309004478881127
128,-1.4856294187483532,7.45924373776338,-2.745274799093475,-0.9357693520047354
129,-1.7023998481086888,7.426426074513279,-3.491908093170404,-0.9695572708458762
130,-1.8973621017902913,7.20297416501354,-4.4092667860572,-0.9878359060557294
131,-1.7055216066614678,7.277780244897585,-3.8659783147838915,-0.979057575871348
132,-1.2236995307644412,7.468962347577425,-1.5544744270589264,-0.7886995927608641
133,-1.0777917874356664,7.271821890374812,-0.9662863536217454,-0.6195065643070596
134,-1.034218767821623,7.461271946045937,-0.6087238273074966,-0.45595527874050207
135,-0.9360641532589984,7.558243849488045,-0.07536580209974986,-0.0725958221231197
136,-0.8767807912248078,8.074243698437973,0.3701282199829423,0.4479202550720723
137,-0.9031384478623926,8.020003296310842,0.25138789658531513,0.28580874843277704
138,-0.783194780940612,8.077348102396034,0.7135913244217371,1.0413091136580013
139,-1.0138140854539857,8.273779349349189,-0.033135485939883136,-0.03259251940220641
140,-1.2894079727103194,7.667824543723385,-1.629703001665403,-0.8040122264737422
141,-1.4327161849429575,7.751102874093233,-2.061211128728043,-0.8727002998305166
142,-1.2967582536240583,7.799830865389999,-1.4974344445300658,-0.7762966520905934
143,-1.0375637682074945,7.986603174251316,-0.2933446128847801,-0.2542349038518184
144,-1.0166128899894022,8.106742179955585,-0.13993602881384293,-0.1305861489447995
145,-1.1743771735353599,7.716054204172365,-1.0784033669037427,-0.6598618318142322
146,-1.3602313693891945,7.452211297867633,-2.224430548572455,-0.8918710246942544
147,-1.691117106544323,7.267284042218762,-3.8515996089902362,-0.9787542756090987
148,-1.63361720617656,7.139293418531162,-3.956845760613981,-0.9808766611510665
149,-1.619196418125564,7.142011231979874,-3.895033728728753,-0.9796573116954266
150,-1.6106646420060962,6.732616032427936,-4.746324881636887,-0.9913164502942862
151,-1.4311587361302172,6.872437350402716,-3.470898226367416,-0.968910906927337
152,-1.2939707258747544,6.8657600200551805,-2.641266639852126,-0.9287290622505219
153,-1.4287269419228026,7.104841321546479,-3.0828475335073833,-0.9541714277218719
154,-1.6013135043453794,6.726296951269997,-4.7098448228595124,-0.9909938249735046
155,-2.0710735174928807,6.992441026867423,-5.1025315061043415,-0.9939186678665352
156,-2.1977729999727686,6.925724644572789,-5.084401383064338,-0.9938074070279778
157,-1.3991649225151805,6.950177785596515,-3.16214795830101,-0.957665289841907
158,-1.5114599582513366,7.065060992355622,-3.5718063971917866,-0.971894961065096
159,-1.7770210932036503,7.24434686460952,-4.122446443646801,-0.9837951782744081
160,-1.587520649387275,7.139227219717905,-3.7725962249633307,-0.9770077074322469
161,-1.5881128948522056,7.5328959696651125,-2.9547287880427393,-0.9479072131530477
162,-1.398938395396315,7.660322397993881,-2.0819730950569815,-0.8753160439622756
163,-1.5132024887054687,7.806313979552133,-2.20901432922939,-0.8901911694545561
164,-1.6752488139130675,7.748749991748668,-2.665868559653711,-0.9304610714120009
165,-1.51645451331611,7.812225363120594,-2.206667184915881,-0.889933129572411
166,-1.3873314857807293,8.07237113772086,-1.4282975180123576,-0.7602833116178811
167,-1.2841097399097197,7.803283221051138,-1.4439932281384835,-0.7640164614128089
168,-1.135731604747998,7.852835696277797,-0.7910707617310182,-0.5466409042755989
169,-0.8778670344508165,8.025814884309606,0.35048499181118453,0.41975595165527296
170,-1.1168782355412525,8.061541024358,-0.5454265984701117,-0.42040552352371785
171,-1.1210463707276594,8.199460753013197,-0.4496560248183825,-0.3621524823929038
172,-1.5444676866722156,8.375951418220618,-1.1857273836486093,-0.6944761344093277
173,-1.447039423749132,8.288092767169307,-1.2250450594754612,-0.7062555359461445
174,-1.2973964423715476,8.025129713771841,-1.2213384304991246,-0.7051647138164963
175,-1.2889891705645193,8.235225029771406,-0.9390392475617353,-0.6089966876548708
176,-1.5226977607431582,7.940860010083916,-1.9820246105456012,-0.8622100163376596
177,-1.5938291354060508,8.10382821787851,-1.775271147277615,-0.8305624992467422
178,-1.7601604195806932,8.278107039132353,-1.3432679488790837,-0.7390086330115473
179,-2.0125638340663743,8.104623812089237,-1.1331451337856535,-0.67798113035916
180,-1.784914691250605,7.828678384873438,-2.5343752299389695,-0.9206887449134481
181,-1.5691200357212856,7.630766965837632,-2.700010751323405,-0.9327952098045682
182,-1.8313011935818542,7.566715560582272,-3.276132350876472,-0.9622259285000959
183,-1.3446008748564204,7.611698630154045,-1.9348388145174047,-0.8555524502047623
184,-1.0266323233225507,7.872432103267249,-0.31926490960651543,-0.2733169815066573
185,-1.5182811715984994,7.588728669694443,-2.62748093416215,-0.9277397384833251
186,-1.5963366723095296,7.500861138328264,-3.0460014312649086,-0.9524513285890255
187,-1.589540141947293,7.5364622407984765,-2.951456155536822,-0.9477364533408374
188,-1.9643630610199754,7.685831097064872,-2.7697584203932344,-0.9373228555667354
189,-1.383862878692163,7.327898654551435,-2.5142801254712253,-0.9190788556850852
190,-1.4472007339045176,7.47852653780557,-2.559502049951698,-0.922656756071852
191,-1.5480121549096675,7.722168262724397,-2.461267131072279,-0.9146732377545866
192,-1.5480121549096675,7.722168262724397,-2.461267131072279,-0.9146732377545866
193,-1.4288519892151859,7.5425799883930305,-2.381572339726771,-0.9075948290951639
194,-1.443278482389351,7.299451279573603,-2.837939406532353,-0.9414538183656117
195,-1.6561343919717695,7.254779569536186,-3.774217700193699,-0.9770449586560049
196,-1.6852689636958884,7.273484742167612,-3.8197506512101906,-0.978066730753387
197,-1.9375818128224804,7.6620077629784875,-2.902584064794187,-0.9451187799617636
198,-1.2739368611522899,7.732941875979909,-1.4869117632587363,-0.7739302645253305
199,-1.3847736795256347,7.831857346868635,-1.774942759701415,-0.8305068489396179
200,-1.3205810124666049,7.978622472109453,-1.3566361309424098,-0.7424743960336426
201,-1.113806335038495,8.002592019142684,-0.5806783765383563,-0.44048132654832883
202,-1.272719814426306,8.023721360690288,-1.140654186848113,-0.6803901311615219
203,-0.7121000477734124,8.577913638451134,0.9888895837148319,1.6882477403287903
204,-0.5813853720813408,8.847953341009124,1.2895479393349385,2.631144686986493
205,-0.2454728027737026,8.934237575098972,1.788326121513228,4.979435236903466
206,-0.6047819011366666,8.740194390506062,1.2505411777926425,2.4922323647656497
207,-0.5740586369495405,8.821033064550837,1.3082156555991542,2.699566518405935
208,-0.5725053162864499,9.035386705830458,1.2827172423500839,2.606425957109678
209,-0.6067206805248674,8.931586815167018,1.2284848575281493,2.4160498111149993
210,-0.3251570114318502,8.817313680874312,1.7414209597751524,4.7054448730552405
211,-0.34785464719493864,8.988366639311845,1.6521081787058138,4.217968650304659
212,-0.7060041760461572,9.28324744571766,1.0310271121173047,1.8039443213704793
213,-0.8910366349199724,9.843179340949144,0.9034251485132976,1.4680420611747576
214,-0.7856084451868036,9.924145247287617,0.989846605127275,1.6908216824406401
215,-0.5122593092624699,9.655199778410509,1.262425854475003,2.533984028396971
216,-0.5564861133471466,9.336112085442837,1.2650401673785878,2.5432350557145686
217,-0.43147326432919575,9.004024831076233,1.5288591270407434,3.6129110735884655
218,-0.6800627450476688,9.05617533183995,1.0751343871485353,1.930386680383716
219,-0.6903050302265787,8.98209502076162,1.0538500256767653,1.8686743544984308
