iter,d1,d2,ldr,dr
1,0.4732820964420218,10.826927109457035,0.9935272565972064,1.70074390814723
2,-1.746110307661382,7.638050252665587,-3.026841694675722,-0.9515315251112563
3,-3.475473602726017,-1.078586040628422,-66.8630505954152,-1.0
4,-1.2339417181599475,8.47481206072955,-0.5234925142749516,-0.4075522018692519
5,-0.777818164165333,9.726500759589591,0.9695052429355764,1.6366396405081174
6,-2.881038566830485,1.2602700707242005,-41.173441008487586,-1.0
7,1.3591847605117118,8.38281208565317,-0.9409255919858563,-0.6097335593575115
8,-0.4780447435011814,8.645680158421055,1.5374943995196158,3.652917301370424
9,2.6711490330627057,4.061621284750998,-19.938525929870224,-0.9999999978081632
10,0.8542862244229757,10.403254170753431,1.0517599698174798,1.8626849261556482
11,-3.6806738366956777,-3.31985121660617,-95.44822493663095,-1.0
12,1.0600225623965303,10.040313140175162,0.9551375724708167,1.59902811304504
13,-0.1070145181742273,9.507409630605764,1.624451462632385,4.075634098461088
14,NaN,NaN,0.0,0.0
15,-0.5882451019824622,8.26277314785684,1.339801541842649,2.818285660232179
16,3.308674151170324,-0.4942320847951785,-60.09767309707983,-1.0
17,2.481591276796351,4.155991024708871,-19.128704715051263,-0.9999999950738334
18,-2.1310008816941326,4.985581284210742,-13.267851274201448,-0.9999982707992912
19,1.8881241428312214,6.343775837312126,-7.130391779942663,-0.9991995942568597
20,-0.3448392399555779,8.572092003468532,1.797828394560859,5.0365242714302445
21,-0.8671144594627129,8.291506843415487,0.47159272076030145,0.6025445676632821
22,2.650722935024678,3.248288000100557,-25.358792689328844,-0.999999999990299
23,2.5591085420580866,2.0429368988638417,-32.3575110364295,-0.9999999999999911
24,-0.10467952788097928,9.973147414359907,1.4095554711437832,3.0941350383328157
25,1.2644619475517576,9.127370022640955,0.1252320341176878,0.13341141267496348
26,-2.219296879978105,4.616046288810465,-15.42285195324564,-0.9999997995802568
27,NaN,NaN,0.0,0.0
28,-1.2292092431361217,8.526218090017094,-0.45777650507010703,-0.36731113683974265
29,-0.437381872074764,8.766286249408859,1.583912556208253,3.873988307313558
30,NaN,NaN,0.0,0.0
31,NaN,NaN,0.0,0.0
32,NaN,NaN,0.0,0.0
33,NaN,NaN,0.0,0.0
34,NaN,NaN,0.0,0.0
35,1.856388179343572,7.8420946603326565,-2.4837368682148764,-0.9165691278304623
36,1.4413653024748236,6.797528536144044,-3.6801134945156337,-0.974779887671642
37,NaN,NaN,0.0,0.0
38,0.18667011405759237,8.683727500473783,1.9416809227603067,5.970457930017859
39,NaN,NaN,0.0,0.0
40,1.2067547098427547,6.505090218898432,-2.4789289761823348,-0.916167035370882
41,NaN,NaN,0.0,0.0
42,NaN,NaN,0.0,0.0
43,NaN,NaN,0.0,0.0
44,-2.132247081217435,6.100951636755696,-8.663749159484762,-0.9998272645214747
45,NaN,NaN,0.0,0.0
46,-3.5491055830849083,-3.5103359387599777,-96.6290080405554,-1.0
47,NaN,NaN,0.0,0.0
48,NaN,NaN,0.0,0.0
49,-3.0672063420801807,1.1567442639652823,-43.066528361414626,-1.0
50,NaN,NaN,0.0,0.0
51,NaN,NaN,0.0,0.0
52,2.050289475435957,6.368106987007469,-7.519048513844461,-0.9994573513570424
53,NaN,NaN,0.0,0.0
54,NaN,NaN,0.0,0.0
55,NaN,NaN,0.0,0.0
56,0.6278492666023132,9.169969504967781,1.157318804391319,2.1813918966956356
57,NaN,NaN,0.0,0.0
58,NaN,NaN,0.0,0.0
59,NaN,NaN,0.0,0.0
60,NaN,NaN,0.0,0.0
61,NaN,NaN,0.0,0.0
62,NaN,NaN,0.0,0.0
63,NaN,NaN,0.0,0.0
64,-1.9799692684410883,5.177883395332915,-11.499155262120446,-0.9999898613455123
65,0.40001872567798646,10.093958831577693,1.2294582659531539,2.4193766417011466
66,NaN,NaN,0.0,0.0
67,NaN,NaN,0.0,0.0
68,NaN,NaN,0.0,0.0
69,NaN,NaN,0.0,0.0
70,1.5261502579346016,6.349152669085428,-5.031305635054626,-0.9934697211588729
71,NaN,NaN,0.0,0.0
72,3.9470278146212583,-6.392736640805593,-142.05949234922159,-1.0
73,1.4135785791976792,8.869165145029955,-0.293494628296632,-0.2543467717187
74,NaN,NaN,0.0,0.0
75,NaN,NaN,0.0,0.0
76,NaN,NaN,0.0,0.0
77,1.4534106151432478,7.601476533609507,-2.4054100411969968,-0.9097715093747805
78,3.878053751488333,-5.819194191408173,-132.45749726910142,-1.0
79,NaN,NaN,0.0,0.0
80,NaN,NaN,0.0,0.0
81,NaN,NaN,0.0,0.0
82,NaN,NaN,0.0,0.0
83,NaN,NaN,0.0,0.0
84,NaN,NaN,0.0,0.0
85,NaN,NaN,0.0,0.0
