iter,d1,d2,ldr,dr
1,0.10660244954542596,2.6997515296274925,0.05614246039800408,0.05774836025602819
2,0.028457309298246275,1.6053554071056784,0.4310639878155986,0.5388940172730804
3,0.0070265628645859585,0.8004405746264277,1.059447501916404,1.8847767152850556
4,0.16875615149970874,1.5442458045571057,0.5190118540276343,0.6803663817742094
5,-0.2100875730850985,0.9451582432541283,0.33636345171205306,0.39984770941078535
6,0.22964555719572396,1.0646734270694245,0.18386782870170526,0.20185696160308816
7,0.03151555586952065,0.15919239530830553,1.9181859785061273,5.808596320010879
8,-3.552233196767847,1.0387176175322208,-261.94277267062864,-1.0
9,3.909481540556606,1.198530111007553,-316.01961770689564,-1.0
10,-3.5050222913709064,1.062512663852828,-255.005353272273,-1.0
11,-3.9546405592109553,1.1050992022183481,-324.16160774693674,-1.0
12,1.9184091066616287,1.199499243182556,-75.4630986145774,-1.0
13,2.692599627244511,0.8488624926687726,-150.0782200978302,-1.0
14,2.313262492216524,1.1851599693948864,-110.43275919852402,-1.0
15,2.4400626687332765,0.873027891879387,-123.30263304663109,-1.0
16,2.3995366469803514,1.1852444620990834,-118.89341402066616,-1.0
17,2.1279437514006316,0.649329032203648,-91.20000571888036,-1.0
18,-0.1804144305263185,-4.081878495128865,0.7826557918997876,1.187273501899056
19,0.13512103446995036,4.623240760303034,1.5732852228333742,3.8224650709308072
20,-0.08785935760315818,-4.548353335751965,1.337633344138622,2.810015830582935
21,0.10985210491872671,4.634786731848106,1.581895241514803,3.8641658499104223
22,-0.08003407861415937,-4.677273090284608,1.5269903061520447,3.6042984192772103
23,0.03970397900451241,4.43714803378078,1.280397933943207,2.5980712354018585
24,0.07332597681283094,-4.380293172103639,1.108742108729503,2.030543901111652
25,0.048867655569484164,4.350168483777949,1.1653473434848562,2.207036633044925
26,-0.11273911771704105,-4.313747487184586,1.02851206427854,1.7969011279618028
27,0.14504622039181603,4.356370595450552,1.2007750011648133,2.3226910145522233
28,0.08602532100274562,-4.539317758653162,1.3288241966811993,2.77660023685272
29,-0.0728931277905028,4.347680840381733,1.1628289170499508,2.198970108947791
30,-0.028889641706689284,-4.388650837796435,1.1109702325149247,2.037303856272255
31,0.23282820060052398,4.3448139783910245,1.2321133290929263,2.4284673654660023
32,-0.12015931034968007,-4.20018450762495,0.893051603641906,1.4425720516548148
33,0.4423925862053118,3.3159454756346958,0.4881069432038654,0.6292290756334619
34,-4.4293623214475835,0.6282068052279924,-403.36188607569625,-1.0
35,-4.4293623214475835,0.6282068052279924,-403.36188607569625,-1.0
36,0.1069068401617746,3.4706682806183897,0.32398176887198193,0.38262210012919623
37,0.055222702384734146,0.8240375971356287,0.9871534925989527,1.6835847461720808
38,0.10448618175499441,1.7925000432800426,0.3160111196045756,0.37164550769690763
39,0.19452640063269105,0.7846140422562646,0.9452164836547285,1.5733704109234798
40,0.1939329210489001,2.1556076061049416,0.17508668739016642,0.19134948711398234
41,0.18708909329544263,2.4539925160935327,0.09889099430975445,0.10394595660897396
42,0.029502902280269305,-2.88034046939159,-0.003787438444061042,-0.0037802751454483765
43,0.020467570211557436,-1.7129039525401197,0.3127773083725467,0.36721702933853
44,-0.4301021881915081,1.358471383615982,-0.030957476763293634,-0.030483200808171372
45,-0.6258066042221485,0.9034549666902383,-6.5668129079718955,-0.9985937278035191
46,0.35838189752815997,0.35326550942592755,1.9531778746402386,6.051059397192594
47,-1.8776940455907045,0.642263595940215,-70.25111984655169,-1.0
48,-1.7218024842163961,1.229695825271818,-60.29167399311878,-1.0
49,-1.7808701979024646,0.9080121514927241,-65.53462636521388,-1.0
50,-2.694999317559519,1.0344606613847056,-151.00833374814187,-1.0
51,-1.9246504700209328,0.9995011290288593,-76.89796913667307,-1.0
52,-1.9594678510640084,1.0704984442874306,-79.6326892320898,-1.0
53,-1.024611211594968,0.8789234878435228,-20.610267103653538,-0.9999999988803695
54,-1.4417752531795784,1.157726945182516,-42.26139272928964,-1.0
55,-2.959577721700011,0.9412631900370724,-181.98013821213573,-1.0
56,-2.3531629412474184,1.1151818076722606,-114.87898557038937,-1.0
57,-1.1125793333784946,0.9142773714452673,-24.7871027919595,-0.9999999999828171
58,-1.1125793333784946,0.9142773714452673,-24.7871027919595,-0.9999999999828171
59,-2.49993477387885,1.0529284666839667,-129.91805015496107,-1.0
60,1.9826949597925512,1.0591518549557424,-81.47360396082449,-1.0
61,2.3706527052128585,0.9742143241039617,-116.72169366334231,-1.0
62,0.8124425331831824,0.9451452931904243,-12.484628914021929,-0.9999962156216085
63,1.4001879331756397,0.947817611141937,-40.135854344182775,-1.0
64,1.1748203203352419,1.0675497110905743,-27.849708671007797,-0.9999999999991964
65,2.084296374279336,1.0562407774809488,-90.10682296436813,-1.0
66,0.6260359012217332,0.9030127955091009,-6.538497705263,-0.9985533398226677
67,0.8502433029409073,1.1196349766495204,-13.62617954855634,-0.9999987915591084
68,1.3602240311511744,0.9639764909532658,-37.84331397657302,-1.0
69,1.995409226164324,1.1304774935740483,-82.24764314008151,-1.0
70,2.555872461601086,0.8622985968684916,-135.26407334782064,-1.0
71,2.0467285104528927,1.1982401103928584,-86.10228662961175,-1.0
72,2.256973728760914,0.7904065709965102,-104.77137538086767,-1.0
73,1.5905758434663153,1.0247627212899917,-52.18519464873111,-1.0
74,-3.502001340789109,1.0839064879978313,-254.5033080323732,-1.0
75,1.0523638489124076,0.9857452566934048,-22.129643220208834,-0.9999999997549707
76,2.2696089580632055,1.0462915095422656,-106.94531855935709,-1.0
77,1.109117538083002,0.9850455211417491,-24.739554939949286,-0.9999999999819803
78,-3.383786342017029,0.9500129082643983,-237.73441427694044,-1.0
79,1.4689137009860511,0.9589835100718669,-44.31704357990131,-1.0
80,1.6289174617195583,1.012084671185385,-54.78516939294077,-1.0
81,2.6506219114875615,0.9597818129958403,-145.9163722277421,-1.0
82,2.0449712536897855,0.8870095392729308,-86.46656651358056,-1.0
83,2.7560652843830544,1.129456629423912,-157.4543321367736,-1.0
84,1.6671362098930744,0.8338833964063891,-56.78127349300561,-1.0
85,2.8361003714704665,1.235757531842085,-165.9055336242735,-1.0
86,2.7812717099210387,0.6554394614260545,-157.98711963251287,-1.0
87,0.006489741513458047,-1.648138930334111,0.35947525598180796,0.43257748082756936
88,0.007861670604394477,1.1133632997985081,0.6305618857038333,0.878665878257142
89,-0.021172190507181214,-1.7318923970902587,0.298375958394274,0.34766835988118394
90,0.04257977056187891,-2.212353989111452,0.05359207479094796,0.05505413118404445
91,0.07062348035578661,-2.0238502019254745,0.13528095888587743,0.1448583973089851
92,0.0643735026871026,-1.8877096580176533,0.20604140705957663,0.22880408410582542
93,0.1252764093619473,-1.5169690925799832,0.4891409924371066,0.6309146500431652
94,0.02825268036733808,-1.3382403798915015,0.6307278868050137,0.878977764747717
95,-0.09539493430361604,-2.8998034039635816,0.007351264976203309,0.007378351858179588
96,0.036497113026920686,-2.667086959944231,-0.021861258757777335,-0.02162403326781347
97,-0.09505751324888877,-0.619926298476331,1.475210404240983,3.3719555541534127
98,0.07504698171333182,-1.8785283145465528,0.21365831721679118,0.23819951105199932
99,-0.056171787878097235,-0.7327438707015145,1.327702882814603,2.772367855995681
100,0.0444905657580844,-2.9944763889651473,0.022319057241934503,0.022569990789373023
101,0.037412846019495474,3.298935581010316,0.21023574431101455,0.23396892682475914
102,-0.29310533082382006,2.556783953172219,0.1447365690560649,0.15573507378145895
103,-3.659907941811582,0.9207158742597377,-277.8631846787099,-1.0
104,0.22238898415026465,1.5691341953373144,0.5284606721161,0.6963191065464486
105,-3.145133714913678,1.0888141361579917,-205.39096845808746,-1.0
106,2.384007091067579,0.7704587753368689,-116.84589781935703,-1.0
107,1.191011666074022,1.0951391354836586,-28.56940771604957,-0.9999999999996088
108,1.6107883400147067,0.8922882789824816,-53.27093508721714,-1.0
109,0.7896381516535625,1.060989124052025,-11.709280599034303,-0.9999917827963803
110,0.901182693913245,0.8953291032465874,-15.56230806476474,-0.9999998256686546
111,2.5472985266576558,0.9619386352567615,-134.76504091244513,-1.0
112,1.9308518016843215,1.204268054527771,-76.42284273852407,-1.0
113,1.640260702928602,0.7876979570533909,-54.51885144044576,-1.0
114,0.7302665658385503,1.2710001373095385,-8.270591198182087,-0.9997440660611575
115,1.4937549433664763,0.94522430168674,-45.83424485616855,-1.0
116,2.5861730572790878,1.118521074472659,-138.66892965615688,-1.0
117,3.153225668582029,0.6692022396673525,-203.94140356031895,-1.0
118,2.125514961454957,1.307558175564663,-91.76404519900053,-1.0
119,2.260569295153604,0.7506277619970442,-104.6969926864572,-1.0
120,0.5560484854576594,1.1108535463124143,-4.723953882962841,-0.9911200014295447
121,1.292185320986,0.9313560733445485,-33.947359556339606,-0.9999999999999982
122,2.4044121888941477,1.0431252756063285,-120.06505440984985,-1.0
123,2.2446643665151487,0.9035960928751227,-104.40880850008966,-1.0
124,2.165580010774607,1.115390078889702,-97.10069534746502,-1.0
125,0.9949541508899312,0.9286999184385676,-19.502287707927046,-0.9999999966094976
126,2.4465333268103504,1.2103952764542252,-123.41623182802722,-1.0
