iter,d1,d2,ldr,dr
1,-0.3412217908004421,1.8494309599604122,0.410261350184312,0.5072116436839806
2,0.219150237915607,1.7911884641332136,0.3691990944224246,0.44657558013615556
3,-0.15032964192386566,2.1088924535137594,0.16360024449165134,0.17774341155966028
4,-0.15032964192386566,2.1088924535137594,0.16360024449165134,0.17774341155966028
5,-0.026101764549500764,1.749564814696847,0.3266560549131543,0.3863245756444671
6,-0.09104174435781852,1.8776865479729339,0.25660870425166404,0.2925392626765331
7,-0.21286334814561864,1.5769264898582094,0.5056494259836701,0.6580619594082816
8,0.07744136414497726,1.523370617882103,0.503831648486269,0.6550507094095923
9,0.07744136414497726,1.523370617882103,0.503831648486269,0.6550507094095923
10,0.07744136414497726,1.523370617882103,0.503831648486269,0.6550507094095923
11,0.03315306337158263,1.6885394270027043,0.37041984765740565,0.44834257026527313
12,-0.050141314438257596,1.5376634734315642,0.48441862327511864,0.6232310257284482
13,0.10043678851189347,1.286380902975873,0.6574606359421042,0.9298854251398635
14,0.039943391904011596,1.3437606507658857,0.6328378224945461,0.8829464723799997
15,-0.017274378079319336,1.624834341875559,0.4144368924090869,0.5135182270834769
16,-0.017274378079319336,1.624834341875559,0.4144368924090869,0.5135182270834769
17,-0.017274378079319336,1.624834341875559,0.4144368924090869,0.5135182270834769
18,0.2049041080940944,1.5113584117678673,0.5633461017837575,0.7565402402248437
19,-0.042394468439577615,1.7324281110688897,0.33914014970663686,0.403740065185611
20,0.3495111855584532,1.5011167989625878,0.6644994773534663,0.9435175033240207
21,0.3495111855584532,1.5011167989625878,0.6644994773534663,0.9435175033240207
22,-0.21916389932951408,1.285619099906494,0.6065996471636974,0.8341839105066695
23,-0.215704987243186,1.3222204922333554,0.6348577446873698,0.8867537216265906
24,0.10574418076647472,1.3169993504239441,0.6514295674125588,0.9182811820534857
25,0.12566029480654156,1.2312064819065474,0.6417760897026421,0.899852192456997
26,0.0788366806830254,1.526482914656509,0.5016430826624656,0.6514324827980904
27,-0.024402625346958057,1.4312016972057755,0.5688245699889563,0.7661897983459173
28,0.3032334365792631,0.8645455912713316,-0.054277808980619735,-0.052831062088923846
29,0.3032334365792631,0.8645455912713316,-0.054277808980619735,-0.052831062088923846
30,0.31297853152201127,0.9099025530251525,-0.3506403157531892,-0.29576298873448653
31,0.6065871435319437,1.0183462002946189,-6.244655333396329,-0.9980592006086771
32,0.675746035003611,1.1562620202434755,-7.6691530311261005,-0.9995329867981113
33,0.8737886245721876,1.1144676937482982,-14.52304365790996,-0.9999995071414682
34,0.3659115882315135,1.0428584686122824,-1.1925235147671152,-0.6965454749401447
35,0.3659115882315135,1.0428584686122824,-1.1925235147671152,-0.6965454749401447
36,0.008896429181444288,0.8509657907638721,0.9271932397322524,1.5274053919351551
37,0.4142923751415834,0.9568129982995112,-1.9428720261442605,-0.856708179616606
38,0.29837971783578315,0.78969071282214,0.4218164585850608,0.5247286481461182
39,0.10182284968444819,1.1813469875925275,0.6266497620948634,0.8713306626118749
40,0.022868625657809515,1.080015141221448,0.6235078232677209,0.8654602831604135
41,0.022868625657809515,1.080015141221448,0.6235078232677209,0.8654602831604135
42,0.047946210007509996,0.6375393890076873,1.4273192895133453,3.167512310273629
43,0.06560734539668961,0.6940219497823125,1.3174801283598612,2.734000310819406
44,0.26850428054477893,0.7036742560122533,1.1007692804691325,2.0064779593440445
45,0.26850428054477893,0.7036742560122533,1.1007692804691325,2.0064779593440445
46,0.19781245654917595,0.6669673625043334,1.3557581677528043,2.879701306274122
47,-0.13082241078633725,0.5993164597564946,1.496528171278722,3.466156392504385
48,-0.01593714254156482,0.7368107417352858,1.2205208646136894,2.3889524594034097
49,-0.01593714254156482,0.7368107417352858,1.2205208646136894,2.3889524594034097
50,-0.02445921731568479,0.36918379636266135,1.7594337153740056,4.809146832251896
51,-0.012225253774165086,0.6062595981440606,1.475506550335105,3.373250483449113
52,-0.012225253774165086,0.6062595981440606,1.475506550335105,3.373250483449113
53,0.15843806064582286,0.7606943424340161,1.0960078664828634,1.9921968991394705
54,0.15843806064582286,0.7606943424340161,1.0960078664828634,1.9921968991394705
55,0.1632328044598182,1.0504727114773171,0.44542652374558855,0.5611559239202737
56,0.27584713798800586,0.8388995302395117,0.3119145650458153,0.366037980651601
57,0.16574833321289015,0.939268437719665,0.5328668682058622,0.7038099120203736
58,0.16574833321289015,0.939268437719665,0.5328668682058622,0.7038099120203736
59,0.09397382939352358,0.9057896865285942,0.7490821111417829,1.1150577374191635
60,0.09397382939352358,0.9057896865285942,0.7490821111417829,1.1150577374191635
61,-0.17196280624390808,0.9237216663751168,0.5374647682538365,0.7116618971850501
62,0.1817296825601244,1.2644869190304437,0.6299621533081052,0.8775395192599529
63,-0.06383723016593183,1.5132684292633294,0.5058143991229711,0.658335517659142
64,0.0714684739010727,1.307458491141318,0.6519844852991117,0.91934596599935
65,-0.14664214698843572,1.3030687002844952,0.6470371643821551,0.9098737958077935
66,-0.04200926776665897,1.3712402623660322,0.6139242934414497,0.8476679815995666
67,-0.006692086339518807,1.4529161036404636,0.5512196247250407,0.7353682257204409
68,-0.16965290234326116,1.6029437691340318,0.4648913094703051,0.5918411614250229
69,-0.09088044586619032,1.574849643825486,0.4614519537664832,0.586375657740229
70,0.2443744140726813,1.5753479707374294,0.5377139350219022,0.712088439585882
71,-0.15034731889108027,1.610243941572032,0.4516354787441492,0.5708792253310846
72,-0.23009860174378097,1.6384371857336064,0.46872372216715075,0.5979534586450282
73,-0.23009860174378097,1.6384371857336064,0.46872372216715075,0.5979534586450282
74,0.021466627402524616,1.620042814270334,0.419266616878452,0.5208457838961824
75,-0.16163803149359313,1.8298885973004273,0.30635645330846306,0.3584664501160579
76,-0.2022752971218041,1.7886901958102464,0.35034839189799083,0.41956202636091133
77,-0.10443871996378554,2.137340338593595,0.1384178577235864,0.1484553409594897
78,0.11356598778424559,1.7809721245695194,0.3261745836185539,0.38565726081565355
79,-0.19183273588430105,1.432651465240519,0.6047494990121094,0.8307935358497933
80,0.02917733142942601,1.3551953301949653,0.6252192689506553,0.8686556506777371
81,0.02917733142942601,1.3551953301949653,0.6252192689506553,0.8686556506777371
82,-0.10796245823056866,1.5134909817876685,0.5143858431954982,0.6726109408974325
83,-0.026900497409355316,1.4313438985680227,0.5688020872275965,0.7661500899685437
84,0.10793735614022773,1.1144396831985612,0.5790531230473202,0.7843480725303102
85,0.10793735614022773,1.1144396831985612,0.5790531230473202,0.7843480725303102
86,0.026319534944073453,1.4592868693499725,0.5477328360265699,0.7293279001924086
87,0.3577995392849974,1.7169400493407647,0.5279644978966589,0.6954776455107343
88,0.3577995392849974,1.7169400493407647,0.5279644978966589,0.6954776455107343
89,-0.10195900414016595,2.0722789415700653,0.16344071402261573,0.17755554058678122
90,-0.10195900414016595,2.0722789415700653,0.16344071402261573,0.17755554058678122
91,-0.2097748730219409,2.412365745917933,0.10663087980371833,0.11252352377802563
92,-0.38154599058799443,2.6099258230407125,0.2201046627770058,0.24620715526355175
93,0.08135645879885445,2.817950094601645,0.061022589419241546,0.06292292472757029
94,0.08135645879885445,2.817950094601645,0.061022589419241546,0.06292292472757029
95,-0.19438721268191075,2.5691014770415523,0.08267501338975558,0.086188754381035
96,0.050385223558181085,2.937056511732315,0.07742614452054841,0.08050242848671134
97,0.3158444358116673,2.8900357360153057,0.20347922537989804,0.22565969476218414
98,-0.20592213560979622,2.6328262651531613,0.08729517534139974,0.09121873304690771
99,0.22824483134801224,2.7767251044850694,0.12002460242755841,0.12752459108021713
100,-0.06201763523416656,2.836514074997377,0.05642567848362523,0.05804797614800575
101,-0.06201763523416656,2.836514074997377,0.05642567848362523,0.05804797614800575
102,0.014801173680200473,2.7206890466431295,0.04025274348976593,0.0410738655855615
103,-0.010277426344640106,2.4812743252844345,0.04404483484376098,0.04502920755936643
104,-0.010277426344640106,2.4812743252844345,0.04404483484376098,0.04502920755936643
105,-0.010277426344640106,2.4812743252844345,0.04404483484376098,0.04502920755936643
106,-0.010277426344640106,2.4812743252844345,0.04404483484376098,0.04502920755936643
107,-0.040196091348698504,2.6146166738935013,0.03736600125570999,0.03807288729838558
108,-0.040196091348698504,2.6146166738935013,0.03736600125570999,0.03807288729838558
109,-0.040196091348698504,2.6146166738935013,0.03736600125570999,0.03807288729838558
110,-0.040196091348698504,2.6146166738935013,0.03736600125570999,0.03807288729838558
111,0.22141115952629647,3.0964798473513717,0.19083864005219997,0.2102641481648363
112,-0.07907029023323828,3.0515322976370136,0.11087900369181325,0.11725971437500259
113,0.001565674639589047,2.7100531350783332,0.03890378090139124,0.03967044268446397
114,0.001565674639589047,2.7100531350783332,0.03890378090139124,0.03967044268446397
115,0.001565674639589047,2.7100531350783332,0.03890378090139124,0.03967044268446397
116,-0.08336805824423885,2.7220030966216955,0.046750698516896616,0.047860743276648035
117,-0.03830701760715712,2.6070425400557307,0.03730678166960866,0.03801141487186054
118,0.05662393457627511,2.231327980893465,0.1009571057687817,0.1062291898950733
119,0.14347618020841751,2.6077735733197724,0.0674648685930892,0.06979267561591958
120,0.28911098571346316,2.475728466707934,0.1635378969563348,0.1776699844497377
121,0.1503520017034027,2.498638807299592,0.07637190273303163,0.0793639179132458
122,0.0749680411646869,2.074523988395987,0.16075045682160294,0.17439187076496887
123,-0.13725381977424378,1.9578417837783855,0.22658619897302423,0.2543107254704971
124,-0.2979174365405586,2.2658760633549555,0.19570601618940886,0.21616931868391787
125,-0.10998586940869742,2.6803548557991963,0.05054882905918623,0.05184822286020392
126,0.28490115136497696,2.4940088515370658,0.15825615587090436,0.17146623423105065
127,-0.06118844276956664,2.2717491393576017,0.08715332378729723,0.09106395295191728
128,-0.06118844276956664,2.2717491393576017,0.08715332378729723,0.09106395295191728
129,0.11338642310519875,2.902926748202799,0.08520998939145974,0.08894570973817274
130,0.11338642310519875,2.902926748202799,0.08520998939145974,0.08894570973817274
131,0.24694342680142947,2.8271279584672846,0.13903146175013292,0.14916025402764257
132,-0.1490150863519813,2.8304148336344412,0.07763722623712566,0.08073052686693409
133,-0.14235419580140887,2.86804115933425,0.08157429135928851,0.08499382025564801
134,-0.15420850803819525,3.028411086573027,0.12501082094888227,0.13316071487465506
135,-0.15420850803819525,3.028411086573027,0.12501082094888227,0.13316071487465506
136,-0.26267062393019863,2.909604656623148,0.15154663149065195,0.16363256246549698
137,-0.06257535308535013,2.94263931767553,0.07764477841732309,0.0807386887694379
138,-0.02128244048022814,2.684937475511787,0.0375569136225673,0.038271087169071336
139,-0.13120032820090818,2.5017638231482247,0.0615746344023409,0.0635098679902231
140,-0.13120032820090818,2.5017638231482247,0.0615746344023409,0.0635098679902231
141,0.21581303388759854,2.295678431336239,0.1451538218001427,0.15621740803306836
142,-0.014527109738207129,1.9311590376488532,0.21872354723985854,0.2444871872096149
143,0.02501562237626099,2.0386552960417004,0.16824300146349436,0.18322410090428115
144,-0.17651848413938104,1.8113935846857736,0.3238982193469684,0.3825065875350356
145,-0.23519765358254588,1.939888789345674,0.2817618877893193,0.3254630734660393
146,0.15625351623869033,2.202610103061373,0.14065885525141675,0.15103191250632675
147,0.15625351623869033,2.202610103061373,0.14065885525141675,0.15103191250632675
148,0.1940744469474423,2.0928842392448224,0.19896266947216024,0.22013641671321776
149,-0.03827992467963058,1.5266880686761604,0.49218902723595237,0.6358933183730723
150,-0.03827992467963058,1.5266880686761604,0.49218902723595237,0.6358933183730723
151,-0.4299305694422737,1.489257067577495,0.6480124677255832,0.9117374107535892
152,-0.24587298497345503,1.6200770119827121,0.49193936573646724,0.6354849497732892
153,-0.00034619896531047287,1.6721126571594507,0.3797692994642383,0.46194727850640793
