iter,d1,d2,ldr,dr
1,-0.08038106452385325,-2.1496123645353835,0.0791451622456294,0.08236142868263473
2,-0.01721415727106118,-2.368174800111093,0.006830895499058132,0.006854279279448557
3,-0.01721415727106118,-2.368174800111093,0.006830895499058132,0.006854279279448557
4,-0.01721415727106118,-2.368174800111093,0.006830895499058132,0.006854279279448557
5,-0.01721415727106118,-2.368174800111093,0.006830895499058132,0.006854279279448557
6,-0.01721415727106118,-2.368174800111093,0.006830895499058132,0.006854279279448557
7,-0.01721415727106118,-2.368174800111093,0.006830895499058132,0.006854279279448557
8,-0.01721415727106118,-2.368174800111093,0.006830895499058132,0.006854279279448557
9,0.005338752682578846,-2.6411507199139987,-0.024353908216664166,-0.024059744643404553
10,0.005338752682578846,-2.6411507199139987,-0.024353908216664166,-0.024059744643404553
11,-0.07786760104426696,-2.6482150059954748,-0.018552471685878036,-0.01838143394061678
12,-0.07786760104426696,-2.6482150059954748,-0.018552471685878036,-0.01838143394061678
13,-0.07786760104426696,-2.6482150059954748,-0.018552471685878036,-0.01838143394061678
14,-0.07786760104426696,-2.6482150059954748,-0.018552471685878036,-0.01838143394061678
15,-0.07786760104426696,-2.6482150059954748,-0.018552471685878036,-0.01838143394061678
16,-0.07786760104426696,-2.6482150059954748,-0.018552471685878036,-0.01838143394061678
17,0.33180566079607765,-1.59458974781251,0.556039085905824,0.7437519518123522
18,0.33180566079607765,-1.59458974781251,0.556039085905824,0.7437519518123522
19,0.40796808814050667,-2.769337115543729,0.21225829247956973,0.23646721401921192
20,0.40796808814050667,-2.769337115543729,0.21225829247956973,0.23646721401921192
21,0.40796808814050667,-2.769337115543729,0.21225829247956973,0.23646721401921192
22,0.40796808814050667,-2.769337115543729,0.21225829247956973,0.23646721401921192
23,0.40796808814050667,-2.769337115543729,0.21225829247956973,0.23646721401921192
24,0.40796808814050667,-2.769337115543729,0.21225829247956973,0.23646721401921192
25,0.40796808814050667,-2.769337115543729,0.21225829247956973,0.23646721401921192
26,0.40796808814050667,-2.769337115543729,0.21225829247956973,0.23646721401921192
27,-0.28955961130946994,-2.5601052960840662,0.08295245757854053,0.08649015294756862
28,-0.28955961130946994,-2.5601052960840662,0.08295245757854053,0.08649015294756862
29,-0.28955961130946994,-2.5601052960840662,0.08295245757854053,0.08649015294756862
30,-0.28955961130946994,-2.5601052960840662,0.08295245757854053,0.08649015294756862
31,-0.28955961130946994,-2.5601052960840662,0.08295245757854053,0.08649015294756862
32,-0.28955961130946994,-2.5601052960840662,0.08295245757854053,0.08649015294756862
33,-0.28955961130946994,-2.5601052960840662,0.08295245757854053,0.08649015294756862
34,-0.28955961130946994,-2.5601052960840662,0.08295245757854053,0.08649015294756862
35,-0.28955961130946994,-2.5601052960840662,0.08295245757854053,0.08649015294756862
36,0.011942037999614796,-1.2314088238501484,0.7378980757949782,1.0915346436730204
37,0.011942037999614796,-1.2314088238501484,0.7378980757949782,1.0915346436730204
38,0.011942037999614796,-1.2314088238501484,0.7378980757949782,1.0915346436730204
39,0.011942037999614796,-1.2314088238501484,0.7378980757949782,1.0915346436730204
40,0.011942037999614796,-1.2314088238501484,0.7378980757949782,1.0915346436730204
41,0.011942037999614796,-1.2314088238501484,0.7378980757949782,1.0915346436730204
42,0.011942037999614796,-1.2314088238501484,0.7378980757949782,1.0915346436730204
43,0.011942037999614796,-1.2314088238501484,0.7378980757949782,1.0915346436730204
44,0.011942037999614796,-1.2314088238501484,0.7378980757949782,1.0915346436730204
45,0.011942037999614796,-1.2314088238501484,0.7378980757949782,1.0915346436730204
46,0.011942037999614796,-1.2314088238501484,0.7378980757949782,1.0915346436730204
47,0.011942037999614796,-1.2314088238501484,0.7378980757949782,1.0915346436730204
48,0.03118159075462791,-1.8062242756899272,0.25072217051207435,0.28495303689009044
49,0.03118159075462791,-1.8062242756899272,0.25072217051207435,0.28495303689009044
50,0.03118159075462791,-1.8062242756899272,0.25072217051207435,0.28495303689009044
51,-0.0792727282369673,-0.6860165570892129,1.3898084615567274,3.0140811285067293
52,0.06212350676792472,-1.158704797367247,0.8221855332380901,1.275467516931266
53,-0.13833495605532237,-1.4582274770485193,0.5382553703959734,0.7130156758272108
54,-0.13833495605532237,-1.4582274770485193,0.5382553703959734,0.7130156758272108
55,-0.13833495605532237,-1.4582274770485193,0.5382553703959734,0.7130156758272108
56,-0.13833495605532237,-1.4582274770485193,0.5382553703959734,0.7130156758272108
57,-0.13833495605532237,-1.4582274770485193,0.5382553703959734,0.7130156758272108
58,-0.13833495605532237,-1.4582274770485193,0.5382553703959734,0.7130156758272108
59,-0.13833495605532237,-1.4582274770485193,0.5382553703959734,0.7130156758272108
60,-0.13833495605532237,-1.4582274770485193,0.5382553703959734,0.7130156758272108
61,-0.13833495605532237,-1.4582274770485193,0.5382553703959734,0.7130156758272108
