iter,d1,d2,ldr,dr
1,1.1342476181742063,-1.3276824223726158,0.879581118583916,1.4098900368148288
2,1.502793111522673,-0.7455527757736368,1.9931808721357722,6.338840588177453
3,1.4773944169785747,0.03594843968027772,2.545174463948034,11.745451513896475
4,1.4773944169785747,0.03594843968027772,2.545174463948034,11.745451513896475
5,1.4773944169785747,0.03594843968027772,2.545174463948034,11.745451513896475
6,4.401689188290021,11.420922043425332,-150.1842868075723,-1.0
7,4.736594655507351,20.074806506100558,-464.5892048231671,-1.0
8,5.491581030086466,17.81034387997234,-368.10424731733247,-1.0
9,6.759419846876709,20.94273660673753,-511.7788497039138,-1.0
10,4.657141756930837,6.615699262389791,-51.015813157986784,-1.0
11,5.36147941931501,15.239074154769073,-269.79319561576216,-1.0
12,2.8676971774774636,6.336425802674928,-43.59361726039509,-1.0
13,0.18916886717959652,-0.1223573966815655,2.3562336459319644,9.551137203690551
14,0.18916886717959652,-0.1223573966815655,2.3562336459319644,9.551137203690551
15,-0.16112291663588518,0.28666614079312147,2.1140274907119037,7.281527985735406
16,-0.16112291663588518,0.28666614079312147,2.1140274907119037,7.281527985735406
17,-0.16112291663588518,0.28666614079312147,2.1140274907119037,7.281527985735406
18,4.421373346112923,-3.5475418241177255,-14.379212553165356,-0.99999943090164
19,7.866530989797715,-9.451083476194212,-111.19171579575055,-1.0
20,9.162022167592855,-13.387899587003579,-219.46102353202068,-1.0
21,9.04662495170286,-16.58738746977263,-329.5309603885353,-1.0
22,5.0763046221389265,4.0661711803967675,-20.416929826195595,-0.9999999986415613
23,5.2127259305680695,5.780573781319215,-40.18960653875455,-1.0
24,3.9703252096749306,-3.759631984852787,-15.424742069343726,-0.9999997999587156
25,5.001696571485247,-7.670863683055959,-68.48163280515631,-1.0
26,1.6792205152566169,-2.9976645538947064,-6.908667280925799,-0.9990009115861963
27,3.1378760605607465,-5.854261297403151,-36.97920175336964,-0.9999999999999999
28,2.009738597134305,-2.146364151393798,-2.534717235481823,-0.920715865164396
29,2.768441942870366,-3.9253880147878784,-15.220692883690349,-0.9999997546776762
30,5.8257266577508,6.579978566259338,-52.96447623048074,-1.0
31,2.1216044596638444,8.505718635603706,-77.13355716239178,-1.0
32,4.807541423119784,9.976481432343535,-115.55073570564068,-1.0
33,0.6955446580812461,0.5496297164980952,2.2374176561923114,8.36910576932975
34,0.4267732220627627,-1.2062799087233573,1.3009815647070209,2.672900087933556
