tv,Ts,nparticles
0.9280462147831627,1,512
0.7667555422511301,2,512
0.6611896926673054,3,512
0.6033798139419702,4,512
0.5751536514555589,5,512
0.5634475604593302,6,512
0.5383451463376694,7,512
0.5097723464181323,8,512
0.49612257786525465,9,512
0.4789495289556697,10,512
0.4642902729299067,11,512
0.4545927927323033,12,512
0.44153361893974424,13,512
0.43000565013641134,14,512
0.42018865823165497,15,512
0.41058283514796273,16,512
0.400314066211772,17,512
0.39635068821348535,18,512
0.394669177671546,19,512
0.3895941352015045,20,512
0.3865004027886254,21,512
0.3853792801525913,22,512
0.3820359705454242,23,512
0.38091792705200095,24,512
0.3774944986491615,25,512
0.3730507112626512,26,512
0.36896675640728177,27,512
0.36525601511171446,28,512
0.3615875646794246,29,512
0.3616772139435068,30,512
0.3583737340848958,31,512
0.35428203806938696,32,512
0.3502295519615701,33,512
0.34715229546665516,34,512
0.34718031597893256,35,512
0.34581462514976685,36,512
0.34321155550011023,37,512
0.3409751675684333,38,512
0.33749018443239076,39,512
0.33877452831573185,40,512
0.3383861881298955,41,512
0.33936022440742647,42,512
0.33917725001426907,43,512
0.33830013090021377,44,512
0.3366023511009303,45,512
0.33594157515072015,46,512
0.3357017645573196,47,512
0.33502908796304914,48,512
0.3335139690903954,49,512
0.3317376267330289,50,512
0.32939819978421436,51,512
0.32801740719079997,52,512
0.3249375689327617,53,512
0.3229471290117308,54,512
0.3217326486018654,55,512
0.32127818993249846,56,512
0.31996025677152645,57,512
0.31870888822862115,58,512
0.3177369690268815,59,512
0.31552050940468995,60,512
0.31325753030422226,61,512
0.31078005000547904,62,512
0.3104903063540035,63,512
0.310013693208362,64,512
0.3092510441990479,65,512
0.30921047971102344,66,512
0.30778083827734093,67,512
0.30771393348760545,68,512
0.30648017075153255,69,512
0.3046972392637035,70,512
0.3037710936468119,71,512
0.30294808663279826,72,512
0.30243484652073854,73,512
0.3017312137014508,74,512
0.3011138973468294,75,512
0.3004884554946433,76,512
0.2997458901368459,77,512
0.2997828966589229,78,512
0.2984797090010349,79,512
0.29761027322150513,80,512
0.29676227269994754,81,512
0.29578740890425476,82,512
0.2944471247252677,83,512
0.2936469211415141,84,512
0.29270175769862267,85,512
0.2915294076740549,86,512
0.29006893689182417,87,512
0.28938882414418915,88,512
0.28823303181818843,89,512
0.2883281669572085,90,512
0.2871286358414361,91,512
0.2855911612696701,92,512
0.2851346019788418,93,512
0.2843946686689457,94,512
0.2840583103321711,95,512
0.28323188067004285,96,512
0.28309400023435327,97,512
0.28290510602502295,98,512
0.2819671370049208,99,512
0.2814787082565593,100,512
0.2811498968016754,101,512
0.2812917260738784,102,512
0.28081549963982716,103,512
0.27994834908306565,104,512
0.27940341462931695,105,512
0.2786943348985427,106,512
0.27694082695781197,107,512
0.2760860005156743,108,512
0.2749151874479757,109,512
0.2743170597721299,110,512
0.2732851768677585,111,512
0.2726139993545945,112,512
0.2720415484984063,113,512
0.27147408244973803,114,512
0.27077911233808205,115,512
0.26920626807056974,116,512
0.2683018736558239,117,512
0.2682383095125254,118,512
0.26700391718469857,119,512
0.26575616982180444,120,512
