tv,Ts,nparticles
0.6928435247307179,1,512
0.6744717424184263,2,512
0.6401489549169502,3,512
0.6284055535246282,4,512
0.612744979696801,5,512
0.611634780781229,6,512
0.6421161437642732,7,512
0.6360468532348702,8,512
0.6347479248287027,9,512
0.6210750855805147,10,512
0.6078340873820818,11,512
0.5975473980929736,12,512
0.5942472487598063,13,512
0.5944651186062779,14,512
0.5875927894950178,15,512
0.5843201563572513,16,512
0.5808226427355481,17,512
0.585126043960493,18,512
0.5823544076666528,19,512
0.5818818128860149,20,512
0.579122892713008,21,512
0.5772588613631905,22,512
0.5715198738062687,23,512
0.5702465647304965,24,512
0.5652496108210496,25,512
0.5591354167889412,26,512
0.5545643502332461,27,512
0.5492857505604167,28,512
0.5452777608948353,29,512
0.541393272091014,30,512
0.5414779364096971,31,512
0.5393388372119721,32,512
0.5362192646838622,33,512
0.5306719383545827,34,512
0.5273488411214659,35,512
0.5217391952196664,36,512
0.5171849683323281,37,512
0.5102541497707382,38,512
0.5064469316916165,39,512
0.5032158201049868,40,512
0.5009696580815013,41,512
0.4989728614544732,42,512
0.4962217735476189,43,512
0.49263474333462043,44,512
0.4890982762081221,45,512
0.48434783561287037,46,512
0.47963880487503785,47,512
0.48305192825181703,48,512
0.47674878238314045,49,512
0.4716242273147529,50,512
0.46764029251452854,51,512
0.4639442167499645,52,512
0.46204600022996845,53,512
0.4594692045298228,54,512
0.45631407080459396,55,512
0.45274751443626754,56,512
0.44983338616301494,57,512
0.44755532280463595,58,512
0.44494702799835406,59,512
0.44120774980744726,60,512
0.4393462229654459,61,512
0.4365207801025171,62,512
0.4341780989694316,63,512
0.4322021655358808,64,512
0.4295260280839022,65,512
0.4257733852464204,66,512
0.4229949918422324,67,512
0.4199828462925092,68,512
0.4175769878489036,69,512
0.4155445059525367,70,512
0.4134986429307496,71,512
0.41179497613842697,72,512
0.4099862980613407,73,512
0.40739710151905395,74,512
0.4045438302564978,75,512
0.400938295072879,76,512
0.39797350999796677,77,512
0.3943336076403585,78,512
0.39297647876055714,79,512
0.3918342779708793,80,512
0.39165972545318106,81,512
0.39116550962263696,82,512
0.389154285772463,83,512
0.3871967561961348,84,512
0.3856503123930826,85,512
0.3839707960440149,86,512
0.38142039909660996,87,512
0.38006387327665764,88,512
0.3775204600986447,89,512
0.37547519588867795,90,512
0.3735522995788537,91,512
0.3727099920815805,92,512
0.3714736076532351,93,512
0.3698872090733019,94,512
0.36750173851715784,95,512
0.36499173102774135,96,512
0.363181789513784,97,512
0.3616078931752137,98,512
0.361443758451156,99,512
0.36043329685696285,100,512
0.35892482836967377,101,512
0.35707831264300444,102,512
0.35472112503617403,103,512
0.3529530521536054,104,512
0.35123662115649645,105,512
0.3493899220837244,106,512
0.348190891327861,107,512
0.34682348710083694,108,512
0.34553577210523867,109,512
0.3439215371102399,110,512
0.3426087251709923,111,512
0.3411626197197802,112,512
0.33994712987828957,113,512
0.3394044247118635,114,512
0.3383653544369672,115,512
0.337921052033653,116,512
0.33726979249259836,117,512
0.3362397079095525,118,512
0.3348363599697483,119,512
0.33388217128015085,120,512
0.33236265439091917,121,512
0.33130121918710165,122,512
