iter,d1,d2,ldr,dr
1,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
2,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
3,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
4,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
5,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
6,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
7,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
8,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
9,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
10,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
11,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
12,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
13,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
14,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
15,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
16,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
17,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
18,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
19,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
20,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
21,-0.1179248142342523,3.349418110608971,0.24950263829303987,0.2833869504022197
22,0.24171670392346165,4.059619643397477,0.8977342878299055,1.4540366668159987
23,0.24171670392346165,4.059619643397477,0.8977342878299055,1.4540366668159987
24,-0.02035858855973241,3.672184794478793,0.45017767457010605,0.5685908594394218
25,0.3205564743727233,3.214466674923043,0.3121727278193429,0.3663906863312094
26,0.3205564743727233,3.214466674923043,0.3121727278193429,0.3663906863312094
27,0.3205564743727233,3.214466674923043,0.3121727278193429,0.3663906863312094
28,0.3205564743727233,3.214466674923043,0.3121727278193429,0.3663906863312094
29,-0.09549847020903923,2.5684668696803863,0.047128896348649585,0.04825711688682972
30,-0.09549847020903923,2.5684668696803863,0.047128896348649585,0.04825711688682972
31,-0.09549847020903923,2.5684668696803863,0.047128896348649585,0.04825711688682972
32,-0.09549847020903923,2.5684668696803863,0.047128896348649585,0.04825711688682972
33,-0.13067774267832952,3.063488499143288,0.12784237241917706,0.13637386471568236
34,-0.023283400112688188,2.1159658295494888,0.13480726989720604,0.14431621891469737
35,-0.023283400112688188,2.1159658295494888,0.13480726989720604,0.14431621891469737
36,-0.8587566773441476,1.0651480287199198,-14.193171362565074,-0.9999993145370328
