iter,d1,d2,ldr,dr
1,-0.10595481337653885,-0.30300351309440243,1.8245432423750696,5.199962492122403
2,0.08203913566245556,-1.9749423545820495,0.16217744036724535,0.17606890490617297
3,-0.13612680679369174,1.7212713482301338,0.36652086631263714,0.44270650420117624
4,-0.16875883499261324,1.7648847046972491,0.34990785187778006,0.4189367902080135
5,-0.07911442614239517,2.5182312756660243,0.04690296050283704,0.0480203047816759
6,0.20738190980008386,-1.8627080992701521,0.2762174024051949,0.3181343984681335
7,-0.32463719800101654,-2.6523396603709952,0.10717998481121116,0.11313458376858236
8,-2.7439440929426473,1.0675446536371849,-156.46895108090393,-1.0
9,0.031343171069014006,2.6331226586540657,0.03834928656310965,0.039094111111380614
10,-0.05082305160771172,-2.0068873329704155,0.13713961912570127,0.14698827884219187
11,-0.11622153096840279,-2.887303577853389,0.010434349342351101,0.010488977001483388
12,0.18094037754590964,1.3593324984500996,0.648047344473889,0.9118040871008112
13,0.006693843081583689,2.747116935737187,0.041960764618212076,0.04285356119043823
14,-0.17763090104818835,-2.0701067493643546,0.14286446632738103,0.15357344302495043
15,-0.04310582036812994,0.9365372455441382,0.7273943815485326,1.0696807773583028
16,-0.09128464175367976,0.9456303342095407,0.6690106814392502,0.9523049134232978
17,0.3638229866706767,-2.9707847147317437,0.19828794447606413,0.21931343784764218
18,1.6355632320132976,0.9297135326048772,-55.1156283962536,-1.0
19,0.20870242835017885,-3.6659321779727456,0.4241869695603877,0.5283473214988526
20,0.1520397784822723,-0.8571396833263617,1.2043747127316338,2.3346732972723405
21,0.06170936690476628,-3.227999826873541,0.10552647824278427,0.11129552928612185
22,0.00772177905906778,-2.6622508409327605,-0.02433177226149441,-0.024038141034556246
23,-0.06858556009445632,0.19221677268905152,1.9030003851832225,5.705984825272548
24,-0.9718789117392117,0.9830796408403628,-18.702207591050826,-0.9999999924536934
25,-0.20745965801629224,-0.29163152398820164,1.8739345261634326,5.513875058179611
26,-0.009684102249734955,-0.77168617668953,1.2760142995007948,2.582333126668129
27,3.080599234101283,0.9188190545919224,-196.89650104714195,-1.0
28,0.06816404153236658,2.558018054733056,0.045932013827787,0.047003226795510784
29,0.208751814173207,-0.8146638852110799,1.2858364481766644,2.617692704485324
30,-2.1269214161878938,1.1835992541523686,-93.31631398890873,-1.0
31,0.09013123128039656,-3.473620128621757,0.2410429411873487,0.27257568004565796
32,-0.1288736998631498,-2.4028364708594165,0.018520299318766087,0.018692863730859634
33,2.6886879468082823,0.8710004092449208,-149.78344346040416,-1.0
34,-0.11260288881745611,0.6809055989724009,1.337740108829201,2.810422627459573
35,-3.5672728943061274,1.0303114184012307,-264.1675506067761,-1.0
36,0.31721756580925287,-5.339358071572959,2.8413520080043613,16.138921839378522
37,2.527448846992868,1.0720150884621622,-132.61464856590442,-1.0
38,-2.256564675839437,0.9905089735610267,-105.86550089079783,-1.0
39,0.047363049058065,2.006401756369971,0.18568530034673514,0.20404328874415284
40,2.1999092967604126,1.0016756015919976,-100.49229173150859,-1.0
41,-2.2077129959599464,0.7882972826888481,-100.28410052906528,-1.0
42,-0.0658195505455618,2.925433218975878,0.0741080172120141,0.07692312544739272
43,-2.4508277414968576,0.8719649276104656,-124.51877564722781,-1.0
44,0.15216360745732602,-3.2418041167173706,0.1396630991990797,0.14988633596505882
45,2.558318289599676,0.9133715821515089,-135.7889981813483,-1.0
46,-2.9904551441101184,1.1266822708267228,-185.5535345731211,-1.0
47,-1.6159938761055157,1.0181800216371437,-53.98600303233931,-1.0
48,1.62943189420948,1.0672817845800409,-54.736315749860616,-1.0
49,0.20367264299563237,2.098207204859179,0.20215759400411537,0.22404089441784847
50,-0.001910033098686939,2.890103681569313,0.062486003944524526,0.06447956029862027
51,0.16009734612700052,3.559230837112039,0.40383412675514174,0.49755552196139513
52,-0.08611001589731503,0.5638550537487129,1.5428019448176409,3.6776785232417533
53,0.848176743602017,1.119986260167487,-13.54901697536873,-0.9999986946207878
54,3.2282082538804544,0.9432903850297415,-216.2574663382417,-1.0
55,0.28563131108242035,1.2679997654165813,0.4460500067647364,0.5621295816270624
56,-0.15228262896239744,1.9815490473441755,0.22023289442499983,0.24636696870716476
57,3.7818942368389346,1.1066152315787239,-296.3557014984826,-1.0
58,-1.2114454723667123,0.9173297116410114,-29.68100545973626,-0.9999999999998712
59,2.3713773705671115,1.2338770930097736,-115.65909933324556,-1.0
60,-2.5618184944650197,1.0502589935578281,-136.43633455362834,-1.0
61,0.24044973102493708,-2.040931333209286,0.20194031377546207,0.22377496342424816
62,0.06623875428638705,3.02935643013979,0.10522747295748203,0.11096329572160368
63,2.4248213244737764,1.0124072432390634,-122.1457285712398,-1.0
64,-2.4699606164599497,1.0898209805735335,-126.711778750686,-1.0
65,1.6116177123498423,0.9685582727042532,-53.57927433717052,-1.0
66,-2.0597496970501594,0.765103626917641,-86.87436690934351,-1.0
67,1.2741732294710237,1.055000364613499,-33.03551215539278,-0.9999999999999956
68,0.03073997434314319,-1.686181619816735,0.3329940532182323,0.39513900185795486
69,-0.1793548170571115,-3.239198183326802,0.1418836354652777,0.1524425372946137
70,-1.4924227451959862,0.9862126412255048,-45.89974296586761,-1.0
71,-0.35248023773423764,1.813134075505528,0.4421163015658811,0.5559966947633745
72,-0.133274842764528,2.225211626772466,0.11722760582766112,0.12437531494310418
73,-0.039407091533563476,2.9730378115885743,0.08272971428130838,0.08624817149936412
74,0.0854288173440209,-2.660669545466998,-0.012683937550151736,-0.012603835441979018
75,3.3102999597585105,0.9574425444601442,-227.39914202992634,-1.0
76,-0.14511047846411873,2.965004022132252,0.10385054260365445,0.10943462931284711
77,1.4850485891882095,0.9687814092352143,-45.338526125964975,-1.0
78,-2.8417845406215463,0.979622624324889,-167.8826610424165,-1.0
79,-0.04111105827958639,-2.9216473170300783,0.0031009473515148933,0.0031057602623285096
80,-0.3507299164879175,1.2725419443025348,0.07981523495932752,0.08308693258539296
81,-3.976975878629809,0.975756677916739,-328.0205278512847,-1.0
82,1.4716734000949647,0.8731509346271805,-44.14964369281952,-1.0
83,0.042139235067005995,1.239682918606864,0.6614135140033279,0.9375291242499469
84,-0.1382596744558429,-1.922985414025562,0.20069041591479841,0.22224632523534035
85,-0.19391404153678646,-2.279148323055505,0.07430649342779416,0.07713689028693403
86,1.4902100994922753,1.0807919480568788,-45.56501004749366,-1.0
87,-0.27412158910749534,2.205792915103791,0.19595068204053945,0.21646691018914752
88,2.163359871140474,0.9590575513586539,-97.12138064463555,-1.0
89,0.16844107427627825,-3.0529148360823233,0.07689261053082008,0.0799260974748932
90,0.05225866341980043,1.283855259021641,0.6576898402242037,0.9303278138400224
91,-1.2071788563681336,0.9506163298452007,-29.566917591841904,-0.9999999999998557
92,-0.04349448312728839,1.6901339864430336,0.36835714146615506,0.4453581441338317
93,0.11114281077497007,2.782820710206513,0.06480080446312608,0.06694647223982264
94,0.026356545905812295,1.7565670903013457,0.3234334517487498,0.3818641925625734
95,-1.5560302838501798,1.0080854208266563,-49.98987004575007,-1.0
96,0.6885533634969655,0.9762158509236515,-8.533011886750057,-0.9998031388473787
97,0.03416763470375722,2.377035547628124,0.06216262841958553,0.06413538931325762
98,0.21905841517916547,-3.2386041947094655,0.1730347626242703,0.18890743390809597
99,0.170169784621015,-1.0945878937054487,0.9298696718504069,1.5341788812505337
100,-0.20273650194414278,2.6908887636575223,0.08720544882625969,0.09112082618522231
101,-0.18878274539899462,0.9248697654296707,0.47458756057244367,0.6073511257785265
102,-0.15757929536598053,-0.1320973034844996,1.9539964167955106,6.056833349337754
103,-0.09804667194371436,-0.22776691856598572,1.8813722023516366,5.562503769723516
104,-0.059133126007161696,1.8831314774529313,0.2479984133109352,0.2814578989171729
105,0.32613730301259375,0.9713748443452459,-0.6592004981765851,-0.48273527669340455
106,-2.8305875587004468,0.730076336056559,-164.90603678713597,-1.0
107,1.6054308948376432,0.6863904592125802,-50.944166275374435,-1.0
108,-3.012311574750647,0.9449153262743273,-188.51872575639896,-1.0
109,0.10793701691897564,-3.2505365887099797,0.1271010664631813,0.13553177616272366
110,-1.0397925167227702,0.8327061937113405,-20.973892915724065,-0.9999999992216875
111,0.03837214866567515,1.845306340950928,0.26958292270583617,0.3094182082252767
112,0.0870279741095123,1.6531382501070575,0.4058548186962645,0.5005846798027053
113,0.006937595317776122,0.5270924459376206,1.5853520873406617,3.8810096177058893
114,0.008960339699397558,0.6776494368086637,1.3511142734615478,2.8617261531855074
115,-2.8614151905687364,1.2280776582655886,-169.1224184460709,-1.0
116,-0.5500567330743239,1.2131556577155016,-3.902954553200374,-0.9798178060956714
117,-0.155346301447869,1.2839327316293165,0.6430180541044308,0.90221320709327
118,3.5962128165570384,0.9677852496943026,-268.24938005714074,-1.0
119,0.18393501222912848,-2.3835664719312577,0.05341834085300068,0.0548708483967675
120,3.186435500228807,1.0001179051298488,-210.79517160439897,-1.0
121,-0.3781830839299254,1.659947803953877,0.568534313848641,0.7656772253043201
122,2.3383460387086794,1.0382508641928998,-113.55290167609944,-1.0
123,-1.2415994675284798,1.0691725670992092,-31.329987447608787,-0.9999999999999752
124,1.8696937045701376,0.8899182915163091,-72.1441579221552,-1.0
125,2.239442777355529,1.0253259110645674,-104.14044402043646,-1.0
126,3.330854715989554,1.0882810537557015,-230.1213707705494,-1.0
127,0.05717738949836894,-1.892179925790986,0.20210386301411942,0.22397512725567906
128,1.3054772833894592,0.9817669535729653,-34.78584064032197,-0.9999999999999992
129,-0.11111523752474103,-0.43899831093998104,1.6917174334266143,4.428796299616013
130,0.16575594218866638,1.0354775005128862,0.43687768155678697,0.5478667328273699
131,0.14573018764054763,-1.654096756917168,0.38679677184876193,0.47225725674728997
132,-2.596518029420754,0.7731349878178395,-139.0107738533501,-1.0
133,1.225134102070991,1.1410218003583144,-30.088000990434217,-0.9999999999999143
134,-2.3423727937442926,1.2899975505054908,-112.2989973489441,-1.0
135,-0.0779018467469057,2.76408502838158,0.04943575147914436,0.050678085533354386
136,-3.1678365446314385,1.2649042287402865,-207.0236983039593,-1.0
137,-0.100858908784409,-2.318321036114417,0.029619339662464883,0.030062355430947537
138,1.099704908503668,0.9550245165763606,-24.250756774847265,-0.9999999999706215
139,1.4879198346410043,0.9474156251745569,-45.47371277556151,-1.0
140,-1.7742145382145513,1.5237341819411556,-59.30597586194036,-1.0
141,0.05937747819053175,-2.553534958578152,-0.014353610948699247,-0.014251088981375984
142,-0.20881339574279328,-2.178979888902389,0.11429625406955557,0.12108420144920115
143,2.2712341462832715,1.0608580624484871,-107.06788567120414,-1.0
144,3.1476038472173777,0.9744715609265407,-205.68265460421472,-1.0
145,-4.1748634088425565,0.9637943446839141,-361.29725220522243,-1.0
146,-2.0981777535787525,1.0001262634121093,-91.48418884781498,-1.0
147,2.143757352805237,1.0332618815367325,-95.39080218260128,-1.0
148,-0.19202345399327747,3.3958553264238347,0.3043688466737815,0.3557690347751585
149,-2.41819364352935,1.4064081983421657,-118.04816719409017,-1.0
150,-2.1261530370678785,0.7372030338399256,-92.36348202604168,-1.0
151,1.8132545279614452,0.9227313202308522,-67.93771189554137,-1.0
152,-2.660939815662508,1.0159226670541472,-147.23584785031647,-1.0
153,0.10634981941202562,1.7051021564539033,0.37433058059497815,0.4540177410654613
154,-1.794999500572261,0.9143754248986402,-66.61993197374959,-1.0
155,-0.28155632909339207,-2.1852942471028465,0.15760530207190815,0.1707040290510806
156,0.10296618531943545,-3.3023285357553065,0.14986885231460123,0.16168188084770466
157,1.8341872436573685,0.8544713400615487,-69.18398036426521,-1.0
158,-0.01723758762434886,-1.673873655105787,0.3399275543333742,0.40484581188557767
159,4.096208161247569,1.0805370136939878,-347.57144848424167,-1.0
160,-2.068705123257777,0.8729260304800852,-88.53392883908762,-1.0
161,3.450384984730018,1.1213062124661128,-246.74062211834354,-1.0
162,0.012904068757702463,2.279065526644029,0.08237857047238828,0.08586680913942572
163,-1.1127595552435243,1.221673890608389,-23.943157472726472,-0.9999999999600406
164,-1.6050286055051108,1.0091702575048727,-53.24700178113905,-1.0
165,0.1607844418673629,1.7654308808453343,0.354628761252596,0.4256512990264833
166,-0.02855010543116694,1.4536013365840186,0.551062159597048,0.7350949872539929
167,-1.6237112716803168,0.9915344450803321,-54.510977129598395,-1.0
168,-2.3355259222164393,0.9580250807481714,-113.37489322696784,-1.0
169,-1.6966236636941983,1.0394812162319287,-59.57320501022296,-1.0
170,-0.052188048419114466,2.693345492647724,0.04017398622278101,0.04099187668183193
171,1.0467756213654473,1.1024758097138834,-21.67915637082772,-0.9999999996155304
172,-0.7202125338181679,1.051238485239513,-9.507118149452541,-0.9999256790848174
173,1.571235144781506,1.0996869008605217,-50.71144277574014,-1.0
174,0.19782963563038544,-0.9144188388677679,1.1565315712025415,2.1788883849611054
175,0.001923894828444836,2.336524082163132,0.06803481348025242,0.07040257226894131
176,-0.07423814669773836,-0.33768873398107563,1.786566702003713,4.968924151307781
177,-0.19516381470486566,-2.6010378535092546,0.02216059249157709,0.0224079623292984
178,2.612112968742551,1.0917118357571989,-141.5881493260741,-1.0
179,-2.6879914925769954,1.0014912521146002,-150.24347254399044,-1.0
180,-3.465522732201969,0.982122456424393,-249.3715551499581,-1.0
181,-1.7732608163161225,1.0960290915278874,-64.99446528908015,-1.0
182,1.5449106412751217,0.8350033105560457,-48.54365612887096,-1.0
183,0.07590802266832056,2.5897981687439273,0.04635698517688813,0.04744826772744005
184,1.6572981511290388,1.040874617491311,-56.715816871536,-1.0
185,-1.7612949609086535,0.7642779088590392,-63.00683372676859,-1.0
186,-1.6283843665338726,1.0757043557535726,-54.724712266166954,-1.0
187,-2.720818575248956,1.0822406443724812,-153.799861860928,-1.0
188,-0.04795668729939072,4.432670864784211,1.272950606622401,2.571374753296619
189,0.08192551206979294,-3.1350444394216757,0.07299615213186916,0.07572639765341678
190,-0.21076281455861295,3.1624282523672367,0.19858596197814338,0.21967686874433537
191,2.036409887132752,0.9732314118869967,-86.02342343479738,-1.0
192,0.12060399899423681,3.4157909889657225,0.2945521205578925,0.3425249346948429
193,-0.11959209421481343,1.7892999812608166,0.31670113821101586,0.3725922952316005
194,-2.3456958669379273,0.9479926031524151,-114.34312984332401,-1.0
195,1.1888716329421927,1.1214391204637402,-28.34160110379275,-0.9999999999995086
196,-0.13119984555441486,2.2891958983387424,0.09869275907161978,0.10372713730894238
197,-0.3035948668680172,1.4282506629248004,0.6447552520335567,0.905520599903589
198,0.020584677434584427,3.9019231207235916,0.6531120267573547,0.9215113286874161
199,1.7518478518502394,1.0871975222574068,-63.3545235507953,-1.0
200,0.98830472225092,0.9442067308649453,-19.267886797507312,-0.9999999957138922
201,-2.1793040045559717,0.8750886942979158,-98.35091118904232,-1.0
