iter,d1,d2,ldr,dr
1,-0.4211897413977889,7.836585890832566,1.8677748335333182,5.473874910769955
2,-0.797042139500125,11.240064812984912,1.1781953327273889,2.248506436548349
3,1.4220717493406196,8.611537206149167,-0.6986849795267775,-0.5027612468119023
4,0.918202246638822,10.805930911412075,1.2186481452072484,2.382611841317535
5,2.3499178581019944,3.8125939865803806,-20.265497183535892,-0.9999999984194566
6,1.6584988382192352,6.706790199761254,-5.08186134951848,-0.9937916576405744
7,1.663354722663252,6.742074037745304,-5.023831689509903,-0.9934207313649431
8,-0.6018934512999997,7.832529890835975,1.3387957247477131,2.814447094013144
9,3.2494082271120877,-0.793092070912842,-62.87734103722218,-1.0
10,-0.9475503660327649,9.648891195606684,0.7915193441794561,1.2067466882472506
11,NaN,NaN,0.0,0.0
12,2.203837906440375,4.185245368786045,-17.284512409521003,-0.9999999688518945
13,-3.3202629568692577,-0.12260662251377233,-56.09910367677927,-1.0
14,1.9904283257319113,6.230722735500338,-7.877098454530225,-0.9996206678890983
15,NaN,NaN,0.0,0.0
16,3.0008632825610646,0.32839514512414886,-50.05100863026217,-1.0
17,0.6948024621309192,10.212854157242722,1.0454130268806936,1.8445731662373446
18,-1.9538477908596186,5.827819110535518,-9.086964622068805,-0.9998868690569492
19,-2.429732238127341,2.36003091168072,-28.806717412767924,-0.9999999999996914
20,NaN,NaN,0.0,0.0
21,NaN,NaN,0.0,0.0
22,NaN,NaN,0.0,0.0
23,NaN,NaN,0.0,0.0
24,NaN,NaN,0.0,0.0
25,1.4582744064181055,8.020347609536675,-1.7190279614189832,-0.8207597082606348
26,0.7174904222997671,9.505020281115028,1.0089395778300805,1.7426910619928748
27,-0.28516166644072316,10.697741868710938,1.0528769803008609,1.865884361797693
28,NaN,NaN,0.0,0.0
29,0.35999757168128255,9.739176651658758,1.3753846151894868,2.95659819807627
30,-3.8281102445647663,-4.578176294780906,-113.76419229275679,-1.0
31,NaN,NaN,0.0,0.0
32,NaN,NaN,0.0,0.0
33,NaN,NaN,0.0,0.0
34,NaN,NaN,0.0,0.0
