tv,Ts,nparticles
0.6999663699266347,1,512
0.7066382983580034,2,512
0.7010606805705906,3,512
0.687798757943524,4,512
0.6729131035823035,5,512
0.6648756574294975,6,512
0.6594323059842805,7,512
0.6467656209878181,8,512
0.6318484013223937,9,512
0.6164695486705781,10,512
0.6028001353369172,11,512
0.5975185631649014,12,512
0.5914820609247681,13,512
0.5865767555884565,14,512
0.5860695093948421,15,512
0.5823108416276902,16,512
0.5819689721750146,17,512
0.5796679993788025,18,512
0.5776512054066631,19,512
0.5767381775963125,20,512
0.573090798263826,21,512
0.5715342922344647,22,512
0.5666167570174867,23,512
0.562583046832206,24,512
0.5598968542348123,25,512
0.5560271511460544,26,512
0.5537872360972715,27,512
0.5505354180481014,28,512
0.5437303527738749,29,512
0.539322369417834,30,512
0.5368745230000899,31,512
0.5345254433559714,32,512
0.534067505445945,33,512
0.5325921607718307,34,512
0.5290210671818827,35,512
0.5252676783061115,36,512
0.5235605488733333,37,512
0.521301074334356,38,512
0.5192956817009584,39,512
0.519168197006605,40,512
0.5194825630538243,41,512
0.517869509182746,42,512
0.516278319285156,43,512
0.5129715243721535,44,512
0.5094272473971059,45,512
0.5053930947742876,46,512
0.5018003386133781,47,512
0.49839641803198914,48,512
0.49427252298792074,49,512
0.49131704487695343,50,512
0.4891372593366142,51,512
0.4872309207533647,52,512
0.4845768748431596,53,512
0.4825023683812942,54,512
0.4792162500378,55,512
0.4758230897895056,56,512
0.47355432136922526,57,512
0.47074888601963677,58,512
0.46921383721815924,59,512
0.46783205639095193,60,512
0.46617897958137733,61,512
0.46321862147325216,62,512
0.459933360905228,63,512
0.45820569343394457,64,512
0.4562408782458184,65,512
0.45367676439204574,66,512
0.4509966480159086,67,512
0.4480710714348217,68,512
0.44663962892971365,69,512
0.44487080452529265,70,512
0.44265656629938727,71,512
0.44094236151079064,72,512
0.439875208021211,73,512
0.438321912043766,74,512
0.43617463540160617,75,512
0.4348397969730462,76,512
0.4322821298131046,77,512
0.42998308489609943,78,512
0.4291809510671801,79,512
0.4280795959442859,80,512
0.4261745581627432,81,512
0.42334221279296075,82,512
0.4212134498927444,83,512
0.41952589768542353,84,512
0.41874729665730176,85,512
0.41753611374002886,86,512
0.41578178883038247,87,512
0.4132935425513342,88,512
0.4117350483900557,89,512
0.4099117100354711,90,512
0.40801504602989686,91,512
0.4060462616448987,92,512
0.40403567495562354,93,512
0.4025297522447074,94,512
0.4018547997243331,95,512
0.4013007521222688,96,512
0.4006089996073474,97,512
0.3987862450637344,98,512
0.3968876943618271,99,512
0.39518954890979036,100,512
0.39338029018976406,101,512
0.3921295001980928,102,512
0.3919950703298375,103,512
0.3915248286492712,104,512
0.3909526731508987,105,512
0.3901610854612761,106,512
0.3889835045411129,107,512
0.3872000665429496,108,512
0.38526963700128647,109,512
0.3838071889748659,110,512
0.3822483682609736,111,512
0.38061870976210976,112,512
0.379874889911816,113,512
0.37854483639115627,114,512
0.37696079868242427,115,512
0.37578761521368753,116,512
0.3744617145473794,117,512
0.3735843849556329,118,512
0.3722978490026764,119,512
0.37099980116523984,120,512
0.369711426702674,121,512
0.3692300818745541,122,512
0.36789256453523694,123,512
0.3664158673810184,124,512
0.3651488199022742,125,512
0.3640919574653161,126,512
0.36299516320635206,127,512
0.3615863537310831,128,512
0.35974700533113446,129,512
0.35870353160658347,130,512
0.3572139141459327,131,512
0.35602395314509444,132,512
0.35442203499873404,133,512
0.35249424172986543,134,512
0.35053915188928153,135,512
0.348224790012674,136,512
0.3466215056645918,137,512
0.3451012782980532,138,512
0.34485252778986025,139,512
0.3444053786133529,140,512
0.3434805600865755,141,512
0.34282204771220504,142,512
0.3421725197554788,143,512
0.3412325365258076,144,512
0.3401003409596624,145,512
0.3394738780099178,146,512
0.3378912164552774,147,512
0.3367174572107503,148,512
0.335247426659364,149,512
0.33422288149120005,150,512
0.3331025342631316,151,512
0.33222543633472296,152,512
0.33091984546218195,153,512
0.3303971324943582,154,512
0.3296757975888517,155,512
0.3299117636404943,156,512
0.329392681157392,157,512
0.3285721461098363,158,512
0.32786398760354457,159,512
0.3273952781549431,160,512
0.32645191700977,161,512
0.3260490770868626,162,512
0.3249628880937866,163,512
0.3234647962536153,164,512
0.32192795742943303,165,512
0.32104794971013345,166,512
0.32026504297426184,167,512
0.3201584807522741,168,512
0.31971074065733657,169,512
0.3193839653465224,170,512
0.3183994278158459,171,512
0.3176884726118457,172,512
0.3167200986817805,173,512
0.3157173507371927,174,512
0.3147873780646924,175,512
0.31399721063107694,176,512
0.31344141968918116,177,512
0.3123705861698434,178,512
0.31146431431706245,179,512
0.3103471403257821,180,512
0.30930408082062527,181,512
0.30878210976439113,182,512
0.308597935516418,183,512
0.30848771864873975,184,512
0.3080426655727064,185,512
0.30698032550662435,186,512
0.3064832673486311,187,512
0.30601201231871733,188,512
0.305907742119428,189,512
0.3056437102382139,190,512
0.3052455786030806,191,512
0.3049128232065773,192,512
0.30512819195797847,193,512
0.3048536622265819,194,512
0.3050777975885047,195,512
0.30871908380413954,196,512
0.30796563139440164,197,512
0.3073982250296012,198,512
0.3071081030612672,199,512
0.3065362871344652,200,512
0.30639802815728273,201,512
0.30610819381810006,202,512
0.30564117981915184,203,512
0.3052132016734419,204,512
0.30439949935895966,205,512
0.30417261290889597,206,512
0.30354037606519113,207,512
0.30322694630561214,208,512
0.3025416215774597,209,512
0.30302426757228446,210,512
0.3026861539154406,211,512
0.3021603972842457,212,512
0.30131582425050263,213,512
