tv,Ts,nparticles
0.6166813323022599,1,512
0.5761186239272917,2,512
0.5471684389683095,3,512
0.5297116603933189,4,512
0.5125623684214835,5,512
0.5057757309328667,6,512
0.48826705567866446,7,512
0.4710763359155703,8,512
0.45284128287673,9,512
0.435901310602254,10,512
0.4233552504348676,11,512
0.41460152993291716,12,512
0.4097745004430673,13,512
0.3989940699022706,14,512
0.39169358926173403,15,512
0.38433855262710914,16,512
0.37524176799967274,17,512
0.3684827884181092,18,512
0.36562904964963777,19,512
0.3612453238466647,20,512
0.35481157869724894,21,512
0.3493293117956217,22,512
0.3451450101233039,23,512
0.34051612569539397,24,512
0.335673886993282,25,512
0.3308254324254566,26,512
0.32837985066070985,27,512
0.3245120688947214,28,512
0.3232196924984866,29,512
0.32132578750469326,30,512
0.315293492695177,31,512
0.31091707174556193,32,512
0.30652292959075367,33,512
0.3037627881456456,34,512
0.29938541824963055,35,512
0.2942694329252819,36,512
0.2904700363311305,37,512
0.2869900446298845,38,512
0.2836914333591616,39,512
0.27994079774790476,40,512
0.2772522676483255,41,512
0.27407771464570685,42,512
0.26934924789459,43,512
0.2661169213685526,44,512
0.2637755176023037,45,512
0.26132000636090674,46,512
0.25874718268252805,47,512
0.2569867547516903,48,512
0.2558918056095619,49,512
0.2547945878136215,50,512
0.251798377109847,51,512
0.24872498728327627,52,512
0.24591892340210833,53,512
0.24385046223926957,54,512
0.24154312444888296,55,512
0.23956450993339845,56,512
0.23637899275142985,57,512
0.23428273216148943,58,512
0.23215104726697094,59,512
0.2312229738808744,60,512
0.23021901848255505,61,512
0.22874487721472742,62,512
0.2270460140236622,63,512
0.22496573162564623,64,512
0.22188946635752402,65,512
0.2198401661833619,66,512
0.21775644921545967,67,512
0.216941235118129,68,512
0.21534614085712156,69,512
0.2131636436347142,70,512
0.21131787541267186,71,512
0.20960174751635852,72,512
0.20856997589281032,73,512
0.2072206718075662,74,512
0.20589087460843716,75,512
0.20593236247822042,76,512
0.20436485897778978,77,512
0.20288228429401578,78,512
0.2013899415230359,79,512
0.2000022004351234,80,512
0.19899044623656126,81,512
0.19789158104165658,82,512
0.19661281987677195,83,512
0.19498548343581795,84,512
0.194051657415504,85,512
0.19343713700468726,86,512
0.19281689538392646,87,512
0.19164441335795962,88,512
0.19060547585621887,89,512
0.1890228132282847,90,512
0.18792019072247157,91,512
0.18673510694151585,92,512
0.18558422198551414,93,512
0.1847371119760275,94,512
0.18354903979029039,95,512
0.18251983578097822,96,512
0.1813752422560936,97,512
0.18007048167165815,98,512
0.178695723084766,99,512
0.17761357353979404,100,512
0.17740092958093642,101,512
0.17635660366401829,102,512
0.1754566170676312,103,512
0.17482199934970796,104,512
0.17408717911021598,105,512
0.17331017156127268,106,512
0.1731917752800515,107,512
0.17229120985491614,108,512
0.17140236379035262,109,512
0.17080349789068736,110,512
0.1695340434327194,111,512
0.16833376341272224,112,512
0.16637810046835375,113,512
0.16482946609565816,114,512
0.1642652830853187,115,512
0.16346966106498362,116,512
0.1625613112129635,117,512
0.16158157119527827,118,512
0.16092593769877192,119,512
0.1601836049697782,120,512
0.15942052362136444,121,512
0.15878122329078823,122,512
0.15825077594473352,123,512
0.158285653972722,124,512
0.15792540349358852,125,512
0.1576017584272513,126,512
0.15695578513490646,127,512
0.15694258305156555,128,512
0.15628790376052107,129,512
0.15544193307223023,130,512
0.15455898451198455,131,512
0.15432366616561705,132,512
0.15337315110389316,133,512
0.15264016521551987,134,512
0.15218241061496748,135,512
0.15151231053632624,136,512
0.15097959917893447,137,512
0.15017285660497065,138,512
0.15027524709895443,139,512
0.1499130923572627,140,512
0.14935046196520554,141,512
0.1491610123852082,142,512
0.14881487386950173,143,512
0.1485255984913343,144,512
0.14858877077610147,145,512
0.14830248398680762,146,512
0.14812352693671713,147,512
0.14767430385757754,148,512
0.14717507361204973,149,512
0.14656864776471107,150,512
0.1464781749144884,151,512
0.1461629828023155,152,512
0.1460418592196589,153,512
0.14587232189055524,154,512
0.14625004457395574,155,512
0.14609626996161432,156,512
0.14585378607268348,157,512
0.1454973913027269,158,512
0.14539944087899428,159,512
0.1448318223442594,160,512
0.14434500975562697,161,512
0.14380775143026925,162,512
0.14331143588171288,163,512
0.1427433203452658,164,512
0.141769189068987,165,512
0.1414093499192621,166,512
0.14083661238786252,167,512
0.1403488294984726,168,512
0.13988618536299266,169,512
0.13950897806753587,170,512
0.13913065059098118,171,512
0.13880803229857447,172,512
0.13830270679343212,173,512
0.13793762905933424,174,512
0.13725785629438833,175,512
0.1369939132733679,176,512
0.1367942075715588,177,512
0.13664684404715471,178,512
0.13666470578681042,179,512
0.13646627104071757,180,512
0.13621461209136546,181,512
0.13592883140674258,182,512
0.13539566548118862,183,512
0.1350998144983675,184,512
0.1348621246309357,185,512
0.13478921884606684,186,512
0.13469795527968473,187,512
0.13455331196471584,188,512
0.13426688325204544,189,512
