tv,Ts,nparticles
0.7904525963950244,1,512
0.7489772862827625,2,512
0.7264428485719567,3,512
0.700084652017678,4,512
0.6791065269800814,5,512
0.6565874109056444,6,512
0.6437168579571576,7,512
0.6292354927090381,8,512
0.6232109000595576,9,512
0.6149680259031487,10,512
0.6074595748346688,11,512
0.6014312661621245,12,512
0.5988099957919454,13,512
0.5981489041861111,14,512
0.5994283082033715,15,512
0.596288869062424,16,512
0.5952698198680647,17,512
0.591137726192502,18,512
0.5886353870499094,19,512
0.5855597439742708,20,512
0.5805591592781227,21,512
0.5754858993371161,22,512
0.5727804251835467,23,512
0.5711281669600747,24,512
0.5695823963565964,25,512
0.5692467881594453,26,512
0.5691341373050889,27,512
0.5708415862429022,28,512
0.5706356484272033,29,512
0.5703556293097398,30,512
0.5680526041349615,31,512
0.5658665471803821,32,512
0.5647338146662808,33,512
0.5626802149013233,34,512
0.5612615527820637,35,512
0.5602981213581019,36,512
0.5595568144754337,37,512
0.5577639851645095,38,512
0.5566385769516722,39,512
0.5556753818926574,40,512
0.5550685344289448,41,512
0.5538984797111718,42,512
0.554035368803194,43,512
0.556272649356273,44,512
0.5562617088899826,45,512
0.5556341149677969,46,512
0.553986753545014,47,512
0.5526742147620687,48,512
0.5509406534996919,49,512
0.5491243248149552,50,512
0.5475650569188742,51,512
0.5450765325858197,52,512
0.5432704931874658,53,512
0.5418934904503587,54,512
0.5408319656312117,55,512
0.5381231685036082,56,512
0.5349312906213717,57,512
0.5322683814308318,58,512
0.5299969071067709,59,512
0.5271533404670827,60,512
0.524621372863329,61,512
0.5219915066322547,62,512
0.519161338810116,63,512
0.516448870381933,64,512
0.5172931954878272,65,512
0.5149803686099056,66,512
0.5127640620749443,67,512
0.5108427989396715,68,512
0.5084935801639929,69,512
0.5060915293726551,70,512
0.5045915386640929,71,512
0.502569016421984,72,512
0.5005177368872935,73,512
0.49755581901288054,74,512
0.4956081764151869,75,512
0.4935430164587851,76,512
0.49153534373396685,77,512
0.48951727803160244,78,512
0.48739438651937467,79,512
0.4858132621156054,80,512
0.483769455549625,81,512
0.481599779993328,82,512
0.47924047088698124,83,512
0.4775244207387497,84,512
0.47549812807402936,85,512
0.4730983430106095,86,512
0.47094589290896016,87,512
0.46883765960042567,88,512
0.46672155125224773,89,512
0.4646999213249289,90,512
0.46312384452880095,91,512
0.46162327542868475,92,512
0.46006464309085643,93,512
0.45845506077485626,94,512
0.456767721636614,95,512
0.4553148173415236,96,512
0.453750518118182,97,512
0.45235283725450703,98,512
0.4511264530236935,99,512
0.44974398432046414,100,512
0.44834635886449725,101,512
0.4467283209491342,102,512
0.4452101520734713,103,512
0.4438449772320382,104,512
0.44276651528367766,105,512
0.4413261009823503,106,512
0.4401372566494197,107,512
0.438916487123045,108,512
0.43769868634564385,109,512
0.43634151387526954,110,512
0.4350872384522701,111,512
