iter,d1,d2,ldr,dr
1,0.043824366184456266,2.0457542938696127,0.16732293312814162,0.18213595453668344
2,-0.07008412755148988,2.133991051071784,0.13257513496932627,0.1417647993296592
3,-0.07008412755148988,2.133991051071784,0.13257513496932627,0.1417647993296592
4,-0.07008412755148988,2.133991051071784,0.13257513496932627,0.1417647993296592
5,-0.07008412755148988,2.133991051071784,0.13257513496932627,0.1417647993296592
6,0.03298089009090405,2.004666090102335,0.18458726255683056,0.2027219292964967
7,0.10877309373340419,1.6828864766953533,0.39066398283628967,0.47796180943201166
8,0.14410914885769283,1.7811667905323687,0.337317787614009,0.4011842720005388
9,-0.06060701734189636,1.452308554844529,0.5548386862628907,0.7416600084272792
10,-0.17961635266657222,1.26576006373723,0.6229522217823362,0.864424118530122
11,-0.049413498030581024,1.263146112551945,0.6582484038815912,0.9314063259844809
12,-0.049413498030581024,1.263146112551945,0.6582484038815912,0.9314063259844809
13,0.16125292454905993,1.5766580731173567,0.49009052854280655,0.632463997853129
14,-0.17060611894467595,1.6237207086597116,0.44956932755568424,0.5676369020712114
15,-0.17091824500769287,1.924220269489154,0.2569067067133166,0.2929244999565712
16,0.25911269481237276,2.0428002497709743,0.2610075912903529,0.29823752069424947
17,-0.16562075352360572,1.9125222493243659,0.26092186749471225,0.29812623561629026
18,-0.16562075352360572,1.9125222493243659,0.26092186749471225,0.29812623561629026
19,-0.16562075352360572,1.9125222493243659,0.26092186749471225,0.29812623561629026
20,-0.09175442997468757,2.2021689838335243,0.11306304036921988,0.11970251718383418
21,-0.05709836583056603,2.329674813888599,0.07235194904038988,0.07503363454648808
22,-0.05709836583056603,2.329674813888599,0.07235194904038988,0.07503363454648808
23,-0.08268419618708543,2.3779463872664435,0.0664956477692551,0.06875631259096884
24,-0.2525108057088779,2.3719627019233185,0.1389652799110328,0.14908420300523628
25,-0.2525108057088779,2.3719627019233185,0.1389652799110328,0.14908420300523628
26,0.19215854358473614,2.4196675824408582,0.10650213561534683,0.1123803020595924
27,0.128869981268743,2.167447409916031,0.1412869482678345,0.1517550947013144
28,0.11942336226106837,2.217133007776169,0.12161762192411096,0.12932219116249025
29,0.16984066493013888,1.8071867706625069,0.3324205099949702,0.39433905876083036
