tv,Ts,nparticles
0.5040414184021155,1,512
0.454295426387757,2,512
0.4283106442712081,3,512
0.4054390902738871,4,512
0.3956844839695463,5,512
0.38268695254474916,6,512
0.3731230851900903,7,512
0.3675990054994064,8,512
0.3578233557577796,9,512
0.3492895741583891,10,512
0.3430615512809891,11,512
0.33921863473871666,12,512
0.3337654962908067,13,512
0.32606273478690595,14,512
0.32308307590924734,15,512
0.3190839511593632,16,512
0.31425171137862706,17,512
0.3098045257291239,18,512
0.30661015283543036,19,512
0.30275523494143347,20,512
0.2991935673410241,21,512
0.2955491533946706,22,512
0.29072397318829624,23,512
0.28903408638877626,24,512
0.28603543575180607,25,512
0.28757308472753196,26,512
0.28438346026545686,27,512
0.2819665883325934,28,512
0.2794012968032901,29,512
0.2768002058315143,30,512
0.27506918329199825,31,512
0.2729219643265714,32,512
0.27079735654481046,33,512
0.2696893679862212,34,512
0.2684727730784532,35,512
0.2684397561804944,36,512
0.2661638744731358,37,512
0.2640829321663829,38,512
0.26168850112186764,39,512
0.2599546148177915,40,512
0.25877699765647744,41,512
0.2559066579141976,42,512
0.25383197012203806,43,512
0.25298425043802547,44,512
0.2518416805162047,45,512
0.2507978694770388,46,512
0.24870211172936188,47,512
0.2485737385056693,48,512
0.24715632974479007,49,512
0.24471782195740424,50,512
0.24305124841129364,51,512
0.24116017486267965,52,512
0.2398396725755338,53,512
0.2381839873229624,54,512
0.2381833658195322,55,512
0.23694160213904814,56,512
0.2356397119815674,57,512
0.23453966948613175,58,512
0.23408010848249994,59,512
0.23380351839661048,60,512
0.23318812716081205,61,512
0.23241038295752312,62,512
0.23216530502467855,63,512
0.23158096929811417,64,512
0.23115522250565335,65,512
0.23028300128196302,66,512
0.23053124767796332,67,512
0.2295203073990494,68,512
0.22831054582755458,69,512
0.22742879047381834,70,512
0.2267997210758985,71,512
0.2257089648253412,72,512
0.22547481765343666,73,512
0.2249637865406356,74,512
0.22389516570692186,75,512
0.2231101310903629,76,512
0.2229409048168263,77,512
0.22222186225788096,78,512
0.22124712520109613,79,512
0.22077515473995976,80,512
0.22057756830063566,81,512
0.22059866748722776,82,512
0.22042922457124103,83,512
0.22031673866742923,84,512
0.22014113148830766,85,512
0.21995365686385374,86,512
0.2195822975286403,87,512
0.21971299012632767,88,512
0.21994287647211927,89,512
0.22093704813101517,90,512
0.2205229359806922,91,512
0.2199418266120336,92,512
0.21994367562247766,93,512
0.2192859579479097,94,512
0.21883578864487926,95,512
0.21834066551055611,96,512
0.21788633234486776,97,512
0.21748676055098817,98,512
0.21732220933619908,99,512
0.21685723158797307,100,512
0.2164573902314296,101,512
0.21574406222272438,102,512
0.21530142486364215,103,512
0.21573620580384031,104,512
0.21596522814360508,105,512
0.21551994680207995,106,512
0.215257307490842,107,512
0.2156006961393443,108,512
0.2156711136534602,109,512
0.2153599390528303,110,512
0.21504714506408046,111,512
0.21458845374661337,112,512
0.2140677621527825,113,512
0.2140913781533976,114,512
0.21390212420328672,115,512
0.21365438022626046,116,512
0.2135748508320942,117,512
0.21317969705708043,118,512
0.21265536357484818,119,512
0.21232946009219766,120,512
0.21288867908433617,121,512
0.21296658904768562,122,512
0.21285309893736756,123,512
0.2123313825611402,124,512
0.2124143853477152,125,512
0.2128355095357965,126,512
0.21295964945332646,127,512
0.2128767639202716,128,512
0.21279098193840307,129,512
0.21240289433185197,130,512
0.21223960891045585,131,512
0.21209282258645418,132,512
0.21198826407774604,133,512
0.21181261218818362,134,512
0.2118082316549098,135,512
0.2119785105736257,136,512
0.2122058415160467,137,512
0.21214105591252272,138,512
0.2120443140087855,139,512
0.21223969527952097,140,512
0.2125984589151003,141,512
0.21285769193138837,142,512
0.21232555608593853,143,512
0.21222062209982803,144,512
0.2123995316346518,145,512
0.21259562706616675,146,512
0.21281923753699955,147,512
0.2127242365331773,148,512
0.21279424655447918,149,512
0.21279738921667218,150,512
0.21257394089640413,151,512
0.21226073095860692,152,512
0.21210106157455944,153,512
0.2119921547556985,154,512
0.21176371233057073,155,512
0.21147783854546096,156,512
0.21122455515585736,157,512
