iter,d1,d2,ldr,dr
1,-1.909870171409245,8.597800634132147,0.04843807833934477,0.049630374952097676
2,-1.4693434334918656,8.65888110515609,-0.6297479939148185,-0.467273965705239
3,-1.3195877562651872,8.022499662907666,-1.2966063141671262,-0.7265417485156778
4,-1.476977696426169,8.478179664149874,-0.9447364382240564,-0.6112179745193048
5,-1.5866561030777493,8.591825232721336,-0.7601136416327812,-0.5323867163467471
6,-0.9897808900988241,9.327002467069475,0.5959221510428216,0.8147036044405309
7,-1.9897153469519013,8.506527410907285,0.17243952575799337,0.18819996295012964
8,-1.3314494171705535,7.4742044214416135,-2.0625443198382833,-0.8728699015782269
9,-0.981589353413403,8.299649062687381,0.08968305834101731,0.09382754924271702
10,-1.5356117279063608,8.125685829294113,-1.6565939213450083,-0.809212287387076
11,-1.3444477596586417,8.154583204121101,-1.195239688859047,-0.6973685918886743
12,-1.733918087073851,7.9406211519809125,-2.238654148629673,-0.893398121838486
13,-0.6176721888928873,9.493073393232379,1.1586996983801514,2.185788096286116
14,-1.3646305846423348,7.313206037865078,-2.4422491596997364,-0.9130349669165698
15,-1.0544497786242881,9.239934798078307,0.46030976228671605,0.5845647473803164
16,-1.2699691243355449,7.7117337677708315,-1.4953085383463702,-0.7758205738904667
17,-1.0630552304119116,7.579736921461125,-0.6730207492934683,-0.4898348332357645
18,-1.4934709592792044,7.703398716583146,-2.338896145416364,-0.9035659713555454
19,-1.8426666349727507,6.561783050924031,-6.253363776701492,-0.9980760285711164
20,-1.1280283847670545,7.393636106759722,-1.1400805130312701,-0.680206726746039
21,-0.8669612401121729,7.65237711104781,0.2778498132495244,0.3202878925698261
22,-1.7532394008418355,7.992905699754657,-2.1010051559326057,-0.877666597711865
23,-0.318713332888975,9.79008034770705,1.394033369387806,3.031076127172783
24,-1.3824621683539997,7.441316829430066,-2.340584937677953,-0.9037286909583977
25,-0.8677041363426372,8.142570274004406,0.42470033963951925,0.5291321307157795
26,-0.7795140804616224,8.330786016715496,0.7664009707028487,1.152007162735845
27,-1.2521429032611955,8.08859839609165,-0.9975479741820701,-0.6312174021116398
28,-1.3970025028846293,8.632440255019354,-0.6151213854857227,-0.4594247266655039
29,-0.8760626268969403,7.811118621939659,0.2885487327763161,0.33448938131081224
30,-0.6854810457282763,8.968968936419392,1.0638183804625108,1.8974133203551227
31,-0.6961182645759395,10.249947236253549,1.0575969500585831,1.8794432228494182
32,-1.0006483170596734,8.871204959000853,0.33699775540465593,0.40073591964968314
33,-0.9796255398142882,8.780463719762425,0.3384020580348026,0.4027043586042978
34,-1.7623693944401388,7.084972480566019,-4.516916866869135,-0.9890773522146311
35,0.4954351024939683,9.678030710029825,1.266254903369854,2.5475417660907342
36,-0.5993776366521998,11.111279769883113,0.9844170723984296,1.676251368839799
37,-1.4997384939905034,7.281052342495864,-3.1221294148241916,-0.9559367604670598
38,1.2270087694512402,8.474202693733028,-0.5294946608264395,-0.4110975100047098
39,1.075337774158782,8.923902121888467,0.19540714897564637,0.21580589985787046
40,0.000296550162436085,8.935056516810754,1.9070837478669325,5.73342377693517
41,-0.3243790296991616,8.784666612144484,1.7540338824322141,4.777862949708246
42,-0.9268324006054997,8.94729714540014,0.5340366735251934,0.7058042041579365
43,-1.3117300134620857,7.951043644317562,-1.3622954885195493,-0.7439277092233205
44,-1.665202189667772,7.840834479320232,-2.436837100375178,-0.9125630310779134
45,-1.2783659215141334,8.545345332321197,-0.5432153402887838,-0.4191224724399615
46,-0.47731591311888216,10.293626953713693,1.1400950179644052,2.127065478466708
47,1.118585034507193,9.487871574888073,0.557174192026288,0.7457324191330672
48,-1.047107457125216,8.965749259115134,0.29674471422390747,0.3454717757951176
49,-1.090800265124147,9.303872771911328,0.4610397463626996,0.5857218767048753
50,0.6201409787269565,10.19109861958291,1.0807591413588455,1.9469158278189747
51,-1.1821138460847802,7.229438303603437,-1.5782407169390238,-0.7936622143524701
52,-1.1716290135871161,8.700564440586504,-0.15901051607795758,-0.14701261115991157
53,-1.1312344147533526,8.58968660862282,-0.16200034259309604,-0.14955908681500235
54,-0.38744155018972426,9.675467721593119,1.3801855563349283,2.9756392641069036
55,0.3065921511930411,10.851946472020694,0.9841403384928733,1.6755108618126764
56,0.22905255237857408,10.360163996491018,1.2005961168943777,2.3220966905533946
57,0.34206119495558834,8.501493339370755,1.8199222627270184,5.171378685086476
58,0.1509998614165316,9.508030006164637,1.6053422816372298,3.979563724302533
59,-2.0002067939140766,8.844862015107992,1.434286821829363,3.196650981407619
60,-1.5597620714183986,6.868941328139524,-4.194243125379225,-0.9849178465576292
61,-1.2177514260189928,7.367714272042257,-1.6308505364684533,-0.8042370002722916
62,-1.0911821265073443,9.366407911941339,0.505840537676904,0.6583788647180214
63,-1.0476861049462562,8.217781214740313,-0.18364515030360185,-0.16776893162174764
64,-1.7975492326829312,6.485439586949213,-6.286710819676239,-0.9981391293691604
65,-2.0111982844583616,6.330465787374569,-7.541491130941129,-0.9994693941711574
66,-0.8935696907708933,10.163480898080191,1.0046362534884015,1.7309137317949228
67,-1.0775797537675225,9.702621741454934,0.7506871586272807,1.1184552313624674
68,-1.3064756026208955,9.916249900572577,1.102316267698912,2.0111325417152406
69,-1.3842287485957994,8.154195611596078,-1.299869680735953,-0.7274326885089706
70,-2.6293297675425022,3.1998347482719294,-25.54188468282167,-0.999999999991922
71,0.04958154756250584,10.819491249820139,1.0094476687072564,1.7440849523818938
72,-2.1473392646393012,5.5900179106430965,-10.826203835337374,-0.9999801280990244
73,-2.2192816695928888,6.423943867709998,-7.262197556796647,-0.9992984353877346
74,0.7317309687047815,8.739040660103589,0.9350756683957915,1.547406208587575
75,-1.4660388619263909,6.026710626236724,-5.131562282311198,-0.9940926756474964
76,-1.4756117215123923,5.918268657595575,-5.400782591408875,-0.9954869523121028
77,-1.3462499407932558,6.495470601125315,-3.480233373478695,-0.9691997777610617
78,-2.353010556791225,7.148400769333796,-3.1478741782881228,-0.9570566802557091
79,0.3707112058002447,9.720943379303746,1.3727636399500245,2.9462416302492436
80,-1.3932424820426592,9.256718123811156,0.3123663979799498,0.3666553410619178
81,0.7592495892765573,9.454198586559842,0.9459419504620339,1.5752379830884056
82,-1.656993713155452,6.2069777753519935,-6.20404595025164,-0.9979787637508781
83,-1.2445133215414188,7.510247118050693,-1.6105724096421463,-0.800226770781877
84,0.5959740131755148,9.805554462170722,1.140476877737877,2.1282598070004464
85,0.8803159344472338,10.291817885413455,1.0269788446362615,1.7926161499605342
86,-0.6118135732559463,11.81620565136048,0.9038847394869336,1.4691766117232528
87,1.0052310030646803,10.489195949972919,1.178425951130269,2.249255688306793
88,-1.010760514740201,8.76959424824684,0.2577599161093227,0.2940281060248451
89,-1.6671271539623673,5.741409388544052,-7.37093096956072,-0.9993707179361344
90,-0.9242124946736573,9.701387482232288,0.8311320381609244,1.295916334603881
91,1.090588674823095,9.460793210277082,0.5546566060178426,0.741342915415217
92,0.8843350873929003,9.066715500737498,0.6489394414348904,0.9135103626854159
93,0.8362043596848344,9.816003295768505,0.9185278145573457,1.5055989670490706
94,-0.5776767589955573,9.309652531006154,1.2370388030573087,2.4453958483891367
95,-0.8659431004950695,8.943647273443839,0.6663364492255872,0.9470909714859727
96,-0.10497833574468843,10.520982835586263,1.151818077012674,2.1639399703368616
97,-0.17614283091787447,9.525479953363643,1.588756743535153,3.897656099029001
98,0.5995443248374618,8.457797648135173,1.2790244956945154,2.593132898772125
99,1.1715630053939798,8.062339791173558,-0.766458304723495,-0.5353441731338426
100,0.38290629048417557,9.73283847156977,1.3585120086576192,2.8904001110716226
101,-2.120380659261601,5.160263632778489,-12.486715013365878,-0.999996223507969
102,-2.01844365761516,8.139560566370337,-0.9783041420833287,-0.6240518868602043
103,-0.24111890236239208,9.623473352477966,1.5106634905606413,3.529735234065334
104,-1.558592756085203,7.76800640224069,-2.3979111187857773,-0.9090923496238055
105,0.5577377228462101,11.81429258795081,0.8190215720832423,1.268279403550807
106,-0.2959960357995951,10.559106965361913,1.1071120386853304,2.0256079263661455
107,-2.113237503842648,6.531551660058749,-6.893208734251301,-0.9989853471394033
108,-0.21657619459810967,11.12148162704823,0.8714473243164753,1.3903679888383584
109,-0.18548963924987802,9.493362662289913,1.5980455173037313,3.9433612623656518
110,-0.5511807800112342,8.95852811266233,1.3337410134127365,2.7952148128141396
111,0.8350674447800658,8.957741480557685,0.7231356782600709,1.0608853628492523
112,-2.5381626991430752,4.182093562802297,-19.07364990858943,-0.9999999947950197
113,0.21431657685865688,11.783160038827166,0.5674332110685727,0.7637341031877412
114,1.735134619150526,6.981884808118072,-4.734633293620211,-0.9912143299976465
115,0.6506970604129831,10.81214656930286,1.027256111914915,1.793390558394856
116,-0.9823957479182328,8.762841184305108,0.3228022795898746,0.3809922735513298
117,-1.079159241236347,7.7559566510212585,-0.6234153459892529,-0.46388969490130705
118,-0.8847065774063784,8.036386971326719,0.3278488124669354,0.38797911128784784
119,-0.496998133474824,9.78170254092867,1.2500867442763877,2.490645737868075
120,-2.0024762260432336,6.684360662156526,-6.251518896888831,-0.9980724757988559
121,-0.9080932701623924,7.259580418983902,-0.058137752240511986,-0.05648003350493141
122,-0.22533522442031556,10.204636441910527,1.2727119408328504,2.5705224900284307
123,1.9546907012474704,7.092665271099145,-4.831870739905897,-0.9920284054717109
124,-0.8420423691767849,10.051621240709222,0.9839411602575834,1.6749780113485906
125,0.7055905013829196,8.869017464550856,1.0049568924090577,1.7317895094229845
126,-1.8595980231182259,6.56328939975301,-6.310691124923267,-0.9981832228147776
127,0.16336025830923695,9.690410505654905,1.5184366851731097,3.565082951944665
128,-0.75897529822499,9.572725462782756,0.9725679312072635,1.644727224364044
129,0.43879891095338713,9.998066942530869,1.2334837579706357,2.4331690570810585
130,-0.036373968871928175,8.931887293741514,1.9061725704933692,5.727291227887274
131,-1.1683596723094318,8.142292644111954,-0.6605180683213523,-0.48341636046342423
132,0.7869453010874545,11.597147943053937,1.192709061317216,2.295998184794389
133,1.5483054449247784,9.64145914740632,1.2315723012130522,2.426612970720909
134,1.5792366563735563,8.105959282244465,-1.7830466634109436,-0.83187485453565
135,1.5422413342648496,7.213495085174565,-3.459662310726607,-0.9685596226959002
136,-0.5344642861837976,10.508604771374351,1.0732969850775897,1.9250073253609499
137,1.5954542155693368,7.597149545262344,-2.869634341795476,-0.9432803372015083
138,-0.20345792946445107,9.995766049869859,1.3707849754310804,2.938441061851256
139,-2.707503332281967,3.8781151383753762,-21.10203670419543,-0.9999999993152975
140,-2.1859774088715316,4.756440358564415,-14.586597505604423,-0.9999995374899292
141,-0.05478294019286825,10.423083776557686,1.2021347292613003,2.3272120438693857
142,1.629264796740744,7.925028926394396,-2.2305227137442096,-0.8925277617651114
143,-0.21273111989085186,8.926116936941883,1.8212887486756433,5.179817551826554
144,-1.8889192210438506,5.652531228044676,-9.276576913003721,-0.9999064090542878
145,0.621201675804351,10.743051603347915,1.0257185185165834,1.7890987598793915
146,-1.9155818685166461,5.532589934893254,-9.840150730244282,-0.9999467307187784
147,-0.3782985450046815,11.788254345542217,0.6583439255189374,0.931590825890846
148,1.0882539560627345,9.500669118285856,0.5848422718644075,0.7947078873851966
149,-1.771334171801912,7.734305205094843,-2.7892059144086154,-0.9385299930136511
150,-1.426836497683845,8.547739914665659,-0.7782663142395743,-0.5407985674144403
151,-0.22424205622815743,9.078725241407515,1.748334954670412,4.74502897423195
152,0.5298047867218378,9.416011181147175,1.2792606374929743,2.5939814878266723
153,-1.7707709369674873,5.288965994606797,-9.414818374106957,-0.9999184927328417
154,-1.5692869033548953,6.874550235025866,-4.232287630907024,-0.9854808619008066
155,-0.5335178685625621,8.628772159002645,1.4244194486949993,3.1554446935056384
156,-1.8788483310310113,7.274943381331027,-4.172108709410443,-0.9845802898711244
157,1.4214259912676241,8.003315270735142,-1.651614902448681,-0.808259982957265
158,0.13741848899541126,10.838796860761194,0.9971242287754887,1.7104759012067603
159,0.6630937877095107,10.15637630897074,1.0611035623254992,1.8895580377790158
160,2.3997756356359856,3.966926155810227,-19.798117584104737,-0.9999999974777578
161,1.0634877847492004,9.466038268499329,0.5792327494617067,0.7846686173648941
162,-2.5870614795070215,4.952376940970093,-14.281108865381412,-0.9999993722406003
163,-1.0396132513147192,8.97234814847666,0.3152072490073836,0.3705433252688761
164,0.8145047446759204,11.250403436394677,1.190996439293507,2.290358216658364
165,-1.1098737007679733,9.778897934669425,0.8031936699191573,1.2326599334347437
166,-1.348565621977599,8.39044691201537,-0.8841042617242061,-0.5869159772195333
167,0.23422939635197473,9.301735511838633,1.6441067933848987,4.176384260763135
168,1.3072662436224638,8.391082976684498,-0.8169169969849088,-0.558208398091427
169,-1.702910970304559,5.559569992140772,-8.11187272151251,-0.9997000433883234
170,-0.17144445434568525,9.14410478120331,1.7582605512693252,4.802335745751761
171,-1.082989560507905,6.7788706649932156,-1.3591487212620423,-0.7431206401598741
172,-0.8536537590399959,9.655790302614468,0.8797394689939302,1.410271674105661
173,-2.2142183585702937,4.84090249082647,-14.37773566458978,-0.9999994300605242
174,-0.7291669246957508,9.512853957007486,1.0064462372983,1.7358611174289975
175,1.2880367255940324,8.356145016302039,-0.8137774254360295,-0.5568191821171815
176,-0.7194990856328441,10.153881784676834,1.0467336788083133,1.8483323390056012
177,-2.374441070044739,4.822400948596719,-15.110674529019615,-0.9999997261470434
178,-0.3807040623313354,11.548539532866549,0.7458029191937263,1.1081334164106176
179,-2.5062137450240454,5.0866486085257225,-13.682537932773755,-0.9999988577812701
180,-1.1103130361696916,8.847179029966627,0.0902313099572365,0.09442740638575309
181,-0.856834523392214,8.703753890357973,0.6208403857015692,0.860490915009104
182,1.9197590189900473,5.482195692756219,-10.068152863532855,-0.999957591123386
183,-0.5933412960977198,8.695531696228596,1.2809618257979447,2.600100730618401
184,-1.5424192702441104,7.841048608768111,-2.216368735792962,-0.890995785873896
185,-0.6383734885294148,9.365626539715922,1.1383940724820403,2.1217510316415304
186,-1.3830348488654518,8.234558832407316,-1.1793993110594014,-0.6925366270105442
187,-2.0481739651017943,4.7532337459386165,-13.587572908235536,-0.9999987439929894
188,0.7781729172645478,9.844215509470722,0.9705062441138406,1.6392802412966836
189,0.07524386172621558,11.18326968363949,0.8316012158965496,1.2969937801679055
190,-0.3821728264231663,10.30807812490448,1.1750849614851568,2.2384180729591434
191,0.2667235624305794,9.95779351964355,1.3544056974004426,2.8744576720106014
192,-1.1072285377642495,9.227467750945083,0.3863395672116625,0.47158428775649636
193,0.7746324290306269,10.599471321351288,1.0633743219638263,1.8961269849712348
194,-0.4537409459437023,10.81458361872953,1.0042616750271418,1.7298909818934347
195,-2.1700133957464716,5.360970338611398,-11.881800079974223,-0.9999930848788974
196,0.9145640741865695,9.629171464511979,0.7959077085591426,1.216451976404211
197,0.2041688204922325,9.805629083759271,1.4494541738123996,3.2607882305569844
198,1.0447794027688326,9.526472172842094,0.6327679630923453,0.8828149354596618
199,1.7681984943947449,6.985018654078794,-4.833970492885272,-0.9920451262901344
200,1.2093775490180843,8.336883342347734,-0.6240006805140643,-0.46420340694978524
201,0.8268965582750154,8.336902067377158,0.6009171809431253,0.8237907796668936
202,-2.647528251459142,2.9280799801898687,-27.423122377598446,-0.9999999999987689
203,1.2804514180776168,7.484702228951039,-1.834066510273944,-0.8402374311023495
204,-2.7238569395249916,4.137562037467779,-19.253466533348355,-0.9999999956516377
205,-1.6024528866767347,5.152252137804403,-8.10061571519836,-0.9996966476980569
206,1.8446986595296668,6.7927502334647665,-5.607327321454379,-0.9963291326931908
207,-0.44924668312756305,9.483864397412866,1.3741383395287747,2.9516702574668505
208,-1.5145842133939331,8.545073336106093,-0.8509556639868578,-0.5729933379936691
209,0.30703626420431845,10.828645950504637,0.9933519845035663,1.7002705845894803
210,-1.5486332149378315,7.262942151579334,-3.361931187242925,-0.9653317566135917
211,0.865443992502284,10.359729294605993,1.0432501256249265,1.8384272842278686
212,-1.997820292026368,5.826866610353673,-9.30650899975662,-0.9999091689163286
213,-0.8491670634257479,10.217420425395236,1.021474585957542,1.777287094525827
214,-0.24743028017067067,9.157510795192481,1.6965925232433723,4.455326785880521
215,-1.6165563701526708,7.3654448932178065,-3.3984078513073115,-0.9665735525095017
216,1.4622773785702423,9.396657882734704,0.5830215286551526,0.7914431582052961
217,-1.701940808804345,6.67061392349366,-5.352147518079816,-0.995262034799697
218,-2.0858619963873406,6.593417713655833,-6.6462651358864235,-0.9987011358612706
219,-0.41109112994142066,10.316290518789286,1.1610102840538996,2.193157643327185
220,-0.5247709564293364,10.415121555184317,1.0947066310683367,1.9883058786829089
221,0.3792096218283608,9.859837598197856,1.319621101222042,2.7420032681525064
222,-2.427120394830448,4.56630297156799,-16.615662825209093,-0.999999939199196
223,-1.6096533349831785,7.770758591757679,-2.504826192217142,-0.9183102049263606
224,-0.056872004486048205,10.105253104822365,1.354073596123937,2.8731711733077145
225,-1.6640071697995324,9.336568997080317,1.0229016978223635,1.781253423414781
